,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.756000E+02,2.109529E-03,3.726942E+00,1.174000E+02,2.506077E-03,4.154695E+00,8.870000E+01,3.026277E-03,4.645015E+00,7.100000E+01,3.766832E-03,5.200210E+00,5.870000E+01,4.927168E-03,5.777728E+00
gammam,5.660000E+01,6.507388E-03,5.580309E+00,5.840000E+01,5.713490E-03,5.583516E+00,6.030000E+01,5.115227E-03,5.556992E+00,6.240000E+01,4.646367E-03,5.510569E+00,6.480000E+01,4.267201E-03,5.454512E+00
gammamRNA,5.990000E+01,4.830820E-03,5.756904E+00,7.050000E+01,3.785759E-03,5.202136E+00,8.630000E+01,3.081888E-03,4.672867E+00,1.126000E+02,2.563310E-03,4.210223E+00,1.670000E+02,2.153827E-03,3.816571E+00
gammad,6.560000E+01,4.166442E-03,5.439289E+00,6.560000E+01,4.166410E-03,5.435578E+00,6.560000E+01,4.166288E-03,5.425707E+00,6.560000E+01,4.166020E-03,5.404157E+00,6.570000E+01,4.165343E-03,5.351520E+00
alphaass,8.650000E+01,3.015700E-03,4.869780E+00,7.600000E+01,3.427486E-03,5.117894E+00,6.780000E+01,3.962497E-03,5.362029E+00,6.120000E+01,4.690692E-03,5.583309E+00,5.560000E+01,5.745552E-03,5.751677E+00
alphadiss,6.080000E+01,6.552034E-03,5.547107E+00,7.000000E+01,3.017639E-03,5.259810E+00,8.450000E+01,1.584263E-03,4.833450E+00,1.107000E+02,9.205684E-04,4.464302E+00,1.660000E+02,5.857616E-04,4.122674E+00
phi0,1.760000E+02,2.108033E-03,3.724501E+00,1.174000E+02,2.506690E-03,4.155465E+00,8.860000E+01,3.030526E-03,4.647965E+00,7.080000E+01,3.778143E-03,5.207581E+00,5.850000E+01,4.954347E-03,5.789352E+00
f1,1.187000E+02,9.003313E-03,8.909085E-01,9.790000E+01,6.192902E-03,1.662327E+00,8.460000E+01,4.972331E-03,2.622160E+00,7.460000E+01,4.391695E-03,3.831389E+00,6.610000E+01,4.170803E-03,5.326137E+00
f2,6.550000E+01,4.201523E-03,5.421532E+00,6.510000E+01,4.355257E-03,5.362127E+00,6.380000E+01,4.966833E-03,5.144886E+00,5.940000E+01,7.819315E-03,4.382629E+00,5.010000E+01,2.481364E-02,2.507816E+00
f12,6.590000E+01,4.000605E-03,5.488525E+00,6.590000E+01,4.014776E-03,5.484163E+00,6.580000E+01,4.057455E-03,5.470648E+00,6.550000E+01,4.192113E-03,5.426816E+00,6.470000E+01,4.685942E-03,5.284064E+00
kb1,1.559000E+02,2.618964E-03,7.015535E+00,1.148000E+02,2.663677E-03,7.066386E+00,9.150000E+01,2.852571E-03,6.708235E+00,7.650000E+01,3.228977E-03,6.174237E+00,6.680000E+01,3.979800E-03,5.549066E+00
kb2,6.530000E+01,3.929843E-03,4.958572E+00,6.520000E+01,3.430140E-03,3.427202E+00,6.550000E+01,3.197570E-03,2.155905E+00,6.660000E+01,3.104118E-03,1.160884E+00,6.920000E+01,3.199649E-03,4.312002E-01
ku1,6.690000E+01,3.945866E-03,5.564031E+00,7.650000E+01,3.168814E-03,6.197639E+00,9.140000E+01,2.778738E-03,6.755727E+00,1.148000E+02,2.582561E-03,7.151549E+00,1.563000E+02,2.532611E-03,7.163736E+00
ku2,6.270000E+01,4.578848E-03,5.490107E+00,5.970000E+01,5.103644E-03,5.545373E+00,5.690000E+01,5.716927E-03,5.590619E+00,5.420000E+01,6.443694E-03,5.625281E+00,5.160000E+01,7.320348E-03,5.643940E+00
bcoop,6.480000E+01,4.301928E-03,5.798659E+00,6.680000E+01,4.047832E-03,4.956176E+00,6.970000E+01,3.920321E-03,4.145379E+00,7.320000E+01,3.814974E-03,3.384202E+00,7.720000E+01,3.683238E-03,2.690945E+00
ucoop,7.780000E+01,4.046065E-03,5.051527E+00,7.360000E+01,4.125637E-03,5.194812E+00,6.990000E+01,4.156754E-03,5.311565E+00,6.660000E+01,4.163004E-03,5.408354E+00,6.360000E+01,4.189194E-03,5.485831E+00
