,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.383000E+02,1.597607E-01,4.174755E+00,3.061000E+02,1.936032E-01,4.176624E+00,2.847000E+02,2.380609E-01,4.113634E+00,2.682000E+02,3.051370E-01,3.949259E+00,2.535000E+02,4.299797E-01,3.589887E+00
gammam,2.683000E+02,3.880310E-01,3.540690E+00,2.794000E+02,2.546164E-01,4.080824E+00,2.921000E+02,1.907206E-01,4.382337E+00,3.108000E+02,1.511680E-01,4.570481E+00,3.461000E+02,1.224641E-01,4.686615E+00
gammamRNA,2.517000E+02,4.569758E-01,3.516801E+00,2.660000E+02,3.191419E-01,3.911509E+00,2.817000E+02,2.471520E-01,4.094684E+00,3.016000E+02,2.004772E-01,4.169832E+00,3.305000E+02,1.656059E-01,4.178115E+00
gammad,2.788000E+02,2.593032E-01,4.095258E+00,2.797000E+02,2.525928E-01,4.057668E+00,2.819000E+02,2.391485E-01,3.968373E+00,2.883000E+02,2.149129E-01,3.755871E+00,3.117000E+02,1.755991E-01,3.275655E+00
alphaass,3.448000E+02,1.333355E-01,4.553858E+00,3.107000E+02,1.643621E-01,4.456543E+00,2.907000E+02,2.065442E-01,4.284877E+00,2.764000E+02,2.734568E-01,4.002011E+00,2.639000E+02,4.106365E-01,3.493541E+00
alphadiss,2.666000E+02,3.849808E-01,3.570690E+00,2.782000E+02,2.620625E-01,4.048480E+00,2.920000E+02,1.984299E-01,4.330646E+00,3.117000E+02,1.571471E-01,4.511715E+00,3.467000E+02,1.262918E-01,4.620808E+00
phi0,3.408000E+02,1.578825E-01,4.172883E+00,3.064000E+02,1.930433E-01,4.177015E+00,2.841000E+02,2.397382E-01,4.110288E+00,2.670000E+02,3.120729E-01,3.930179E+00,2.517000E+02,4.537252E-01,3.523226E+00
f1,4.283000E+02,1.343861E-01,3.486554E+00,3.662000E+02,1.530611E-01,3.727432E+00,3.307000E+02,1.740048E-01,3.905180E+00,3.060000E+02,1.997810E-01,4.026481E+00,2.869000E+02,2.343668E-01,4.080864E+00
f2,2.837000E+02,2.210287E-01,4.311294E+00,2.836000E+02,2.216815E-01,4.306601E+00,2.831000E+02,2.246852E-01,4.285139E+00,2.813000E+02,2.387267E-01,4.187695E+00,2.742000E+02,3.097346E-01,3.759854E+00
f12,2.792000E+02,2.548523E-01,4.080681E+00,2.792000E+02,2.564279E-01,4.071883E+00,2.788000E+02,2.611055E-01,4.045966E+00,2.778000E+02,2.757401E-01,3.966908E+00,2.746000E+02,3.303134E-01,3.697231E+00
kb1,3.663000E+02,1.680983E-01,4.337590E+00,3.210000E+02,1.927137E-01,4.335526E+00,2.950000E+02,2.218541E-01,4.237119E+00,2.764000E+02,2.644328E-01,4.032246E+00,2.609000E+02,3.465835E-01,3.644013E+00
kb2,2.810000E+02,2.755459E-01,4.332801E+00,2.756000E+02,2.308259E-01,3.505886E+00,2.718000E+02,2.125876E-01,2.658444E+00,2.713000E+02,2.075147E-01,1.873953E+00,2.754000E+02,2.186261E-01,1.165937E+00
ku1,2.602000E+02,3.527701E-01,3.617418E+00,2.756000E+02,2.670856E-01,4.018944E+00,2.939000E+02,2.234778E-01,4.230133E+00,3.194000E+02,1.939570E-01,4.333113E+00,3.632000E+02,1.692880E-01,4.340424E+00
ku2,5.233000E+02,4.536972E-02,4.645107E+00,4.508000E+02,5.666731E-02,4.723463E+00,3.918000E+02,7.346368E-02,4.760556E+00,3.427000E+02,1.017232E-01,4.721025E+00,3.002000E+02,1.660186E-01,4.474293E+00
bcoop,2.760000E+02,2.866664E-01,4.043568E+00,2.900000E+02,1.850847E-01,3.997232E+00,3.033000E+02,1.396553E-01,3.690993E+00,3.171000E+02,1.131657E-01,3.307388E+00,3.322000E+02,9.545562E-02,2.908152E+00
ucoop,3.007000E+02,1.570114E-01,4.507443E+00,2.937000E+02,1.799893E-01,4.409328E+00,2.860000E+02,2.140349E-01,4.258414E+00,2.771000E+02,2.712083E-01,4.009991E+00,2.655000E+02,3.929737E-01,3.543820E+00
