,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.086000E+02,4.467681E-02,2.133216E+01,1.551000E+02,6.051001E-02,2.760673E+01,1.274000E+02,8.819855E-02,3.326822E+01,1.099000E+02,1.394194E-01,3.818533E+01,9.760000E+01,2.509992E-01,4.113176E+01
gammam,9.140000E+01,3.354600E-01,4.194339E+01,9.360000E+01,2.140594E-01,4.322295E+01,9.700000E+01,1.531290E-01,4.268312E+01,1.019000E+02,1.162677E-01,4.124213E+01,1.085000E+02,9.145209E-02,3.926732E+01
gammamRNA,9.270000E+01,2.155591E-01,4.243098E+01,9.800000E+01,1.088865E-01,3.949424E+01,1.080000E+02,6.603467E-02,3.476386E+01,1.264000E+02,4.444010E-02,2.992877E+01,1.656000E+02,3.235430E-02,2.511721E+01
gammad,9.070000E+01,4.632188E-01,3.977629E+01,9.080000E+01,4.686055E-01,3.950270E+01,9.080000E+01,4.796575E-01,3.896157E+01,9.080000E+01,5.032099E-01,3.788786E+01,9.110000E+01,5.579097E-01,3.573818E+01
alphaass,1.735000E+02,4.579058E-02,2.831656E+01,1.365000E+02,6.269932E-02,3.404127E+01,1.158000E+02,9.068241E-02,3.871900E+01,1.028000E+02,1.408001E-01,4.204982E+01,9.460000E+01,2.495380E-01,4.288914E+01
alphadiss,9.470000E+01,2.349619E-01,4.296510E+01,1.037000E+02,1.290379E-01,4.164544E+01,1.185000E+02,8.117392E-02,3.780276E+01,1.431000E+02,5.496130E-02,3.259009E+01,1.931000E+02,3.965124E-02,2.614015E+01
phi0,2.103000E+02,4.444151E-02,2.119155E+01,1.566000E+02,5.960175E-02,2.734370E+01,1.289000E+02,8.575619E-02,3.289889E+01,1.113000E+02,1.330836E-01,3.778408E+01,9.880000E+01,2.320428E-01,4.097622E+01
f1,9.180000E+01,2.769265E-01,4.696855E+01,9.180000E+01,2.843663E-01,4.660998E+01,9.160000E+01,3.058666E-01,4.561506E+01,9.110000E+01,3.709118E-01,4.292899E+01,9.030000E+01,5.936514E-01,3.626044E+01
f2,1.390000E+02,6.948138E-01,9.161040E+00,1.237000E+02,4.548901E-01,1.538243E+01,1.119000E+02,3.648305E-01,2.231326E+01,1.025000E+02,3.404907E-01,2.975896E+01,9.490000E+01,3.782315E-01,3.684266E+01
f12,9.050000E+01,3.659862E-01,4.250221E+01,9.050000E+01,3.709390E-01,4.235380E+01,9.060000E+01,3.820923E-01,4.202266E+01,9.060000E+01,4.084585E-01,4.126337E+01,9.070000E+01,4.789606E-01,3.937553E+01
kb1,8.620000E+01,3.398860E-01,3.264791E+01,8.160000E+01,2.789778E-01,2.295153E+01,7.790000E+01,2.571990E-01,1.480736E+01,7.490000E+01,2.621561E-01,8.571381E+00,7.250000E+01,3.125916E-01,4.145517E+00
kb2,1.478000E+02,5.095142E-01,2.172005E+01,1.267000E+02,3.245233E-01,3.442432E+01,1.124000E+02,2.757113E-01,4.230016E+01,1.022000E+02,2.746282E-01,4.592612E+01,9.500000E+01,3.203317E-01,4.525472E+01
ku1,1.050000E+02,1.643093E-01,3.919180E+01,1.012000E+02,1.941360E-01,4.032626E+01,9.780000E+01,2.362117E-01,4.112127E+01,9.460000E+01,2.997125E-01,4.133432E+01,9.170000E+01,4.070541E-01,4.048390E+01
ku2,9.470000E+01,3.225186E-01,4.516885E+01,1.017000E+02,2.755281E-01,4.598286E+01,1.118000E+02,2.760711E-01,4.249614E+01,1.259000E+02,3.235158E-01,3.475173E+01,1.469000E+02,5.027658E-01,2.209302E+01
bcoop,9.060000E+01,2.999692E-01,3.776473E+01,9.060000E+01,2.006270E-01,3.206585E+01,9.120000E+01,1.511974E-01,2.607653E+01,9.240000E+01,1.214662E-01,2.065267E+01,9.440000E+01,1.018250E-01,1.601058E+01
ucoop,9.730000E+01,1.516158E-01,4.184960E+01,9.570000E+01,1.787764E-01,4.242738E+01,9.430000E+01,2.176391E-01,4.268249E+01,9.290000E+01,2.782389E-01,4.237905E+01,9.140000E+01,3.879856E-01,4.096070E+01
