,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.424000E+02,6.535771E-01,2.747233E+01,2.019000E+02,6.812092E-01,4.675623E+01,1.753000E+02,8.799946E-01,6.428399E+01,1.549000E+02,1.354133E+00,7.848749E+01,1.356000E+02,2.799067E+00,8.076737E+01
gammam,1.592000E+02,2.572108E+00,5.998435E+01,1.745000E+02,1.255693E+00,6.116255E+01,1.906000E+02,8.181824E-01,5.304956E+01,2.124000E+02,6.339098E-01,4.110866E+01,2.471000E+02,6.033895E-01,2.596644E+01
gammamRNA,1.694000E+02,2.434330E+00,5.849759E+01,1.835000E+02,1.180501E+00,5.858589E+01,1.977000E+02,7.635775E-01,4.973635E+01,2.176000E+02,5.943730E-01,3.755707E+01,2.503000E+02,5.915460E-01,2.253339E+01
gammad,2.013000E+02,5.069361E-01,6.128489E+01,2.014000E+02,5.101162E-01,6.085239E+01,2.016000E+02,5.178502E-01,5.982350E+01,2.020000E+02,5.368264E-01,5.743130E+01,2.033000E+02,5.844416E-01,5.215136E+01
alphaass,2.502000E+02,6.324771E-01,2.567948E+01,2.102000E+02,6.510807E-01,4.237281E+01,1.846000E+02,8.301099E-01,5.582277E+01,1.656000E+02,1.248360E+00,6.530541E+01,1.483000E+02,2.455499E+00,6.566280E+01
alphadiss,1.483000E+02,2.471985E+00,6.557402E+01,1.654000E+02,1.256797E+00,6.536793E+01,1.842000E+02,8.350712E-01,5.602590E+01,2.095000E+02,6.535068E-01,4.272104E+01,2.486000E+02,6.294700E-01,2.621724E+01
phi0,2.447000E+02,6.580970E-01,2.657721E+01,2.033000E+02,6.760680E-01,4.591310E+01,1.763000E+02,8.660391E-01,6.349336E+01,1.558000E+02,1.318478E+00,7.793523E+01,1.367000E+02,2.660601E+00,8.131098E+01
f1,2.191000E+02,8.504621E-01,2.970822E+01,1.959000E+02,5.977613E-01,5.790319E+01,1.781000E+02,5.459808E-01,9.053621E+01,1.632000E+02,6.014004E-01,1.266526E+02,1.480000E+02,8.813178E-01,1.599655E+02
f2,2.053000E+02,6.727313E-01,4.468027E+01,2.051000E+02,6.858655E-01,4.454365E+01,2.044000E+02,7.261613E-01,4.412909E+01,2.022000E+02,8.578621E-01,4.282123E+01,1.955000E+02,1.385462E+00,3.817325E+01
f12,2.042000E+02,6.381519E-01,4.231653E+01,2.042000E+02,6.388995E-01,4.238461E+01,2.043000E+02,6.418709E-01,4.264838E+01,2.049000E+02,6.545346E-01,4.367466E+01,2.072000E+02,7.249802E-01,4.767892E+01
kb1,2.272000E+02,9.041316E-01,2.619579E+01,2.043000E+02,6.636831E-01,4.575330E+01,1.875000E+02,6.367705E-01,6.252407E+01,1.740000E+02,7.321305E-01,7.526118E+01,1.608000E+02,1.103876E+00,7.983870E+01
kb2,2.056000E+02,6.670826E-01,4.628064E+01,2.046000E+02,6.996714E-01,3.455529E+01,2.036000E+02,7.779407E-01,2.450121E+01,2.024000E+02,9.403985E-01,1.618168E+01,2.001000E+02,1.302609E+00,9.534437E+00
ku1,1.633000E+02,1.111307E+00,8.018154E+01,1.757000E+02,7.345739E-01,7.560457E+01,1.881000E+02,6.369094E-01,6.286377E+01,2.041000E+02,6.619450E-01,4.608951E+01,2.260000E+02,8.967912E-01,2.647699E+01
ku2,2.025000E+02,7.000986E-01,4.592087E+01,1.901000E+02,8.820801E-01,5.093990E+01,1.784000E+02,1.189395E+00,5.509691E+01,1.662000E+02,1.786222E+00,5.720496E+01,1.508000E+02,3.350572E+00,5.345406E+01
bcoop,2.085000E+02,1.041942E+00,5.687781E+01,2.063000E+02,7.747506E-01,5.040387E+01,2.052000E+02,6.208730E-01,4.034036E+01,2.055000E+02,5.777698E-01,2.798295E+01,2.091000E+02,7.205564E-01,1.536209E+01
ucoop,2.046000E+02,7.155774E-01,4.570354E+01,2.030000E+02,1.132016E+00,5.001612E+01,2.042000E+02,1.815425E+00,5.045571E+01,2.043000E+02,2.693748E+00,4.776157E+01,2.031000E+02,3.458020E+00,4.476220E+01
