,log10_var,log10_left_bound,log10_right_bound
beta,1.04883008652835,0.6052014899534242,1.1011526063476882
gammam,-0.04057697805689479,-0.07814777814015686,0.0
gammamRNA,0.15228834438305647,0.09995543241575963,0.5927010404652966
gammad,-1.5254923608830242,-3.3010299956639813,-1.0
alphaass,-0.5282683485199489,-1.4107324442316203,-0.44159932259089474
alphadiss,1.6633239336282124,1.5859054698863377,2.5483496885110952
phi0,-1.0627329277885873,-1.5057380673885126,-1.0103588495439553
f1,0.8111056070179304,-3.0,0.9736497623084478
f2,1.885982811354973,1.5090368718070795,1.9750587399839004
f12,-2.168322150808533,-3.0,-0.910498376785255
kb1,-0.3837345947182918,-0.6264545297786066,-0.1276693550512878
kb2,1.4360035356698966,0.8425147813859358,1.5109093160887386
ku1,-0.743282254022513,-1.5827304359059127,-0.688449017879605
ku2,0.5848963441374498,0.5369344002520868,1.2499932493652226
bcoop,1.0334237554869496,0.9103177959535997,1.3010299956639813
ucoop,-1.140621495574399,-1.3010299956639813,-1.0977018404549743
