,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.930000E+01,3.437913E-01,4.615729E+01,8.090000E+01,3.992528E-01,7.102111E+01,6.950000E+01,5.240480E-01,9.194114E+01,6.180000E+01,7.641926E-01,1.114673E+02,5.630000E+01,1.371197E+00,1.274013E+02
gammam,5.620000E+01,1.434257E+00,1.265695E+02,5.860000E+01,7.781383E-01,1.248542E+02,6.220000E+01,5.210541E-01,1.184916E+02,6.740000E+01,3.816536E-01,1.108681E+02,7.520000E+01,2.955959E-01,1.017659E+02
gammamRNA,5.660000E+01,1.295754E+00,1.266941E+02,6.150000E+01,7.258745E-01,1.115351E+02,6.850000E+01,4.988222E-01,9.343493E+01,7.930000E+01,3.795745E-01,7.410664E+01,9.730000E+01,3.223421E-01,5.058749E+01
gammad,5.840000E+01,1.498847E+00,1.550424E+02,5.830000E+01,1.493212E+00,1.544249E+02,5.820000E+01,1.480119E+00,1.529443E+02,5.800000E+01,1.451561E+00,1.494317E+02,5.730000E+01,1.396731E+00,1.413415E+02
alphaass,9.770000E+01,2.895791E-01,6.489820E+01,7.960000E+01,3.541606E-01,8.871950E+01,6.860000E+01,4.765573E-01,1.056578E+02,6.140000E+01,7.077208E-01,1.189503E+02,5.650000E+01,1.295368E+00,1.269532E+02
alphadiss,5.660000E+01,1.309169E+00,1.269644E+02,6.120000E+01,7.185537E-01,1.193403E+02,6.810000E+01,4.851161E-01,1.064647E+02,7.860000E+01,3.607712E-01,9.015495E+01,9.540000E+01,2.930590E-01,6.770198E+01
phi0,9.910000E+01,3.438403E-01,4.629019E+01,8.090000E+01,3.994493E-01,7.106983E+01,6.950000E+01,5.240394E-01,9.193935E+01,6.180000E+01,7.634038E-01,1.114238E+02,5.630000E+01,1.366253E+00,1.273514E+02
f1,6.890000E+01,1.432148E+00,2.747666E+01,6.510000E+01,1.091216E+00,5.136003E+01,6.130000E+01,1.029607E+00,7.782031E+01,5.830000E+01,1.115689E+00,1.061392E+02,5.580000E+01,1.473721E+00,1.336088E+02
f2,6.090000E+01,3.804587E-01,1.542851E+02,6.070000E+01,3.930924E-01,1.537163E+02,6.050000E+01,4.298930E-01,1.520957E+02,5.960000E+01,5.469690E-01,1.475076E+02,5.740000E+01,1.038699E+00,1.333161E+02
f12,5.520000E+01,1.246166E+00,1.174835E+02,5.520000E+01,1.246395E+00,1.175179E+02,5.520000E+01,1.247656E+00,1.177077E+02,5.540000E+01,1.255507E+00,1.187979E+02,5.630000E+01,1.312666E+00,1.254715E+02
kb1,7.040000E+01,1.227525E+00,2.852491E+01,6.610000E+01,9.212397E-01,5.517132E+01,6.190000E+01,8.904557E-01,8.167609E+01,5.870000E+01,9.962050E-01,1.068298E+02,5.630000E+01,1.370699E+00,1.280219E+02
kb2,5.660000E+01,1.375215E+00,1.302820E+02,5.480000E+01,1.021128E+00,9.064749E+01,5.340000E+01,9.022948E-01,5.742482E+01,5.230000E+01,9.174010E-01,3.218505E+01,5.070000E+01,1.157823E+00,1.495310E+01
ku1,5.640000E+01,1.334847E+00,1.271596E+02,5.880000E+01,9.864103E-01,1.057500E+02,6.200000E+01,8.875001E-01,8.069342E+01,6.620000E+01,9.233825E-01,5.433106E+01,7.040000E+01,1.243050E+00,2.785735E+01
ku2,7.220000E+01,5.403294E-01,7.984507E+01,6.680000E+01,6.190201E-01,9.276929E+01,6.230000E+01,7.482688E-01,1.060877E+02,5.870000E+01,9.863165E-01,1.192616E+02,5.550000E+01,1.586056E+00,1.287787E+02
bcoop,5.650000E+01,1.333596E+00,1.278187E+02,5.670000E+01,1.354432E+00,1.296624E+02,5.710000E+01,1.404666E+00,1.316965E+02,5.750000E+01,1.531221E+00,1.332999E+02,5.810000E+01,1.925486E+00,1.319637E+02
ucoop,5.840000E+01,1.426805E+00,1.411649E+02,5.670000E+01,1.330875E+00,1.291193E+02,5.600000E+01,1.329607E+00,1.231955E+02,5.580000E+01,1.334487E+00,1.206569E+02,5.570000E+01,1.337308E+00,1.195943E+02
