,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.996000E+02,4.546986E-02,2.091494E+00,1.452000E+02,5.018414E-02,3.019327E+00,1.168000E+02,6.217945E-02,3.842428E+00,9.880000E+01,8.459658E-02,4.610049E+00,8.620000E+01,1.335236E-01,5.221178E+00
gammam,1.054000E+02,1.205849E-01,4.505587E+00,1.065000E+02,7.137671E-02,4.246578E+00,1.133000E+02,5.134018E-02,3.774547E+00,1.300000E+02,4.100631E-02,3.249278E+00,1.699000E+02,3.588795E-02,2.644241E+00
gammamRNA,9.020000E+01,1.332709E-01,5.418341E+00,9.930000E+01,8.596824E-02,4.705296E+00,1.138000E+02,6.403113E-02,3.890172E+00,1.383000E+02,5.173917E-02,3.071227E+00,1.880000E+02,4.592573E-02,2.183475E+00
gammad,1.063000E+02,7.191832E-02,4.275721E+00,1.063000E+02,7.204061E-02,4.270291E+00,1.064000E+02,7.233751E-02,4.257081E+00,1.064000E+02,7.306033E-02,4.225400E+00,1.066000E+02,7.483893E-02,4.150165E+00
alphaass,1.392000E+02,5.009171E-02,3.192082E+00,1.190000E+02,5.941994E-02,3.778470E+00,1.051000E+02,7.428748E-02,4.315409E+00,9.490000E+01,9.950205E-02,4.773151E+00,8.720000E+01,1.518300E-01,5.038294E+00
alphadiss,8.930000E+01,1.320170E-01,5.002605E+00,1.006000E+02,8.283969E-02,4.515036E+00,1.174000E+02,6.050473E-02,3.831132E+00,1.448000E+02,4.851537E-02,3.057852E+00,1.982000E+02,4.365052E-02,2.153815E+00
phi0,1.978000E+02,4.546883E-02,2.114836E+00,1.445000E+02,5.032880E-02,3.033854E+00,1.165000E+02,6.237106E-02,3.851925E+00,9.880000E+01,8.480500E-02,4.614908E+00,8.610000E+01,1.336474E-01,5.221814E+00
f1,1.043000E+02,5.503562E-02,4.612775E+00,1.045000E+02,5.643009E-02,4.580634E+00,1.053000E+02,6.209363E-02,4.457189E+00,1.074000E+02,8.424624E-02,4.057910E+00,1.095000E+02,1.697029E-01,3.121233E+00
f2,1.249000E+02,1.346132E-01,2.357402E+00,1.083000E+02,7.614295E-02,4.021516E+00,9.470000E+01,5.552889E-02,6.013074E+00,8.420000E+01,4.754076E-02,8.356021E+00,7.620000E+01,4.665277E-02,1.099715E+01
f12,1.063000E+02,7.071529E-02,4.285667E+00,1.064000E+02,7.232170E-02,4.258845E+00,1.067000E+02,7.656585E-02,4.190715E+00,1.075000E+02,8.880246E-02,4.014521E+00,1.090000E+02,1.341852E-01,3.529593E+00
kb1,1.083000E+02,7.570609E-02,4.800747E+00,1.040000E+02,6.929959E-02,3.510391E+00,1.007000E+02,6.942049E-02,2.425016E+00,9.820000E+01,7.758465E-02,1.551528E+00,9.580000E+01,1.026709E-01,8.790076E-01
kb2,1.422000E+02,1.935383E-01,2.777927E+00,1.260000E+02,1.137166E-01,3.744797E+00,1.142000E+02,8.448404E-02,4.180460E+00,1.062000E+02,7.202362E-02,4.257209E+00,1.011000E+02,7.103494E-02,4.062777E+00
ku1,1.296000E+02,5.815864E-02,3.414909E+00,1.151000E+02,6.479950E-02,3.895250E+00,1.035000E+02,7.593800E-02,4.396684E+00,9.400000E+01,9.598222E-02,4.879761E+00,8.620000E+01,1.398390E-01,5.218945E+00
ku2,1.016000E+02,7.285423E-02,4.035918E+00,1.062000E+02,7.215568E-02,4.257633E+00,1.140000E+02,8.387569E-02,4.201175E+00,1.255000E+02,1.122474E-01,3.782677E+00,1.414000E+02,1.900223E-01,2.816807E+00
bcoop,1.032000E+02,1.755068E-01,6.892044E+00,1.026000E+02,1.227560E-01,6.297599E+00,1.033000E+02,9.590927E-02,5.517326E+00,1.050000E+02,7.947961E-02,4.726819E+00,1.073000E+02,6.866357E-02,3.983402E+00
ucoop,1.209000E+02,5.623127E-02,3.681115E+00,1.110000E+02,6.557730E-02,4.058234E+00,1.026000E+02,7.969763E-02,4.434963E+00,9.530000E+01,1.032279E-01,4.781618E+00,8.850000E+01,1.515969E-01,5.000175E+00
