,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.350000E+01,1.160494E-03,3.295919E-01,4.170000E+01,1.706650E-03,4.468809E-01,3.000000E+01,2.931876E-03,5.393220E-01,2.240000E+01,6.125638E-03,5.707847E-01,1.690000E+01,1.630219E-02,4.674020E-01
gammam,3.730000E+01,8.588052E-03,2.475092E-01,4.150000E+01,3.578413E-03,3.174473E-01,4.700000E+01,2.045405E-03,3.264297E-01,5.570000E+01,1.404588E-03,3.183261E-01,7.120000E+01,1.080611E-03,3.021015E-01
gammamRNA,1.970000E+01,1.509801E-02,4.805062E-01,2.440000E+01,5.850776E-03,5.646375E-01,3.140000E+01,2.874753E-03,5.271622E-01,4.260000E+01,1.693097E-03,4.372867E-01,6.390000E+01,1.155324E-03,3.262458E-01
gammad,6.980000E+01,1.096754E-03,3.038125E-01,6.980000E+01,1.096705E-03,3.037607E-01,6.990000E+01,1.096558E-03,3.035246E-01,6.990000E+01,1.096233E-03,3.032747E-01,6.990000E+01,1.095438E-03,3.025035E-01
alphaass,7.040000E+01,1.091461E-03,3.018154E-01,4.810000E+01,1.531850E-03,3.856768E-01,3.600000E+01,2.482712E-03,4.442073E-01,2.830000E+01,4.959161E-03,4.580944E-01,2.260000E+01,1.334022E-02,3.571633E-01
alphadiss,3.400000E+01,1.457550E-02,2.338261E-01,3.880000E+01,6.236188E-03,3.390804E-01,4.600000E+01,2.976295E-03,3.572066E-01,5.750000E+01,1.588400E-03,3.321364E-01,7.860000E+01,9.227305E-04,2.834982E-01
phi0,8.320000E+01,1.012936E-03,2.552044E-01,6.120000E+01,1.189022E-03,3.394640E-01,4.810000E+01,1.455827E-03,4.063461E-01,3.910000E+01,1.862123E-03,4.661048E-01,3.260000E+01,2.503392E-03,5.185978E-01
f1,8.480000E+01,1.897647E-03,4.092482E-02,8.370000E+01,1.276897E-03,1.258751E-01,7.810000E+01,1.164881E-03,1.972971E-01,7.300000E+01,1.116974E-03,2.605064E-01,6.860000E+01,1.090600E-03,3.200795E-01
f2,7.420000E+01,7.739894E-04,3.672296E-01,7.390000E+01,7.856371E-04,3.643623E-01,7.330000E+01,8.243748E-04,3.552225E-01,7.130000E+01,9.670048E-04,3.259611E-01,6.530000E+01,1.651082E-03,2.311685E-01
f12,6.980000E+01,1.095979E-03,3.032159E-01,6.990000E+01,1.096748E-03,3.037173E-01,6.970000E+01,1.099943E-03,3.054363E-01,6.920000E+01,1.113816E-03,3.120318E-01,6.690000E+01,1.185126E-03,3.386626E-01
kb1,7.200000E+01,1.099051E-03,2.858949E-01,5.670000E+01,1.130844E-03,4.015565E-01,4.720000E+01,1.254331E-03,4.482431E-01,4.070000E+01,1.515929E-03,4.506700E-01,3.540000E+01,2.110105E-03,4.021057E-01
kb2,6.320000E+01,1.426922E-03,2.818036E+00,6.260000E+01,1.247499E-03,2.055355E+00,6.340000E+01,1.145312E-03,1.376975E+00,6.540000E+01,1.090918E-03,7.960051E-01,6.960000E+01,1.093748E-03,3.203305E-01
ku1,3.310000E+01,3.782748E-03,2.662527E-01,3.910000E+01,2.107502E-03,3.840036E-01,4.550000E+01,1.477461E-03,4.252239E-01,5.420000E+01,1.203434E-03,4.036703E-01,6.890000E+01,1.097774E-03,3.109377E-01
ku2,7.000000E+01,1.094937E-03,3.032305E-01,4.980000E+01,1.589989E-03,3.911816E-01,3.680000E+01,2.484104E-03,4.706218E-01,2.760000E+01,4.422409E-03,5.303873E-01,2.030000E+01,1.097882E-02,4.920805E-01
bcoop,6.500000E+01,1.052608E-03,6.525574E-01,6.600000E+01,1.049503E-03,5.382237E-01,6.790000E+01,1.066249E-03,3.961145E-01,7.150000E+01,1.129304E-03,2.455144E-01,7.710000E+01,1.315469E-03,1.082030E-01
ucoop,7.100000E+01,1.117804E-03,2.968428E-01,6.590000E+01,1.050346E-03,3.322291E-01,6.330000E+01,1.053767E-03,3.658092E-01,6.200000E+01,1.066828E-03,3.953001E-01,6.150000E+01,1.075896E-03,4.154369E-01
