,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.446000E+02,6.096526E-02,2.083137E+00,1.917000E+02,6.848113E-02,3.176345E+00,1.608000E+02,9.009144E-02,4.011803E+00,1.398000E+02,1.345730E-01,4.536305E+00,1.241000E+02,2.453440E-01,4.416493E+00
gammam,1.337000E+02,2.367302E-01,4.332139E+00,1.452000E+02,1.305968E-01,4.454597E+00,1.622000E+02,8.786416E-02,3.965260E+00,1.891000E+02,6.681614E-02,3.177614E+00,2.381000E+02,5.898306E-02,2.122437E+00
gammamRNA,1.428000E+02,2.337291E-01,4.078640E+00,1.509000E+02,1.248681E-01,4.306160E+00,1.642000E+02,8.320338E-02,3.890607E+00,1.869000E+02,6.329407E-02,3.174849E+00,2.301000E+02,5.570598E-02,2.196540E+00
gammad,1.601000E+02,9.073069E-02,4.040483E+00,1.601000E+02,9.084730E-02,4.035657E+00,1.602000E+02,9.113036E-02,4.023991E+00,1.603000E+02,9.181644E-02,3.995998E+00,1.606000E+02,9.348998E-02,3.929503E+00
alphaass,2.438000E+02,6.032313E-02,2.104717E+00,1.913000E+02,6.807996E-02,3.190804E+00,1.610000E+02,8.986956E-02,4.007746E+00,1.404000E+02,1.345068E-01,4.505712E+00,1.255000E+02,2.452772E-01,4.366931E+00
alphadiss,1.256000E+02,2.440995E-01,4.371176E+00,1.407000E+02,1.339926E-01,4.503104E+00,1.613000E+02,8.954899E-02,4.000487E+00,1.918000E+02,6.787400E-02,3.179334E+00,2.448000E+02,6.030557E-02,2.086746E+00
phi0,2.637000E+02,6.223478E-02,1.766855E+00,2.126000E+02,6.305825E-02,2.696551E+00,1.814000E+02,7.313162E-02,3.439059E+00,1.597000E+02,9.147428E-02,4.043441E+00,1.433000E+02,1.230023E-01,4.468573E+00
f1,1.614000E+02,6.509699E-02,4.603019E+00,1.613000E+02,6.649535E-02,4.567488E+00,1.610000E+02,7.107372E-02,4.455407E+00,1.603000E+02,8.684054E-02,4.111769E+00,1.588000E+02,1.497437E-01,3.166066E+00
f2,1.758000E+02,1.263943E-01,2.578012E+00,1.535000E+02,8.116029E-02,4.824369E+00,1.368000E+02,6.582653E-02,7.496492E+00,1.231000E+02,6.340415E-02,1.048961E+01,1.110000E+02,7.470218E-02,1.331915E+01
f12,1.597000E+02,7.389465E-02,4.204244E+00,1.598000E+02,7.483989E-02,4.194823E+00,1.598000E+02,7.761931E-02,4.166919E+00,1.601000E+02,8.629949E-02,4.078914E+00,1.607000E+02,1.196865E-01,3.742587E+00
kb1,1.750000E+02,1.568931E-01,7.867890E+00,1.661000E+02,1.087740E-01,6.209602E+00,1.609000E+02,9.223945E-02,4.380175E+00,1.576000E+02,9.199058E-02,2.737437E+00,1.548000E+02,1.145678E-01,1.425396E+00
kb2,1.969000E+02,1.433901E-01,2.329019E+00,1.764000E+02,1.020479E-01,3.388975E+00,1.613000E+02,9.115515E-02,3.998517E+00,1.503000E+02,9.542872E-02,4.174711E+00,1.428000E+02,1.245725E-01,3.810209E+00
ku1,1.527000E+02,1.012248E-01,4.272740E+00,1.437000E+02,1.208565E-01,4.542050E+00,1.354000E+02,1.521623E-01,4.705866E+00,1.277000E+02,2.081444E-01,4.665715E+00,1.199000E+02,3.363727E-01,4.174424E+00
ku2,1.554000E+02,1.387586E-01,3.586916E+00,1.577000E+02,9.773327E-02,4.046618E+00,1.630000E+02,8.953998E-02,3.918186E+00,1.728000E+02,9.827524E-02,3.356383E+00,1.879000E+02,1.374086E-01,2.321342E+00
bcoop,1.539000E+02,2.015518E-01,7.662775E+00,1.556000E+02,1.176044E-01,6.293566E+00,1.589000E+02,9.304594E-02,4.422685E+00,1.662000E+02,9.110728E-02,2.719581E+00,1.785000E+02,1.165563E-01,1.392222E+00
ucoop,1.870000E+02,6.572981E-02,3.185446E+00,1.709000E+02,7.664481E-02,3.676733E+00,1.579000E+02,9.510389E-02,4.102991E+00,1.472000E+02,1.284669E-01,4.412532E+00,1.368000E+02,2.060670E-01,4.417784E+00
