,log10_var,log10_left_bound,log10_right_bound
beta,1.0038911662369105,0.795613556077906,1.243311223069765
gammam,-0.01399006814673879,-0.2443560687486994,0.0
gammamRNA,-0.2449640662322285,-0.47365357245318607,-0.035849008232283874
gammad,-1.1017686154869033,-3.3010299956639813,-1.0
alphaass,-1.839231438138872,-2.0,-1.368646831896309
alphadiss,1.718584720027436,1.2439614522903015,2.14155187298713
phi0,0.146128035678238,-0.06764643662564897,0.38294408828310167
f1,-0.019678413991243645,-3.0,0.7021988316345329
f2,1.3857849588433357,1.1245223782872387,1.726482364484923
f12,-2.2409368118395125,-3.0,-0.02521298924757972
kb1,-2.998699066979582,-3.0,-2.1053768704392857
kb2,1.7891574919114397,1.4196814744690531,2.0
ku1,-1.8407336689065057,-2.0,-1.4389149561554775
ku2,2.543322900646912,2.3259178009089254,2.9179408337099924
bcoop,0.16554107672237306,-0.23261005425751613,1.3010299956639813
ucoop,-1.212539525481585,-1.3010299956639813,-0.8247036032735777
