,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.900000E+02,1.761772E-02,1.170624E+00,2.851000E+02,2.133291E-02,1.389756E+00,2.349000E+02,2.721442E-02,1.560086E+00,2.056000E+02,3.730933E-02,1.684321E+00,1.872000E+02,5.907163E-02,1.717187E+00
gammam,2.324000E+02,6.005267E-02,1.562280E+00,2.342000E+02,3.663696E-02,1.582455E+00,2.468000E+02,2.619123E-02,1.515393E+00,2.797000E+02,2.027585E-02,1.417886E+00,3.626000E+02,1.659163E-02,1.297125E+00
gammamRNA,1.933000E+02,6.054323E-02,1.734601E+00,2.088000E+02,3.772427E-02,1.696376E+00,2.350000E+02,2.740166E-02,1.565500E+00,2.824000E+02,2.144594E-02,1.394024E+00,3.847000E+02,1.767655E-02,1.180152E+00
gammad,2.529000E+02,2.431509E-02,1.493397E+00,2.530000E+02,2.440359E-02,1.487924E+00,2.532000E+02,2.461836E-02,1.474799E+00,2.537000E+02,2.514217E-02,1.443736E+00,2.551000E+02,2.643581E-02,1.372362E+00
alphaass,4.356000E+02,1.633282E-02,1.142901E+00,3.276000E+02,1.861827E-02,1.307948E+00,2.735000E+02,2.187912E-02,1.431290E+00,2.411000E+02,2.645025E-02,1.530430E+00,2.202000E+02,3.313363E-02,1.604645E+00
alphadiss,1.983000E+02,6.023469E-02,1.627036E+00,2.130000E+02,3.764366E-02,1.628392E+00,2.384000E+02,2.707015E-02,1.539681E+00,2.848000E+02,2.089547E-02,1.401665E+00,3.849000E+02,1.702213E-02,1.211716E+00
phi0,3.872000E+02,1.766867E-02,1.175232E+00,2.834000E+02,2.144593E-02,1.394373E+00,2.337000E+02,2.744680E-02,1.564715E+00,2.048000E+02,3.783165E-02,1.687723E+00,1.865000E+02,6.066908E-02,1.714454E+00
f1,2.513000E+02,2.278959E-02,1.522342E+00,2.516000E+02,2.309015E-02,1.516302E+00,2.530000E+02,2.440245E-02,1.490574E+00,2.577000E+02,3.003514E-02,1.390253E+00,2.671000E+02,5.373021E-02,1.076293E+00
f2,2.923000E+02,3.328946E-02,1.001676E+00,2.350000E+02,2.112227E-02,1.795719E+00,1.984000E+02,1.577029E-02,2.724226E+00,1.731000E+02,1.304197E-02,3.833944E+00,1.546000E+02,1.177423E-02,5.130254E+00
f12,2.509000E+02,1.900481E-02,1.624056E+00,2.510000E+02,1.924698E-02,1.617300E+00,2.512000E+02,1.999434E-02,1.596955E+00,2.522000E+02,2.247423E-02,1.534421E+00,2.557000E+02,3.300404E-02,1.330247E+00
kb1,2.621000E+02,2.692971E-02,1.790975E+00,2.512000E+02,2.390343E-02,1.421739E+00,2.451000E+02,2.258308E-02,1.056320E+00,2.418000E+02,2.341497E-02,7.039498E-01,2.387000E+02,2.957366E-02,3.767526E-01
kb2,3.624000E+02,3.219754E-02,1.287077E+00,2.949000E+02,2.663382E-02,1.490171E+00,2.581000E+02,2.452457E-02,1.501941E+00,2.376000E+02,2.441564E-02,1.422698E+00,2.297000E+02,2.742991E-02,1.279988E+00
ku1,2.455000E+02,2.514002E-02,1.525266E+00,2.244000E+02,2.842262E-02,1.636567E+00,2.072000E+02,3.325839E-02,1.746579E+00,1.935000E+02,4.107471E-02,1.844697E+00,1.828000E+02,5.646090E-02,1.898691E+00
ku2,2.369000E+02,2.834338E-02,1.280580E+00,2.412000E+02,2.461552E-02,1.424166E+00,2.583000E+02,2.451865E-02,1.505545E+00,2.918000E+02,2.649666E-02,1.504406E+00,3.554000E+02,3.167684E-02,1.327012E+00
bcoop,2.445000E+02,4.569639E-02,2.432257E+00,2.393000E+02,3.195294E-02,2.043033E+00,2.475000E+02,2.571791E-02,1.627198E+00,2.668000E+02,2.239228E-02,1.240344E+00,2.952000E+02,2.105542E-02,8.928903E-01
ucoop,2.552000E+02,2.410781E-02,1.480026E+00,2.345000E+02,2.686216E-02,1.599008E+00,2.179000E+02,3.088675E-02,1.718440E+00,2.045000E+02,3.736623E-02,1.830511E+00,1.935000E+02,5.018608E-02,1.910268E+00
