,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.097000E+02,4.217834E-02,2.365279E-01,2.687000E+02,4.381900E-02,3.163840E-01,2.415000E+02,5.083472E-02,3.688835E-01,2.215000E+02,6.406543E-02,3.944229E-01,2.054000E+02,9.016979E-02,3.825718E-01
gammam,2.210000E+02,8.587842E-02,3.637015E-01,2.315000E+02,5.931587E-02,3.820674E-01,2.455000E+02,4.633031E-02,3.605366E-01,2.666000E+02,3.959307E-02,3.101616E-01,3.018000E+02,3.824932E-02,2.289193E-01
gammamRNA,2.158000E+02,8.593566E-02,3.772804E-01,2.281000E+02,6.115667E-02,3.879714E-01,2.441000E+02,4.856930E-02,3.626025E-01,2.671000E+02,4.188944E-02,3.106960E-01,3.039000E+02,4.046569E-02,2.305256E-01
gammad,2.354000E+02,5.179972E-02,3.881659E-01,2.355000E+02,5.184169E-02,3.878512E-01,2.355000E+02,5.194336E-02,3.870903E-01,2.357000E+02,5.219055E-02,3.852533E-01,2.361000E+02,5.279581E-02,3.808299E-01
alphaass,2.966000E+02,4.128096E-02,2.627552E-01,2.622000E+02,4.441619E-02,3.306093E-01,2.384000E+02,5.215929E-02,3.743115E-01,2.204000E+02,6.612693E-02,3.924684E-01,2.054000E+02,9.344975E-02,3.742839E-01
alphadiss,2.072000E+02,8.875549E-02,3.790560E-01,2.235000E+02,6.281885E-02,3.912191E-01,2.438000E+02,4.973950E-02,3.655764E-01,2.716000E+02,4.288960E-02,3.122273E-01,3.141000E+02,4.163807E-02,2.299672E-01
phi0,3.163000E+02,4.254676E-02,2.242469E-01,2.721000E+02,4.337407E-02,3.095122E-01,2.434000E+02,5.005935E-02,3.655106E-01,2.227000E+02,6.298466E-02,3.937486E-01,2.060000E+02,8.862535E-02,3.840852E-01
f1,2.357000E+02,4.864630E-02,3.970239E-01,2.357000E+02,4.885830E-02,3.960839E-01,2.359000E+02,4.962836E-02,3.927067E-01,2.363000E+02,5.245981E-02,3.807514E-01,2.374000E+02,6.348276E-02,3.401151E-01
f2,2.313000E+02,5.021055E-02,4.110422E-01,2.016000E+02,3.835356E-02,6.541753E-01,1.796000E+02,3.416376E-02,9.074873E-01,1.628000E+02,3.390179E-02,1.159750E+00,1.493000E+02,3.817398E-02,1.370758E+00
f12,2.271000E+02,2.655114E-02,4.845122E-01,2.273000E+02,2.681488E-02,4.832318E-01,2.277000E+02,2.758434E-02,4.795242E-01,2.290000E+02,2.996071E-02,4.683274E-01,2.328000E+02,3.877841E-02,4.301213E-01
kb1,2.562000E+02,7.902858E-02,6.820985E-01,2.481000E+02,6.058226E-02,5.997494E-01,2.411000E+02,5.408764E-02,4.846948E-01,2.359000E+02,5.344488E-02,3.656049E-01,2.322000E+02,5.941571E-02,2.504099E-01
kb2,2.709000E+02,6.554069E-02,2.714698E-01,2.505000E+02,5.547109E-02,3.410326E-01,2.357000E+02,5.328030E-02,3.787427E-01,2.244000E+02,5.651405E-02,3.872485E-01,2.150000E+02,6.876572E-02,3.592542E-01
ku1,3.217000E+02,4.865226E-02,1.911438E-01,2.861000E+02,4.518442E-02,2.660405E-01,2.560000E+02,4.756744E-02,3.340652E-01,2.308000E+02,5.601404E-02,3.885500E-01,2.088000E+02,7.763758E-02,4.091874E-01
ku2,2.152000E+02,6.913830E-02,3.580304E-01,2.244000E+02,5.664188E-02,3.867760E-01,2.356000E+02,5.328802E-02,3.788839E-01,2.503000E+02,5.535402E-02,3.418539E-01,2.703000E+02,6.514511E-02,2.731965E-01
bcoop,2.213000E+02,9.137568E-02,5.553644E-01,2.264000E+02,6.463879E-02,5.080599E-01,2.335000E+02,5.475382E-02,4.128325E-01,2.422000E+02,5.253566E-02,3.102161E-01,2.512000E+02,5.760634E-02,2.134247E-01
ucoop,2.457000E+02,4.999528E-02,3.554640E-01,2.335000E+02,5.457665E-02,3.837338E-01,2.222000E+02,6.202035E-02,4.044420E-01,2.115000E+02,7.471094E-02,4.120130E-01,2.003000E+02,9.971320E-02,3.935126E-01
