,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.940000E+01,1.179306E+00,1.464904E+01,6.260000E+01,1.188149E+00,2.321249E+01,5.740000E+01,1.411622E+00,3.064299E+01,5.280000E+01,1.919413E+00,3.587925E+01,4.820000E+01,3.200326E+00,3.588832E+01
gammam,5.230000E+01,2.886676E+00,3.114653E+01,5.570000E+01,1.568340E+00,3.277307E+01,5.900000E+01,1.100694E+00,2.857546E+01,6.310000E+01,9.076641E-01,2.170930E+01,6.870000E+01,9.333186E-01,1.292863E+01
gammamRNA,4.890000E+01,3.131769E+00,3.537481E+01,5.340000E+01,1.869156E+00,3.533333E+01,5.780000E+01,1.373394E+00,3.009996E+01,6.290000E+01,1.158667E+00,2.266538E+01,6.970000E+01,1.164323E+00,1.402715E+01
gammad,5.590000E+01,1.534154E+00,3.273856E+01,5.590000E+01,1.534104E+00,3.268700E+01,5.590000E+01,1.533999E+00,3.256374E+01,5.600000E+01,1.533876E+00,3.226458E+01,5.590000E+01,1.534101E+00,3.155400E+01
alphaass,6.990000E+01,1.166494E+00,1.415231E+01,6.300000E+01,1.161133E+00,2.284133E+01,5.770000E+01,1.379370E+00,3.025944E+01,5.330000E+01,1.889076E+00,3.532752E+01,4.870000E+01,3.225525E+00,3.485273E+01
alphadiss,4.780000E+01,3.677251E+00,3.366833E+01,5.140000E+01,2.283851E+00,3.613600E+01,5.470000E+01,1.677255E+00,3.407380E+01,5.810000E+01,1.357388E+00,2.981122E+01,6.190000E+01,1.186098E+00,2.433746E+01
phi0,7.050000E+01,1.202781E+00,1.345473E+01,6.320000E+01,1.179123E+00,2.258153E+01,5.750000E+01,1.404081E+00,3.049231E+01,5.270000E+01,1.943623E+00,3.598757E+01,4.780000E+01,3.400838E+00,3.542093E+01
f1,5.630000E+01,1.349516E+00,3.361318E+01,5.630000E+01,1.369902E+00,3.350701E+01,5.610000E+01,1.425369E+00,3.322094E+01,5.580000E+01,1.585975E+00,3.238876E+01,5.460000E+01,2.148566E+00,2.954571E+01
f2,6.230000E+01,1.741244E+00,1.475887E+01,5.890000E+01,1.498804E+00,2.388502E+01,5.580000E+01,1.541375E+00,3.309741E+01,5.270000E+01,1.846511E+00,4.112247E+01,4.890000E+01,2.826891E+00,4.388623E+01
f12,5.590000E+01,1.534109E+00,3.265917E+01,5.590000E+01,1.534560E+00,3.267593E+01,5.590000E+01,1.537000E+00,3.277065E+01,5.610000E+01,1.550256E+00,3.325473E+01,5.670000E+01,1.642575E+00,3.580277E+01
kb1,5.390000E+01,2.709971E+00,5.736602E+01,5.540000E+01,1.836897E+00,4.631093E+01,5.590000E+01,1.541986E+00,3.329343E+01,5.630000E+01,1.484522E+00,2.179046E+01,5.650000E+01,1.680748E+00,1.253755E+01
kb2,6.310000E+01,1.691803E+00,1.423759E+01,5.950000E+01,1.452602E+00,2.303121E+01,5.640000E+01,1.504771E+00,3.143113E+01,5.340000E+01,1.821802E+00,3.813541E+01,4.960000E+01,2.836504E+00,3.937382E+01
ku1,7.360000E+01,9.117611E-01,8.081551E+00,6.910000E+01,7.580487E-01,1.464366E+01,6.390000E+01,8.181034E-01,2.194379E+01,5.910000E+01,1.074581E+00,2.893308E+01,5.460000E+01,1.839884E+00,3.317876E+01
ku2,5.080000E+01,2.627324E+00,3.836104E+01,5.420000E+01,1.762220E+00,3.665590E+01,5.670000E+01,1.473764E+00,3.042830E+01,5.950000E+01,1.424002E+00,2.264276E+01,6.260000E+01,1.636986E+00,1.439078E+01
bcoop,5.660000E+01,1.545469E+00,3.556929E+01,5.610000E+01,1.535728E+00,3.338973E+01,5.520000E+01,1.537227E+00,2.954087E+01,5.400000E+01,1.603038E+00,2.364000E+01,5.230000E+01,1.919467E+00,1.602149E+01
ucoop,5.540000E+01,9.136704E-01,3.165520E+01,5.540000E+01,1.327303E+00,3.231818E+01,5.600000E+01,1.580653E+00,3.275170E+01,5.630000E+01,1.695297E+00,3.302093E+01,5.650000E+01,1.740946E+00,3.314720E+01
