,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.680000E+01,1.548490E-02,3.582682E-01,3.890000E+01,1.507247E-02,5.362821E-01,3.360000E+01,1.714866E-02,6.834014E-01,2.980000E+01,2.192941E-02,8.072856E-01,2.630000E+01,3.342788E-02,8.842036E-01
gammam,2.450000E+01,6.011347E-02,7.812351E-01,2.560000E+01,4.450144E-02,8.387508E-01,2.640000E+01,3.589954E-02,8.624557E-01,2.720000E+01,3.028692E-02,8.690899E-01,2.780000E+01,2.629626E-02,8.660931E-01
gammamRNA,2.660000E+01,3.303379E-02,8.805222E-01,2.980000E+01,2.134509E-02,8.071754E-01,3.330000E+01,1.653907E-02,6.860323E-01,3.830000E+01,1.443018E-02,5.410141E-01,4.610000E+01,1.475538E-02,3.613867E-01
gammad,2.740000E+01,2.839605E-02,8.686643E-01,2.740000E+01,2.840173E-02,8.686181E-01,2.750000E+01,2.841952E-02,8.677343E-01,2.740000E+01,2.846123E-02,8.661968E-01,2.740000E+01,2.856115E-02,8.622582E-01
alphaass,4.710000E+01,1.453421E-02,3.637819E-01,3.890000E+01,1.413044E-02,5.438243E-01,3.380000E+01,1.618411E-02,6.888120E-01,3.000000E+01,2.094297E-02,8.081268E-01,2.660000E+01,3.260131E-02,8.778924E-01
alphadiss,2.680000E+01,3.172672E-02,8.761647E-01,3.010000E+01,2.044067E-02,8.049388E-01,3.390000E+01,1.576788E-02,6.862830E-01,3.910000E+01,1.374616E-02,5.420969E-01,4.710000E+01,1.418033E-02,3.623703E-01
phi0,4.660000E+01,1.541480E-02,3.639513E-01,3.860000E+01,1.511016E-02,5.419539E-01,3.340000E+01,1.729134E-02,6.893235E-01,2.960000E+01,2.229560E-02,8.129917E-01,2.610000E+01,3.462345E-02,8.856033E-01
f1,3.490000E+01,4.359224E-02,3.156814E-01,3.220000E+01,3.206573E-02,4.879844E-01,2.990000E+01,2.804589E-02,6.621908E-01,2.790000E+01,2.793589E-02,8.356041E-01,2.580000E+01,3.281727E-02,9.873004E-01
f2,2.750000E+01,2.778103E-02,8.729151E-01,2.750000E+01,2.830779E-02,8.694987E-01,2.730000E+01,2.969076E-02,8.605287E-01,2.700000E+01,3.356902E-02,8.358538E-01,2.600000E+01,4.686491E-02,7.592340E-01
f12,2.780000E+01,2.127936E-02,8.457711E-01,2.780000E+01,2.134820E-02,8.462243E-01,2.780000E+01,2.157133E-02,8.478535E-01,2.770000E+01,2.233204E-02,8.532343E-01,2.760000E+01,2.547888E-02,8.657408E-01
kb1,3.720000E+01,3.683257E-02,3.713588E-01,3.360000E+01,2.824355E-02,5.561421E-01,3.060000E+01,2.598067E-02,7.139121E-01,2.820000E+01,2.731411E-02,8.416892E-01,2.560000E+01,3.432505E-02,9.157546E-01
kb2,2.700000E+01,2.746430E-02,2.321972E+00,2.720000E+01,2.589892E-02,1.640378E+00,2.730000E+01,2.690323E-02,1.093437E+00,2.760000E+01,3.074549E-02,6.751059E-01,2.780000E+01,4.017345E-02,3.674655E-01
ku1,2.720000E+01,2.933864E-02,8.698380E-01,2.950000E+01,2.223056E-02,8.138969E-01,3.170000E+01,2.062161E-02,7.049964E-01,3.440000E+01,2.226745E-02,5.585556E-01,3.780000E+01,2.990583E-02,3.693800E-01
ku2,6.090000E+01,1.034632E-02,2.113377E-01,5.170000E+01,7.585788E-03,3.871224E-01,4.280000E+01,8.017458E-03,5.461873E-01,3.560000E+01,1.058491E-02,6.993024E-01,3.000000E+01,1.833422E-02,8.379366E-01
bcoop,3.230000E+01,3.298980E-02,6.621867E+00,3.120000E+01,2.056349E-02,5.698538E+00,3.000000E+01,1.501727E-02,4.224259E+00,2.920000E+01,1.340405E-02,2.680619E+00,2.840000E+01,1.725117E-02,1.410770E+00
ucoop,3.790000E+01,2.196593E-02,3.074324E-01,3.370000E+01,1.792588E-02,4.961034E-01,3.100000E+01,1.744480E-02,6.457951E-01,2.930000E+01,1.950021E-02,7.665482E-01,2.770000E+01,2.633656E-02,8.592223E-01
