,log10_var,log10_left_bound,log10_right_bound
beta,1.6921416093667836,1.6308462896800302,2.0791812460476247
gammam,-0.7746907182741372,-1.3005938883695074,-0.7050895990541952
gammamRNA,-0.3797598101541686,-1.2113790110329727,-0.323168099190814
gammad,-1.075358952582837,-3.3010299956639813,-1.0
alphaass,-0.9423338960901708,-1.0704106508605018,0.0
alphadiss,1.5169318088680128,0.15391234701233317,1.6472795991042226
phi0,-1.9233595563296582,-1.9856299168118108,-0.8756320590904154
f1,1.9504622189055978,1.906952297059748,2.0
f2,-0.32854944578750533,-3.0,0.09440973088874074
f12,-1.3973974795797435,-3.0,-0.007251440572016388
kb1,1.4396484295634737,1.37461451702104,2.0
kb2,-2.520280764560429,-3.0,-2.3922650007203385
ku1,2.9354568807116097,1.6196563646625184,2.9959660550444758
ku2,-1.9370421659154897,-2.0,-0.6690323127555544
bcoop,0.9206450014067876,-1.3010299956639813,1.1554138650498993
ucoop,-1.229516190568892,-1.3010299956639813,0.34713270280666764
