,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.781000E+02,1.222182E-02,3.869864E-01,1.286000E+02,1.533633E-02,4.875683E-01,1.022000E+02,1.938917E-02,5.599816E-01,8.470000E+01,2.588678E-02,5.980546E-01,7.140000E+01,4.031043E-02,5.672440E-01
gammam,6.340000E+01,7.929610E-02,4.181298E-01,6.610000E+01,5.681138E-02,4.999573E-01,6.860000E+01,4.543107E-02,5.500986E-01,7.110000E+01,3.831901E-02,5.829833E-01,7.370000E+01,3.337350E-02,6.045575E-01
gammamRNA,7.100000E+01,3.987311E-02,5.694163E-01,8.260000E+01,2.592115E-02,6.010989E-01,9.850000E+01,1.949235E-02,5.686813E-01,1.230000E+02,1.541047E-02,5.039637E-01,1.699000E+02,1.223053E-02,4.122446E-01
gammad,6.630000E+01,5.453138E-02,5.166305E-01,6.630000E+01,5.446637E-02,5.165832E-01,6.630000E+01,5.430914E-02,5.164968E-01,6.650000E+01,5.393261E-02,5.162415E-01,6.680000E+01,5.303939E-02,5.156749E-01
alphaass,7.860000E+01,2.918484E-02,6.144494E-01,7.480000E+01,3.368857E-02,5.999961E-01,7.100000E+01,4.018717E-02,5.727945E-01,6.730000E+01,5.062534E-02,5.263581E-01,6.370000E+01,7.125548E-02,4.455658E-01
alphadiss,7.150000E+01,3.268069E-02,6.341026E-01,8.180000E+01,1.700169E-02,7.473433E-01,9.520000E+01,1.016191E-02,7.661838E-01,1.155000E+02,6.458303E-03,7.114561E-01,1.552000E+02,4.306555E-03,5.913899E-01
phi0,1.777000E+02,1.223641E-02,3.875924E-01,1.286000E+02,1.533071E-02,4.874353E-01,1.024000E+02,1.934862E-02,5.595068E-01,8.490000E+01,2.575578E-02,5.978369E-01,7.160000E+01,3.979497E-02,5.692165E-01
f1,6.680000E+01,5.316987E-02,5.152339E-01,6.680000E+01,5.355354E-02,5.125525E-01,6.660000E+01,5.470449E-02,5.047003E-01,6.640000E+01,5.826911E-02,4.820046E-01,6.570000E+01,7.056774E-02,4.182134E-01
f2,9.380000E+01,4.702919E-02,2.461392E-01,8.590000E+01,4.066979E-02,3.485939E-01,7.870000E+01,4.026536E-02,4.387763E-01,7.180000E+01,4.453911E-02,5.029119E-01,6.520000E+01,5.787012E-02,5.082718E-01
f12,6.730000E+01,4.690385E-02,5.598967E-01,6.720000E+01,4.762948E-02,5.542846E-01,6.710000E+01,4.928021E-02,5.419929E-01,6.680000E+01,5.330404E-02,5.143991E-01,6.600000E+01,6.508310E-02,4.484964E-01
kb1,6.620000E+01,6.749112E-02,6.010570E-01,6.670000E+01,5.499284E-02,5.466653E-01,6.690000E+01,5.131478E-02,4.503682E-01,6.690000E+01,5.224203E-02,3.439715E-01,6.720000E+01,5.893445E-02,2.372879E-01
kb2,1.064000E+02,4.545332E-02,4.114814E-01,9.430000E+01,3.710512E-02,5.741352E-01,8.470000E+01,3.507281E-02,6.581286E-01,7.670000E+01,3.669247E-02,6.637642E-01,6.950000E+01,4.505034E-02,5.794647E-01
ku1,9.810000E+01,1.520980E-02,7.374092E-01,8.970000E+01,1.834988E-02,7.211717E-01,8.200000E+01,2.300268E-02,6.915625E-01,7.480000E+01,3.085556E-02,6.394749E-01,6.790000E+01,4.795419E-02,5.407634E-01
ku2,7.060000E+01,3.089882E-02,7.698570E-01,7.550000E+01,2.397291E-02,9.578340E-01,8.130000E+01,2.217022E-02,1.019224E+00,8.900000E+01,2.231824E-02,9.467694E-01,1.005000E+02,2.545317E-02,6.901297E-01
bcoop,6.360000E+01,7.383367E-02,5.929920E-01,6.590000E+01,5.641742E-02,5.531051E-01,6.790000E+01,5.056769E-02,4.575454E-01,6.970000E+01,5.036644E-02,3.496378E-01,7.130000E+01,5.685633E-02,2.425455E-01
ucoop,9.480000E+01,1.426654E-02,6.645891E-01,8.790000E+01,1.724436E-02,6.729505E-01,8.130000E+01,2.160937E-02,6.677331E-01,7.500000E+01,2.892130E-02,6.377726E-01,6.860000E+01,4.493449E-02,5.546992E-01
