,log10_var,log10_left_bound,log10_right_bound
beta,-0.13465909437541604,-0.16016180206950215,-0.04385704916275225
gammam,-0.14581545616639338,-0.23222143356760608,-0.12303179114039442
gammamRNA,-0.3030323592559769,-0.3899463554908916,-0.2801274935659304
gammad,-1.7466619946738937,-3.3010299956639813,-1.0
alphaass,-0.4882502886550172,-0.5384451032895184,-0.31659979654973774
alphadiss,2.76618969331016,2.5944428323277773,2.813682411856534
phi0,0.5299434016586693,0.5052369231268463,0.6144066966731272
f1,-1.3264262035769485,-3.0,0.27506609951234406
f2,1.9696022648485392,1.925924119942644,2.0
f12,0.5507174234692827,-3.0,0.70074081518047
kb1,-2.0664620980282953,-3.0,-1.7209716658715943
kb2,-1.2270185496550363,-1.2720356567927014,-1.059995128627969
ku1,-1.8853890157678268,-2.0,-1.5084888866216764
ku2,-0.3233063903751334,-0.4575728708333747,-0.28111597721607406
bcoop,0.6032526619816468,-1.3010299956639813,0.9712211777906903
ucoop,-0.723078867934226,-1.2062098887708186,0.9729029728541155
