,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.075000E+02,2.257601E-02,5.366440E+00,6.970000E+01,2.555988E-02,8.008150E+00,5.120000E+01,3.694052E-02,1.083150E+01,4.100000E+01,6.580029E-02,1.361788E+01,3.520000E+01,1.618915E-01,1.523937E+01
gammam,1.062000E+02,1.874544E-01,5.118815E+00,1.000000E+02,8.144806E-02,5.555010E+00,1.006000E+02,4.595845E-02,5.304169E+00,1.111000E+02,3.121001E-02,4.734008E+00,1.397000E+02,2.580448E-02,3.969391E+00
gammamRNA,6.580000E+01,1.611111E-01,1.181201E+01,6.270000E+01,4.883195E-02,1.163505E+01,6.810000E+01,2.702022E-02,9.293829E+00,8.400000E+01,2.219359E-02,6.945097E+00,1.190000E+02,2.284675E-02,4.835331E+00
gammad,1.464000E+02,2.577629E-02,3.817491E+00,1.464000E+02,2.601039E-02,3.791661E+00,1.467000E+02,2.658752E-02,3.729665E+00,1.472000E+02,2.805054E-02,3.581036E+00,1.483000E+02,3.204072E-02,3.229411E+00
alphaass,1.654000E+02,2.817275E-02,3.258169E+00,1.324000E+02,2.518546E-02,4.204327E+00,1.121000E+02,2.623951E-02,4.785913E+00,9.860000E+01,2.921411E-02,5.237022E+00,8.950000E+01,3.407503E-02,5.616140E+00
alphadiss,9.370000E+01,1.922742E-01,5.718454E+00,8.820000E+01,8.646579E-02,6.172974E+00,9.020000E+01,4.865833E-02,5.853503E+00,1.030000E+02,3.179683E-02,5.130410E+00,1.354000E+02,2.560350E-02,4.116913E+00
phi0,1.159000E+02,2.287063E-02,4.989357E+00,7.710000E+01,2.404187E-02,7.295859E+00,5.720000E+01,3.114930E-02,9.690329E+00,4.560000E+01,4.726083E-02,1.219764E+01,3.860000E+01,8.527279E-02,1.441680E+01
f1,1.464000E+02,2.571583E-02,3.820883E+00,1.468000E+02,2.654077E-02,3.793425E+00,1.479000E+02,2.921557E-02,3.706462E+00,1.513000E+02,3.816239E-02,3.430622E+00,1.589000E+02,7.143108E-02,2.538096E+00
f2,1.568000E+02,4.321279E-02,2.478276E+00,1.417000E+02,2.190056E-02,4.347003E+00,1.283000E+02,1.489370E-02,5.899976E+00,1.174000E+02,1.144046E-02,7.366609E+00,1.083000E+02,9.489260E-03,8.824137E+00
f12,1.464000E+02,2.573360E-02,3.820977E+00,1.462000E+02,2.610063E-02,3.798581E+00,1.457000E+02,2.721667E-02,3.732613E+00,1.441000E+02,3.093332E-02,3.534950E+00,1.400000E+02,4.779286E-02,2.906633E+00
kb1,1.474000E+02,1.340274E-02,1.346373E+01,1.466000E+02,1.451676E-02,1.010746E+01,1.462000E+02,1.690983E-02,7.170302E+00,1.464000E+02,2.255200E-02,4.553083E+00,1.445000E+02,4.360222E-02,2.064102E+00
kb2,1.250000E+02,1.514877E-02,5.100990E+00,9.600000E+01,9.375023E-03,6.105244E+00,7.940000E+01,7.644655E-03,6.189216E+00,6.980000E+01,6.712705E-03,5.827476E+00,6.430000E+01,6.076121E-03,5.144210E+00
ku1,1.091000E+02,2.625684E-02,5.024055E+00,7.950000E+01,3.326700E-02,6.436870E+00,6.140000E+01,4.887123E-02,7.884738E+00,5.020000E+01,8.210090E-02,9.285345E+00,4.310000E+01,1.728448E-01,1.029626E+01
ku2,6.910000E+01,8.050506E-03,4.726645E+00,7.350000E+01,7.797695E-03,5.623645E+00,8.200000E+01,8.404204E-03,6.035491E+00,9.800000E+01,1.001219E-02,5.960160E+00,1.266000E+02,1.584051E-02,4.988369E+00
bcoop,1.181000E+02,3.626632E-02,5.051269E+01,1.151000E+02,2.402440E-02,4.045517E+01,1.136000E+02,1.754319E-02,2.919150E+01,1.156000E+02,1.472354E-02,1.853614E+01,1.243000E+02,1.564308E-02,9.873386E+00
ucoop,1.405000E+02,2.467675E-02,4.090021E+00,1.153000E+02,2.155659E-02,5.518900E+00,1.019000E+02,2.220524E-02,6.695926E+00,9.310000E+01,2.723771E-02,7.768407E+00,8.560000E+01,4.198988E-02,8.816206E+00
