,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.000000E+01,1.506577E-02,3.052453E+00,2.980000E+01,1.952237E-02,3.938120E+00,2.490000E+01,2.734943E-02,4.653204E+00,2.180000E+01,4.225917E-02,5.115494E+00,1.930000E+01,7.805130E-02,5.065442E+00
gammam,1.990000E+01,8.292016E-02,4.819760E+00,2.080000E+01,4.206979E-02,5.357597E+00,2.150000E+01,2.617224E-02,5.393864E+00,2.250000E+01,1.798410E-02,5.190946E+00,2.420000E+01,1.316865E-02,4.851066E+00
gammamRNA,1.950000E+01,8.023162E-02,5.042636E+00,2.140000E+01,4.312377E-02,5.134439E+00,2.400000E+01,2.784581E-02,4.713998E+00,2.820000E+01,1.981152E-02,4.053800E+00,3.690000E+01,1.511077E-02,3.231999E+00
gammad,2.040000E+01,5.692759E-02,5.179850E+00,2.040000E+01,5.692909E-02,5.180444E+00,2.040000E+01,5.693383E-02,5.181096E+00,2.040000E+01,5.694316E-02,5.178009E+00,2.040000E+01,5.696221E-02,5.172210E+00
alphaass,3.040000E+01,1.835895E-02,3.892746E+00,2.590000E+01,2.409216E-02,4.511656E+00,2.300000E+01,3.361680E-02,4.974047E+00,2.080000E+01,5.126177E-02,5.187280E+00,1.890000E+01,9.270677E-02,4.914471E+00
alphadiss,1.800000E+01,1.275787E-01,4.567254E+00,1.930000E+01,7.979899E-02,5.034149E+00,2.040000E+01,5.663357E-02,5.183269E+00,2.160000E+01,4.289046E-02,5.144743E+00,2.290000E+01,3.386209E-02,4.986486E+00
phi0,4.000000E+01,1.504524E-02,3.045228E+00,2.970000E+01,1.956319E-02,3.944075E+00,2.480000E+01,2.755252E-02,4.664573E+00,2.170000E+01,4.295657E-02,5.124380E+00,1.920000E+01,8.085918E-02,5.045350E+00
f1,2.040000E+01,5.707842E-02,5.179133E+00,2.040000E+01,5.773108E-02,5.158665E+00,2.030000E+01,6.062426E-02,5.077340E+00,2.010000E+01,7.348913E-02,4.759742E+00,1.920000E+01,1.340574E-01,3.754378E+00
f2,3.550000E+01,6.025776E-02,1.336808E+00,2.890000E+01,4.376656E-02,2.357875E+00,2.480000E+01,4.044808E-02,3.444614E+00,2.200000E+01,4.521338E-02,4.537397E+00,1.980000E+01,6.562936E-02,5.332648E+00
f12,2.040000E+01,5.194789E-02,5.297305E+00,2.040000E+01,5.265343E-02,5.278739E+00,2.040000E+01,5.466404E-02,5.233905E+00,2.040000E+01,6.076896E-02,5.092821E+00,2.010000E+01,8.410663E-02,4.630690E+00
kb1,2.050000E+01,5.885803E-02,5.384173E+00,1.990000E+01,4.735288E-02,3.709846E+00,1.940000E+01,4.302212E-02,2.369753E+00,1.900000E+01,4.388828E-02,1.379396E+00,1.900000E+01,5.399082E-02,6.880566E-01
kb2,3.640000E+01,5.051569E-02,3.149791E+00,2.860000E+01,4.174352E-02,4.391920E+00,2.460000E+01,4.065859E-02,5.100579E+00,2.210000E+01,4.466942E-02,5.377364E+00,2.030000E+01,5.827310E-02,5.150369E+00
ku1,7.350000E+01,1.909547E-03,2.796188E+00,4.990000E+01,2.815360E-03,3.333904E+00,3.600000E+01,4.796600E-03,3.999903E+00,2.770000E+01,9.537527E-03,4.767992E+00,2.270000E+01,2.434194E-02,5.361772E+00
ku2,2.040000E+01,5.572742E-02,5.210185E+00,2.210000E+01,4.078641E-02,5.504336E+00,2.430000E+01,3.647897E-02,5.260154E+00,2.800000E+01,3.711572E-02,4.602716E+00,3.530000E+01,4.423453E-02,3.406048E+00
bcoop,1.940000E+01,1.059878E-01,5.907734E+00,1.990000E+01,7.822888E-02,5.756239E+00,2.030000E+01,6.283857E-02,5.407731E+00,2.050000E+01,5.291615E-02,4.983870E+00,2.080000E+01,4.598045E-02,4.540868E+00
ucoop,2.360000E+01,1.506536E-02,5.140040E+00,2.270000E+01,1.933138E-02,5.285402E+00,2.190000E+01,2.597451E-02,5.375574E+00,2.120000E+01,3.780209E-02,5.366176E+00,2.010000E+01,6.530903E-02,5.083182E+00
