,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.939000E+02,1.147469E-03,4.473387E-01,3.441000E+02,1.707686E-03,4.391737E-01,2.714000E+02,2.634415E-03,4.172770E-01,2.264000E+02,4.343793E-03,3.855265E-01,1.933000E+02,8.435181E-03,3.325768E-01
gammam,2.130000E+02,7.825195E-03,3.233581E-01,2.371000E+02,4.138749E-03,3.792285E-01,2.729000E+02,2.548646E-03,4.231028E-01,3.348000E+02,1.668139E-03,4.649665E-01,4.659000E+02,1.127056E-03,5.001099E-01
gammamRNA,1.959000E+02,8.486167E-03,3.320783E-01,2.271000E+02,4.381733E-03,3.845969E-01,2.700000E+02,2.659678E-03,4.168442E-01,3.403000E+02,1.724293E-03,4.401239E-01,4.864000E+02,1.157973E-03,4.506937E-01
gammad,2.626000E+02,2.842135E-03,4.129640E-01,2.626000E+02,2.842598E-03,4.128266E-01,2.627000E+02,2.843732E-03,4.124883E-01,2.627000E+02,2.846434E-03,4.116819E-01,2.628000E+02,2.852992E-03,4.097301E-01
alphaass,5.169000E+02,1.068179E-03,4.561275E-01,3.672000E+02,1.523189E-03,4.484800E-01,2.930000E+02,2.222143E-03,4.284358E-01,2.467000E+02,3.363839E-03,4.014890E-01,2.138000E+02,5.479300E-03,3.656837E-01
alphadiss,1.806000E+02,1.318237E-02,2.841800E-01,1.988000E+02,7.656118E-03,3.375619E-01,2.169000E+02,5.190195E-03,3.698838E-01,2.377000E+02,3.761535E-03,3.936904E-01,2.632000E+02,2.826657E-03,4.131907E-01
phi0,4.879000E+02,1.158565E-03,4.474235E-01,3.418000E+02,1.724011E-03,4.387876E-01,2.702000E+02,2.660010E-03,4.167183E-01,2.256000E+02,4.390001E-03,3.847929E-01,1.928000E+02,8.556365E-03,3.312655E-01
f1,5.299000E+02,2.479790E-03,1.632899E-01,3.905000E+02,2.278940E-03,2.619075E-01,3.103000E+02,2.431040E-03,3.504545E-01,2.559000E+02,2.947210E-03,4.213131E-01,2.157000E+02,4.209718E-03,4.550984E-01
f2,2.648000E+02,1.600338E-03,5.200307E-01,2.647000E+02,1.626890E-03,5.168766E-01,2.644000E+02,1.767974E-03,5.010428E-01,2.632000E+02,2.513149E-03,4.352172E-01,2.555000E+02,6.330111E-03,2.773847E-01
f12,2.631000E+02,2.737481E-03,4.193511E-01,2.630000E+02,2.772434E-03,4.171570E-01,2.625000E+02,2.884018E-03,4.103027E-01,2.608000E+02,3.263292E-03,3.888492E-01,2.550000E+02,4.882935E-03,3.209465E-01
kb1,4.973000E+02,2.763839E-03,4.525008E-01,3.647000E+02,2.682962E-03,4.688249E-01,2.962000E+02,2.718479E-03,4.450720E-01,2.533000E+02,2.915146E-03,3.997656E-01,2.249000E+02,3.529030E-03,3.388924E-01
kb2,2.720000E+02,3.297317E-03,7.189380E-01,2.642000E+02,2.912807E-03,5.001450E-01,2.616000E+02,2.826501E-03,3.123218E-01,2.609000E+02,3.046084E-03,1.683858E-01,2.618000E+02,3.915066E-03,7.231115E-02
ku1,2.546000E+02,3.892290E-03,3.380412E-01,2.696000E+02,2.487879E-03,4.561618E-01,2.977000E+02,1.996099E-03,5.617019E-01,3.484000E+02,1.800700E-03,6.561469E-01,4.530000E+02,1.771414E-03,7.289319E-01
ku2,2.671000E+02,2.728705E-03,4.135746E-01,2.476000E+02,3.332884E-03,4.083645E-01,2.299000E+02,4.272426E-03,3.968982E-01,2.128000E+02,5.926461E-03,3.743113E-01,1.940000E+02,9.693260E-03,3.272872E-01
bcoop,2.317000E+02,5.670092E-03,8.320302E-01,2.333000E+02,4.302473E-03,7.447919E-01,2.386000E+02,3.626337E-03,6.413746E-01,2.469000E+02,3.207025E-03,5.398529E-01,2.580000E+02,2.923299E-03,4.453613E-01
ucoop,3.187000E+02,1.652050E-03,4.336561E-01,2.853000E+02,2.218803E-03,4.233757E-01,2.564000E+02,3.074678E-03,4.090635E-01,2.307000E+02,4.540727E-03,3.868273E-01,2.053000E+02,7.913929E-03,3.420867E-01
