,log10_var,log10_left_bound,log10_right_bound
beta,-0.8890737577335797,-1.0322790936507353,-0.7644302370669862
gammam,-1.2880241456482442,-1.3916789337046982,-1.13959948823956
gammamRNA,-0.5702477199975919,-0.6983791878883439,-0.426103886325938
gammad,-1.7726275577103636,-3.3010299956639813,-1.0
alphaass,-0.858863909879261,-1.1486054952614801,-0.6139534980777529
alphadiss,2.711132072306842,2.468520504782088,3.0
phi0,-0.4024144982477954,-0.5490678548539547,-0.2736772298539548
f1,1.2127201544178423,1.0605027269632912,1.4187660515037979
f2,-0.6978856230437989,-3.0,0.9856582374298216
f12,-1.97183558057553,-3.0,-0.24579375112620305
kb1,1.999652425366079,1.7506462987121045,2.0
kb2,-2.036306594761981,-2.3336963565346514,-1.2282569346777954
ku1,0.9781348473982896,0.847259780862232,1.2348169468496786
ku2,-1.8437538096026556,-2.0,-1.6308935347666011
bcoop,0.8044120591377139,0.5288952277476483,1.3010299956639813
ucoop,-1.166916665821657,-1.3010299956639813,-0.9500072912770208
