,log10_var,log10_left_bound,log10_right_bound
beta,0.372175286115064,0.34900951183659656,0.6555649474319929
gammam,-0.38499738547541174,-0.5816333242629053,-0.3579272568091718
gammamRNA,0.5578679615680222,0.27643504663930174,0.582047057419771
gammad,-2.6505282007856144,-3.3010299956639813,-1.0
alphaass,-0.5512936800949201,-0.5993952571230186,-0.03876283688167406
alphadiss,2.2081725266671217,1.697018875368249,2.260754819818133
phi0,0.6324572921847242,0.6093204605151319,0.9167286052606015
f1,1.3641756327706194,1.3428661814387315,1.7267942172061255
f2,-2.769551078621726,-3.0,-0.24038483282915052
f12,-1.180324480005707,-3.0,0.9160808168730549
kb1,1.320354032817672,1.2908203626714574,1.6097345422820226
kb2,-1.31238187042823,-1.9089812482651252,-1.2379826682604083
ku1,1.82013575187043,1.5254182475757387,1.8523976649052227
ku2,-1.554240163511369,-1.6552326264658246,-1.1850976502580062
bcoop,-1.0819172153578127,-1.3010299956639813,-0.425675893572514
ucoop,-1.1480693213597324,-1.3010299956639813,1.3010299956639813
