,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.154000E+02,3.251468E-02,6.879200E-01,8.770000E+01,4.300091E-02,9.569771E-01,7.190000E+01,6.208059E-02,1.100600E+00,6.120000E+01,9.571283E-02,1.125820E+00,5.310000E+01,1.620933E-01,1.013858E+00
gammam,6.000000E+01,1.196271E-01,1.023362E+00,6.660000E+01,6.329944E-02,1.209466E+00,7.490000E+01,3.913583E-02,1.221213E+00,8.690000E+01,2.681109E-02,1.107040E+00,1.086000E+02,2.023625E-02,8.686423E-01
gammamRNA,5.400000E+01,1.663338E-01,9.964234E-01,6.130000E+01,9.599706E-02,1.123445E+00,7.120000E+01,6.114655E-02,1.112138E+00,8.590000E+01,4.152891E-02,9.809363E-01,1.128000E+02,3.061042E-02,7.168536E-01
gammad,6.270000E+01,8.837061E-02,1.137532E+00,6.270000E+01,8.837197E-02,1.136758E+00,6.270000E+01,8.837628E-02,1.134984E+00,6.270000E+01,8.838685E-02,1.130642E+00,6.280000E+01,8.841818E-02,1.120200E+00
alphaass,7.710000E+01,5.140789E-02,1.086088E+00,6.870000E+01,6.737491E-02,1.134338E+00,6.210000E+01,9.125918E-02,1.127004E+00,5.670000E+01,1.291484E-01,1.057592E+00,5.200000E+01,1.977442E-01,9.082455E-01
alphadiss,5.440000E+01,1.577704E-01,9.925006E-01,6.240000E+01,8.989292E-02,1.128570E+00,7.330000E+01,5.691340E-02,1.116381E+00,8.920000E+01,3.883585E-02,9.757390E-01,1.177000E+02,2.926475E-02,6.999154E-01
phi0,1.167000E+02,3.231619E-02,6.771281E-01,8.760000E+01,4.300602E-02,9.570603E-01,7.150000E+01,6.286905E-02,1.103252E+00,6.060000E+01,9.859332E-02,1.123198E+00,5.240000E+01,1.717284E-01,9.944472E-01
f1,7.110000E+01,3.041006E-02,1.673964E+00,7.090000E+01,3.090172E-02,1.667795E+00,7.060000E+01,3.255940E-02,1.647295E+00,6.930000E+01,3.846073E-02,1.576905E+00,6.530000E+01,6.332861E-02,1.323817E+00
f2,8.240000E+01,8.533369E-02,5.693438E-01,7.260000E+01,7.928891E-02,8.397370E-01,6.470000E+01,8.490598E-02,1.073873E+00,5.790000E+01,1.017296E-01,1.241182E+00,5.170000E+01,1.383387E-01,1.287815E+00
f12,6.310000E+01,8.226077E-02,1.160478E+00,6.310000E+01,8.278277E-02,1.157881E+00,6.300000E+01,8.435538E-02,1.150133E+00,6.260000E+01,8.934511E-02,1.125724E+00,6.170000E+01,1.081795E-01,1.038336E+00
kb1,6.110000E+01,1.435369E-01,3.061818E+00,6.200000E+01,1.060619E-01,2.466850E+00,6.230000E+01,9.181172E-02,1.796647E+00,6.270000E+01,8.817466E-02,1.192783E+00,6.320000E+01,9.673168E-02,6.876988E-01
kb2,8.630000E+01,8.413785E-02,6.943337E-01,7.360000E+01,7.885258E-02,9.679410E-01,6.460000E+01,8.532676E-02,1.113998E+00,5.760000E+01,1.027567E-01,1.130456E+00,5.160000E+01,1.442564E-01,9.911008E-01
ku1,1.158000E+02,3.168509E-02,5.372463E-01,9.870000E+01,3.348258E-02,7.641441E-01,8.450000E+01,4.001039E-02,9.690239E-01,7.250000E+01,5.510830E-02,1.117672E+00,6.130000E+01,9.666935E-02,1.115311E+00
ku2,5.240000E+01,1.402709E-01,9.967212E-01,5.840000E+01,1.005556E-01,1.128656E+00,6.550000E+01,8.379849E-02,1.107269E+00,7.450000E+01,7.773975E-02,9.580200E-01,8.730000E+01,8.346957E-02,6.824794E-01
bcoop,5.890000E+01,1.450451E-01,1.190443E+00,6.260000E+01,8.959512E-02,1.135835E+00,6.560000E+01,6.606962E-02,9.526918E-01,6.840000E+01,5.376356E-02,7.457228E-01,7.110000E+01,4.708001E-02,5.537873E-01
ucoop,8.520000E+01,2.501337E-02,9.558095E-01,7.900000E+01,3.056684E-02,1.064949E+00,7.360000E+01,3.915290E-02,1.149766E+00,6.840000E+01,5.450402E-02,1.190296E+00,6.250000E+01,9.123843E-02,1.122489E+00
