,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.326650E+03,1.115594E-02,1.041595E+00,9.661000E+02,1.466658E-02,1.157311E+00,7.779500E+02,2.071286E-02,1.204504E+00,6.411500E+02,3.321583E-02,1.146930E+00,5.192500E+02,6.765107E-02,8.885069E-01
gammam,5.111500E+02,7.129619E-02,8.674174E-01,6.276500E+02,3.448671E-02,1.148154E+00,7.562500E+02,2.131009E-02,1.227316E+00,9.277500E+02,1.501128E-02,1.198097E+00,1.238250E+03,1.138211E-02,1.100680E+00
gammamRNA,5.303500E+02,6.216766E-02,9.226328E-01,6.504000E+02,3.180802E-02,1.157519E+00,7.850000E+02,2.028548E-02,1.205158E+00,9.710000E+02,1.454024E-02,1.156946E+00,1.325475E+03,1.114424E-02,1.044053E+00
gammad,4.592000E+02,1.202622E-01,6.298080E-01,4.592000E+02,1.210178E-01,6.254599E-01,4.591250E+02,1.228728E-01,6.150275E-01,4.590500E+02,1.275269E-01,5.902707E-01,4.588250E+02,1.401308E-01,5.316009E-01
alphaass,1.311475E+03,1.110334E-02,1.060432E+00,9.666000E+02,1.449628E-02,1.170880E+00,7.830500E+02,2.024360E-02,1.215856E+00,6.494000E+02,3.179256E-02,1.163684E+00,5.302000E+02,6.212886E-02,9.265936E-01
alphadiss,5.326250E+02,6.088005E-02,9.368036E-01,6.524000E+02,3.113083E-02,1.171713E+00,7.871000E+02,1.977363E-02,1.222094E+00,9.726000E+02,1.412008E-02,1.175289E+00,1.324000E+03,1.078347E-02,1.062484E+00
phi0,1.366350E+03,1.097419E-02,1.031075E+00,9.806000E+02,1.440510E-02,1.152283E+00,7.861000E+02,2.028871E-02,1.204044E+00,6.469500E+02,3.237545E-02,1.153042E+00,5.238000E+02,6.538478E-02,9.034453E-01
f1,4.594500E+02,1.195286E-01,6.333186E-01,4.591500E+02,1.200925E-01,6.309951E-01,4.583000E+02,1.217335E-01,6.243232E-01,4.558000E+02,1.267908E-01,6.043326E-01,4.488480E+02,1.436769E-01,5.458919E-01
f2,1.210625E+03,2.064759E-02,4.083627E-01,9.490500E+02,2.103680E-02,6.416981E-01,7.936000E+02,2.433834E-02,8.359168E-01,6.732000E+02,3.222310E-02,9.672952E-01,5.560500E+02,5.464847E-02,9.282080E-01
f12,4.591250E+02,1.201754E-01,6.306718E-01,4.583750E+02,1.216891E-01,6.246427E-01,4.567750E+02,1.250440E-01,6.114226E-01,4.488000E+02,1.468452E-01,5.377594E-01,4.470250E+02,1.513186E-01,5.243693E-01
kb1,4.801250E+02,8.690002E-02,7.062818E-01,5.058500E+02,6.159136E-02,6.834080E-01,5.187000E+02,5.344960E-02,5.666102E-01,5.246500E+02,5.268609E-02,4.261514E-01,5.254750E+02,5.961293E-02,2.855180E-01
kb2,1.260900E+03,2.017585E-02,8.895532E-01,9.444000E+02,2.221226E-02,1.088511E+00,7.751000E+02,2.618787E-02,1.191691E+00,6.542500E+02,3.449293E-02,1.191415E+00,5.426500E+02,5.810048E-02,9.956339E-01
ku1,6.031000E+02,3.128782E-02,1.237442E+00,5.768500E+02,3.827490E-02,1.162019E+00,5.464500E+02,4.899520E-02,1.056119E+00,5.111500E+02,6.708193E-02,9.082268E-01,4.707750E+02,1.031226E-01,7.010418E-01
ku2,5.570000E+02,3.917833E-02,1.251618E+00,6.284500E+02,2.129231E-02,1.530437E+00,6.892500E+02,1.544284E-02,1.613649E+00,7.731000E+02,1.256784E-02,1.602948E+00,9.306000E+02,1.096112E-02,1.487857E+00
bcoop,5.002000E+02,7.139283E-02,7.624908E-01,5.377500E+02,4.942379E-02,7.123321E-01,5.618500E+02,4.277783E-02,5.660843E-01,5.826000E+02,4.214611E-02,4.046456E-01,6.041500E+02,4.748056E-02,2.546524E-01
ucoop,6.597500E+02,2.462145E-02,1.258767E+00,6.235500E+02,3.032329E-02,1.211470E+00,5.835500E+02,3.927493E-02,1.129564E+00,5.371500E+02,5.521166E-02,9.883611E-01,4.857500E+02,8.789131E-02,7.752394E-01
