,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.124000E+02,2.282414E-01,2.772788E+00,1.884000E+02,2.128646E-01,4.443641E+00,1.709000E+02,2.351471E-01,5.828291E+00,1.577000E+02,2.907375E-01,7.002212E+00,1.464000E+02,4.276504E-01,7.792136E+00
gammam,1.573000E+02,4.427556E-01,6.553125E+00,1.666000E+02,3.004015E-01,6.092393E+00,1.776000E+02,2.406309E-01,5.244253E+00,1.923000E+02,2.149136E-01,4.156335E+00,2.125000E+02,2.237427E-01,2.759130E+00
gammamRNA,1.499000E+02,4.385646E-01,7.552811E+00,1.604000E+02,2.956701E-01,6.850750E+00,1.725000E+02,2.378468E-01,5.753681E+00,1.886000E+02,2.138585E-01,4.447829E+00,2.107000E+02,2.247667E-01,2.870008E+00
gammad,1.793000E+02,1.839416E-01,7.182736E+00,1.796000E+02,1.840397E-01,7.092710E+00,1.804000E+02,1.843644E-01,6.877972E+00,1.825000E+02,1.856713E-01,6.374729E+00,1.883000E+02,1.921164E-01,5.239573E+00
alphaass,2.128000E+02,2.250406E-01,2.780698E+00,1.904000E+02,2.146279E-01,4.269998E+00,1.742000E+02,2.399696E-01,5.437873E+00,1.619000E+02,2.997436E-01,6.358139E+00,1.516000E+02,4.449775E-01,6.872358E+00
alphadiss,1.575000E+02,4.936765E-01,6.420173E+00,1.667000E+02,3.165748E-01,6.091783E+00,1.774000E+02,2.463537E-01,5.273280E+00,1.921000E+02,2.158389E-01,4.177043E+00,2.129000E+02,2.233017E-01,2.731577E+00
phi0,2.076000E+02,2.204901E-01,3.101775E+00,1.859000E+02,2.141317E-01,4.632029E+00,1.698000E+02,2.379653E-01,5.923832E+00,1.575000E+02,2.926148E-01,7.026196E+00,1.468000E+02,4.210660E-01,7.780908E+00
f1,2.031000E+02,2.346053E-01,3.111456E+00,1.878000E+02,1.879724E-01,5.120980E+00,1.756000E+02,1.770659E-01,7.040639E+00,1.660000E+02,1.843288E-01,8.910543E+00,1.585000E+02,2.177435E-01,1.069461E+01
f2,1.993000E+02,1.998934E-01,3.735332E+00,1.991000E+02,2.019043E-01,3.739203E+00,1.985000E+02,2.080512E-01,3.750124E+00,1.967000E+02,2.278936E-01,3.776845E+00,1.916000E+02,3.048770E-01,3.795029E+00
f12,1.981000E+02,2.128251E-01,3.756310E+00,1.980000E+02,2.127694E-01,3.757925E+00,1.980000E+02,2.123955E-01,3.768750E+00,1.983000E+02,2.099107E-01,3.842387E+00,1.995000E+02,1.943117E-01,4.379132E+00
kb1,2.093000E+02,2.579142E-01,2.539519E+00,1.944000E+02,2.062162E-01,4.134026E+00,1.817000E+02,2.001429E-01,5.467135E+00,1.718000E+02,2.185009E-01,6.580360E+00,1.637000E+02,2.798723E-01,7.413602E+00
kb2,1.957000E+02,2.751495E-01,9.378571E+00,1.950000E+02,2.226610E-01,7.505693E+00,1.961000E+02,2.048658E-01,5.635484E+00,1.980000E+02,2.117676E-01,3.832704E+00,1.984000E+02,2.645994E-01,2.179533E+00
ku1,1.705000E+02,2.939694E-01,6.845542E+00,1.772000E+02,2.275837E-01,6.140989E+00,1.855000E+02,2.060798E-01,5.162953E+00,1.961000E+02,2.094190E-01,3.974107E+00,2.083000E+02,2.548863E-01,2.534287E+00
ku2,2.050000E+02,2.079957E-01,3.264548E+00,1.943000E+02,2.185716E-01,4.030891E+00,1.847000E+02,2.475630E-01,4.745757E+00,1.765000E+02,3.070570E-01,5.378052E+00,1.691000E+02,4.553693E-01,5.762187E+00
bcoop,2.074000E+02,1.767725E-01,4.982376E+00,2.055000E+02,1.820257E-01,4.725680E+00,2.020000E+02,1.941013E-01,4.262779E+00,1.963000E+02,2.232238E-01,3.543651E+00,1.878000E+02,3.038160E-01,2.610280E+00
ucoop,1.973000E+02,2.458711E-01,1.763478E+00,1.963000E+02,2.176218E-01,2.594951E+00,1.965000E+02,2.124747E-01,3.174029E+00,1.973000E+02,2.121937E-01,3.515161E+00,1.978000E+02,2.125571E-01,3.687838E+00
