,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.390000E+02,6.114414E-04,4.715977E-02,1.165000E+02,7.223097E-04,5.258481E-02,9.980000E+01,8.706108E-04,5.695590E-02,8.680000E+01,1.102004E-03,5.913775E-02,7.580000E+01,1.576240E-03,5.642581E-02
gammam,7.630000E+01,1.648684E-03,5.473961E-02,8.170000E+01,1.107000E-03,6.276463E-02,8.800000E+01,8.554021E-04,6.594802E-02,9.580000E+01,7.036489E-04,6.665298E-02,1.059000E+02,5.986088E-04,6.586038E-02
gammamRNA,7.930000E+01,1.346425E-03,5.833796E-02,9.250000E+01,9.429616E-04,5.794804E-02,1.115000E+02,7.341786E-04,5.292020E-02,1.416000E+02,5.863456E-04,4.614419E-02,2.010000E+02,4.590038E-04,3.891414E-02
gammad,7.760000E+01,1.453148E-03,5.762557E-02,7.770000E+01,1.453586E-03,5.760386E-02,7.770000E+01,1.454629E-03,5.754910E-02,7.770000E+01,1.457166E-03,5.742025E-02,7.780000E+01,1.463336E-03,5.710467E-02
alphaass,2.117000E+02,3.553924E-04,4.933313E-02,1.483000E+02,4.516116E-04,5.597145E-02,1.163000E+02,5.775004E-04,6.139513E-02,9.570000E+01,7.833971E-04,6.407269E-02,8.080000E+01,1.242276E-03,6.028544E-02
alphadiss,8.080000E+01,1.157011E-03,6.229696E-02,9.380000E+01,5.748260E-04,7.228561E-02,1.106000E+02,3.189471E-04,7.343349E-02,1.362000E+02,1.834162E-04,6.815130E-02,1.876000E+02,1.081183E-04,5.830607E-02
phi0,2.163000E+02,4.493979E-04,3.664247E-02,1.516000E+02,5.698773E-04,4.466284E-02,1.179000E+02,7.131351E-04,5.220918E-02,9.580000E+01,9.243636E-04,5.786664E-02,7.960000E+01,1.352930E-03,5.830232E-02
f1,7.760000E+01,1.458502E-03,5.742001E-02,7.760000E+01,1.470894E-03,5.705931E-02,7.740000E+01,1.514780E-03,5.582854E-02,7.680000E+01,1.675335E-03,5.181767E-02,7.510000E+01,2.338427E-03,4.060739E-02
f2,1.276000E+02,1.466146E-03,1.651144E-02,1.110000E+02,1.200291E-03,2.807895E-02,9.760000E+01,1.155734E-03,4.034406E-02,8.600000E+01,1.243646E-03,5.164221E-02,7.550000E+01,1.552438E-03,5.809214E-02
f12,7.780000E+01,1.430000E-03,5.818809E-02,7.770000E+01,1.451485E-03,5.761721E-02,7.760000E+01,1.503514E-03,5.628809E-02,7.710000E+01,1.639535E-03,5.313809E-02,7.620000E+01,2.083529E-03,4.523198E-02
kb1,7.770000E+01,1.469643E-03,5.783973E-02,7.690000E+01,1.221519E-03,4.593741E-02,7.670000E+01,1.140325E-03,3.263087E-02,7.720000E+01,1.153220E-03,2.068308E-02,7.860000E+01,1.301926E-03,1.100801E-02
kb2,1.360000E+02,1.400463E-03,5.089624E-02,1.146000E+02,1.165235E-03,7.560565E-02,1.002000E+02,1.090279E-03,8.493982E-02,8.960000E+01,1.092002E-03,8.180120E-02,8.110000E+01,1.234240E-03,6.792147E-02
ku1,9.650000E+01,7.441403E-04,7.064635E-02,9.000000E+01,8.807151E-04,6.778177E-02,8.400000E+01,1.076277E-03,6.395655E-02,7.840000E+01,1.393146E-03,5.848950E-02,7.280000E+01,2.059404E-03,4.943813E-02
ku2,8.080000E+01,1.093344E-03,7.683354E-02,8.670000E+01,9.550206E-04,9.810518E-02,9.450000E+01,9.360024E-04,1.083879E-01,1.057000E+02,9.602942E-04,1.043797E-01,1.243000E+02,1.064219E-03,7.915209E-02
bcoop,7.640000E+01,1.723289E-03,5.808256E-02,7.950000E+01,1.211960E-03,5.423899E-02,8.280000E+01,9.717507E-04,4.598111E-02,8.630000E+01,8.297913E-04,3.695472E-02,9.010000E+01,7.410308E-04,2.848631E-02
ucoop,9.120000E+01,7.295808E-04,6.745546E-02,8.710000E+01,8.609125E-04,6.603523E-02,8.300000E+01,1.048489E-03,6.348070E-02,7.870000E+01,1.350223E-03,5.903557E-02,7.410000E+01,1.970118E-03,5.075787E-02
