,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.680000E+01,3.440368E-03,6.013824E-01,7.520000E+01,4.316504E-03,9.319755E-01,6.150000E+01,6.092282E-03,1.208208E+00,5.190000E+01,9.646381E-03,1.461874E+00,4.500000E+01,1.960477E-02,1.622456E+00
gammam,6.000000E+01,1.960646E-02,1.104869E+00,6.530000E+01,9.502909E-03,1.055486E+00,7.300000E+01,5.998528E-03,9.058164E-01,8.480000E+01,4.306440E-03,7.249032E-01,1.038000E+02,3.546467E-03,4.795900E-01
gammamRNA,5.590000E+01,1.965772E-02,1.252028E+00,6.160000E+01,9.481072E-03,1.173540E+00,6.960000E+01,5.985773E-03,9.944208E-01,8.160000E+01,4.293808E-03,7.884226E-01,1.010000E+02,3.503148E-03,5.244500E-01
gammad,1.136000E+02,7.184557E-03,8.814162E-02,1.136000E+02,7.185743E-03,8.812268E-02,1.136000E+02,7.188624E-03,8.807578E-02,1.136000E+02,7.195538E-03,8.796391E-02,1.135000E+02,7.212335E-03,8.769559E-02
alphaass,9.530000E+01,3.467571E-03,6.213414E-01,7.470000E+01,4.368212E-03,9.395568E-01,6.130000E+01,6.144974E-03,1.207465E+00,5.200000E+01,9.664568E-03,1.452768E+00,4.520000E+01,1.932251E-02,1.609222E+00
alphadiss,4.510000E+01,1.994220E-02,1.605575E+00,5.180000E+01,9.834052E-03,1.455973E+00,6.110000E+01,6.218055E-03,1.211391E+00,7.440000E+01,4.402733E-03,9.439276E-01,9.490000E+01,3.479341E-03,6.267231E-01
phi0,9.730000E+01,3.433555E-03,5.947395E-01,7.570000E+01,4.283777E-03,9.244777E-01,6.190000E+01,6.009789E-03,1.199051E+00,5.230000E+01,9.422574E-03,1.451379E+00,4.530000E+01,1.864294E-02,1.621931E+00
f1,1.134000E+02,2.482642E-03,6.518909E-01,9.810000E+01,2.075559E-03,1.216592E+00,8.740000E+01,1.920241E-03,1.788816E+00,7.920000E+01,1.852675E-03,2.413532E+00,7.260000E+01,1.844070E-03,3.110091E+00
f2,1.136000E+02,6.513172E-03,6.526988E-02,1.138000E+02,6.492129E-03,6.632029E-02,1.144000E+02,6.448485E-03,6.947459E-02,1.152000E+02,6.503341E-03,7.826045E-02,1.106000E+02,8.238007E-03,9.132224E-02
f12,1.135000E+02,7.193523E-03,8.800085E-02,1.136000E+02,7.185785E-03,8.812266E-02,1.138000E+02,7.136282E-03,8.891312E-02,1.151000E+02,6.820406E-03,9.433052E-02,1.233000E+02,5.023448E-03,1.452284E-01
kb1,1.115000E+02,2.716367E-03,5.717631E-01,9.450000E+01,2.535083E-03,9.150079E-01,8.300000E+01,2.655329E-03,1.140212E+00,7.480000E+01,2.990325E-03,1.295946E+00,6.930000E+01,3.801355E-03,1.398571E+00
kb2,1.111000E+02,4.559483E-03,3.698227E+00,1.103000E+02,3.689647E-03,2.922500E+00,1.125000E+02,3.145907E-03,2.154563E+00,1.167000E+02,2.815506E-03,1.409747E+00,1.241000E+02,2.832700E-03,6.788388E-01
ku1,7.400000E+01,4.355984E-03,1.321067E+00,7.830000E+01,3.216304E-03,1.221152E+00,8.560000E+01,2.774227E-03,1.076118E+00,9.610000E+01,2.602746E-03,8.725811E-01,1.115000E+02,2.741399E-03,5.646980E-01
ku2,1.128000E+02,3.431005E-03,3.790409E-01,9.140000E+01,3.357416E-03,7.121308E-01,7.600000E+01,3.951552E-03,9.935151E-01,6.490000E+01,5.220476E-03,1.271109E+00,5.700000E+01,8.339931E-03,1.550197E+00
bcoop,1.143000E+02,7.032325E-03,9.072686E-02,1.124000E+02,7.415022E-03,8.451429E-02,1.089000E+02,8.167313E-03,7.463001E-02,1.031000E+02,9.598041E-03,6.139670E-02,9.530000E+01,1.236040E-02,4.639242E-02
ucoop,1.017000E+02,1.060669E-02,5.271564E-02,1.086000E+02,8.414572E-03,7.104536E-02,1.122000E+02,7.529665E-03,8.256774E-02,1.135000E+02,7.191942E-03,8.801368E-02,1.141000E+02,7.066099E-03,9.023218E-02
