,log10_var,log10_left_bound,log10_right_bound
beta,-0.4873156037828364,-0.5552682231441541,-0.32941589524834514
gammam,-0.23314118897858238,-0.37094372741812565,-0.16392739850056576
gammamRNA,-0.2793446434482757,-0.4201598132698005,-0.21437792327316793
gammad,-3.2527436025578558,-3.3010299956639813,-1.0
alphaass,-0.5689580546641145,-0.7003232332398697,-0.2622541033217403
alphadiss,2.376576957056512,2.074669559565546,2.508080255177404
phi0,0.8285954563717023,0.7650625506133535,0.9866090200290392
f1,1.8552161947333634,1.755646331364808,2.0
f2,-2.0288633705231938,-3.0,0.2570444598224855
f12,0.18892848376085342,-3.0,1.3809814153479478
kb1,0.5129510799724906,0.40660197501238593,0.6610750934908558
kb2,-1.8690233083943828,-2.1473496035942023,-1.4722972855609746
ku1,1.4947110252052627,1.3479604645765262,1.5976116387166215
ku2,-1.7263044120699078,-2.0,-1.5186054877113668
bcoop,-0.4834646261042004,-1.3010299956639813,1.3010299956639813
ucoop,-0.10072681268239624,-1.3010299956639813,1.3010299956639813
