,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,5.980000E+01,1.322686E-01,5.570589E-01,5.380000E+01,1.332662E-01,7.717076E-01,4.890000E+01,1.537145E-01,9.338955E-01,4.490000E+01,1.951039E-01,1.023352E+00,4.150000E+01,2.757273E-01,1.001447E+00
gammam,4.010000E+01,4.097858E-01,8.812039E-01,4.080000E+01,3.341669E-01,9.624048E-01,4.150000E+01,2.849094E-01,1.005079E+00,4.230000E+01,2.491139E-01,1.023047E+00,4.320000E+01,2.216385E-01,1.022787E+00
gammamRNA,4.240000E+01,1.661380E-01,1.204311E+00,4.280000E+01,1.011887E-01,1.289201E+00,4.420000E+01,7.356150E-02,1.166406E+00,4.660000E+01,6.291071E-02,9.211364E-01,5.010000E+01,6.722524E-02,6.034689E-01
gammad,4.250000E+01,2.415340E-01,1.032736E+00,4.250000E+01,2.417280E-01,1.031858E+00,4.240000E+01,2.421979E-01,1.029747E+00,4.250000E+01,2.433418E-01,1.024636E+00,4.260000E+01,2.461508E-01,1.012316E+00
alphaass,5.970000E+01,1.287484E-01,5.614570E-01,5.370000E+01,1.305323E-01,7.771282E-01,4.880000E+01,1.515400E-01,9.387730E-01,4.490000E+01,1.935851E-01,1.026044E+00,4.150000E+01,2.753753E-01,1.000690E+00
alphadiss,4.030000E+01,3.343822E-01,9.392073E-01,4.220000E+01,2.513562E-01,1.019491E+00,4.440000E+01,2.023239E-01,1.030619E+00,4.670000E+01,1.700680E-01,9.951117E-01,4.930000E+01,1.482877E-01,9.241269E-01
phi0,5.990000E+01,1.323324E-01,5.558825E-01,5.390000E+01,1.331996E-01,7.706137E-01,4.900000E+01,1.535227E-01,9.330601E-01,4.490000E+01,1.946976E-01,1.023036E+00,4.150000E+01,2.747868E-01,1.002266E+00
f1,4.250000E+01,2.421100E-01,1.034404E+00,4.020000E+01,2.178192E-01,1.380943E+00,3.820000E+01,2.254409E-01,1.640896E+00,3.630000E+01,2.625520E-01,1.762550E+00,3.440000E+01,3.527886E-01,1.659057E+00
f2,4.230000E+01,1.232363E-01,1.700871E+00,4.220000E+01,1.258112E-01,1.677683E+00,4.230000E+01,1.320221E-01,1.624261E+00,4.230000E+01,1.476240E-01,1.503321E+00,4.230000E+01,1.916828E-01,1.239458E+00
f12,4.250000E+01,2.455864E-01,1.017646E+00,4.250000E+01,2.497549E-01,1.005077E+00,4.250000E+01,2.577895E-01,9.815626E-01,4.260000E+01,2.741231E-01,9.365657E-01,4.280000E+01,3.119045E-01,8.449577E-01
kb1,4.330000E+01,2.749765E-01,9.045868E-01,4.210000E+01,2.328295E-01,1.073636E+00,4.110000E+01,2.195158E-01,1.151606E+00,4.020000E+01,2.266341E-01,1.136096E+00,3.950000E+01,2.651832E-01,1.001071E+00
kb2,4.840000E+01,3.267433E-01,4.809295E+00,4.650000E+01,2.421472E-01,4.085715E+00,4.500000E+01,2.108511E-01,3.086957E+00,4.380000E+01,2.037662E-01,2.125338E+00,4.280000E+01,2.233468E-01,1.290217E+00
ku1,4.050000E+01,2.715694E-01,9.730974E-01,4.100000E+01,2.340921E-01,1.095955E+00,4.170000E+01,2.276656E-01,1.107057E+00,4.240000E+01,2.417585E-01,1.031792E+00,4.330000E+01,2.846260E-01,8.726765E-01
ku2,5.520000E+01,1.740146E-01,5.601362E-01,5.110000E+01,1.659864E-01,7.507886E-01,4.740000E+01,1.783086E-01,9.082173E-01,4.410000E+01,2.116479E-01,1.008832E+00,4.120000E+01,2.839858E-01,1.004471E+00
bcoop,4.090000E+01,3.599140E-01,1.098921E+00,4.200000E+01,2.666289E-01,1.071673E+00,4.320000E+01,2.210292E-01,9.405699E-01,4.450000E+01,2.003985E-01,7.640873E-01,4.620000E+01,2.021458E-01,5.682589E-01
ucoop,4.680000E+01,1.266224E-01,1.100411E+00,4.540000E+01,1.478794E-01,1.114592E+00,4.420000E+01,1.775358E-01,1.102783E+00,4.290000E+01,2.217245E-01,1.054111E+00,4.170000E+01,2.967879E-01,9.459260E-01
