,log10_var,log10_left_bound,log10_right_bound
beta,-0.6183435174142131,-0.6534246390423678,-0.5472173761901218
gammam,-0.743282254022513,-0.8093970317366972,-0.7055374520604323
gammamRNA,-1.4718549217468937,-1.5166247970863402,-1.4380600302386353
gammad,-1.162916849176814,-3.3010299956639813,-1.0
alphaass,-0.17652577082969897,-0.2513167060105121,-0.0358567971997826
alphadiss,2.6436500382173294,2.503109924960941,2.7132496401280073
phi0,-1.0630341028921297,-1.0959743102123285,-0.9864761967301171
f1,1.9986080293150945,1.9351491383179305,2.0
f2,-1.6726410656136697,-3.0,0.03814974327082295
f12,-2.0603310164776736,-3.0,0.25136134934897064
kb1,1.9191827290425005,1.8567321670527033,2.0
kb2,-2.156144577376839,-2.423145707191199,-1.7949171678196723
ku1,2.6460114095912393,2.5507318787304816,2.709618734430313
ku2,-1.955460239607589,-2.0,-1.8828704900039623
bcoop,0.17955179116518766,-0.008412693490859184,1.3010299956639813
ucoop,-0.6403542073254571,-1.3010299956639813,-0.507642396574226
