,log10_var,log10_left_bound,log10_right_bound
beta,0.16702179579025653,0.1373945446759366,0.5292863791397968
gammam,-0.31060233717871766,-0.61788703107529,-0.2766302065497954
gammamRNA,0.2219355998280053,-0.12731718491897578,0.2553680545228957
gammad,-1.0457574905606752,-3.3010299956639813,-1.0
alphaass,-0.28937498493920316,-0.35285521010747495,0.0
alphadiss,1.737749073891557,1.0576229861356403,1.8018477537330013
phi0,0.28847280059978253,0.25718508652908234,0.6525746096678626
f1,-1.2230084151435952,-3.0,0.17761535901548672
f2,1.9498777040368747,1.916040649419435,2.0
f12,-2.382894769497622,-3.0,1.9785991466333124
kb1,-1.878440155812499,-2.4961742887438962,-1.7761765970166616
kb2,-1.643782865780265,-1.6835157896343589,-1.3057366038182288
ku1,-1.9746941347352298,-2.0,-1.5326070583085638
ku2,-0.36411431471872724,-0.6676477914799009,-0.3214058322076497
bcoop,-1.0575950591438934,-1.3010299956639813,0.7159804215221842
ucoop,-0.16190686155440168,-1.3010299956639813,1.3010299956639813
