,log10_var,log10_left_bound,log10_right_bound
beta,0.9986515959983735,0.9664395183069847,1.4080710337123477
gammam,-0.3784083241407822,-0.7086674317441406,-0.3458888587849337
gammamRNA,-0.2395775165767879,-0.5927175022490933,-0.20568281885789136
gammad,-1.2536772349100471,-3.3010299956639813,-1.0
alphaass,-1.6708055849115488,-1.7299577063727547,-0.8517192532459263
alphadiss,2.9036867317365025,2.082128763696999,2.966892314034423
phi0,-0.6225116166238673,-0.6521060936104639,-0.213714744466682
f1,-1.6720283763769894,-3.0,0.239291081248924
f2,1.9978230807457256,1.9538969013251088,2.0
f12,0.5784099703312358,-3.0,1.9250333382791864
kb1,-0.14454141961396394,-0.7998468555423999,-0.0314503681890088
kb2,1.5740312677277188,1.5338298210387058,1.9434260277450877
ku1,-1.878440155812499,-2.0,-1.3972658826317739
ku2,1.27600198996205,0.9080916102299839,1.3197753769356697
bcoop,-0.77780395369828,-1.3010299956639813,1.3010299956639813
ucoop,0.1967287226232869,-1.3010299956639813,1.3010299956639813
