,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.241000E+02,1.795261E-03,3.408253E-02,2.671000E+02,2.354573E-03,3.537791E-02,2.334000E+02,3.071868E-03,3.565420E-02,2.096000E+02,4.145061E-03,3.433212E-02,1.907000E+02,6.138863E-03,3.023663E-02
gammam,2.748000E+02,4.695336E-03,2.102572E-02,2.870000E+02,3.334660E-03,2.520533E-02,3.044000E+02,2.506126E-03,2.852083E-02,3.317000E+02,1.928783E-03,3.131492E-02,3.858000E+02,1.482483E-03,3.371523E-02
gammamRNA,2.028000E+02,6.057281E-03,3.065845E-02,2.195000E+02,4.105505E-03,3.446064E-02,2.413000E+02,3.046203E-03,3.556881E-02,2.730000E+02,2.332723E-03,3.518016E-02,3.296000E+02,1.770148E-03,3.391182E-02
gammad,3.702000E+02,1.568223E-03,3.327921E-02,3.702000E+02,1.567950E-03,3.325672E-02,3.706000E+02,1.567288E-03,3.320255E-02,3.713000E+02,1.565683E-03,3.307180E-02,3.729000E+02,1.561774E-03,3.275842E-02
alphaass,4.382000E+02,1.329244E-03,3.376864E-02,3.845000E+02,1.500278E-03,3.344400E-02,3.523000E+02,1.674731E-03,3.292699E-02,3.296000E+02,1.858959E-03,3.230635E-02,3.121000E+02,2.057383E-03,3.160974E-02
alphadiss,2.362000E+02,5.542080E-03,2.156875E-02,2.529000E+02,3.861870E-03,2.570927E-02,2.746000E+02,2.857112E-03,2.877815E-02,3.056000E+02,2.159865E-03,3.119379E-02,3.605000E+02,1.623207E-03,3.308363E-02
phi0,3.269000E+02,1.778159E-03,3.402629E-02,2.683000E+02,2.336481E-03,3.535231E-02,2.342000E+02,3.049829E-03,3.566403E-02,2.100000E+02,4.113925E-03,3.438672E-02,1.910000E+02,6.082649E-03,3.035520E-02
f1,4.641000E+02,1.387849E-03,2.936453E-02,3.875000E+02,1.524279E-03,3.234740E-02,3.436000E+02,1.649285E-03,3.490206E-02,3.130000E+02,1.770426E-03,3.723776E-02,2.898000E+02,1.891619E-03,3.942433E-02
f2,3.820000E+02,1.415758E-03,3.525756E-02,3.815000E+02,1.421025E-03,3.518774E-02,3.795000E+02,1.444714E-03,3.487394E-02,3.714000E+02,1.551396E-03,3.347183E-02,3.477000E+02,2.041171E-03,2.760018E-02
f12,3.970000E+02,1.226315E-03,3.630280E-02,3.965000E+02,1.231215E-03,3.626367E-02,3.947000E+02,1.249013E-03,3.611960E-02,3.884000E+02,1.316559E-03,3.555029E-02,3.672000E+02,1.621216E-03,3.275874E-02
kb1,4.942500E+02,1.378106E-03,3.190189E-02,4.438000E+02,1.435398E-03,3.248391E-02,4.111000E+02,1.485207E-03,3.286008E-02,3.871000E+02,1.530385E-03,3.310978E-02,3.684000E+02,1.572430E-03,3.327065E-02
kb2,3.502000E+02,1.871578E-03,1.512327E-01,3.459000E+02,1.686064E-03,1.103440E-01,3.479000E+02,1.600110E-03,7.423093E-02,3.594000E+02,1.565587E-03,4.471313E-02,3.901000E+02,1.598682E-03,2.176784E-02
ku1,2.304000E+02,3.259312E-03,2.342643E-02,2.471000E+02,2.452155E-03,2.837399E-02,2.684000E+02,2.073039E-03,3.130057E-02,3.001000E+02,1.821737E-03,3.294384E-02,3.590000E+02,1.596770E-03,3.332488E-02
ku2,6.792000E+02,6.450412E-04,3.511837E-02,5.421500E+02,8.620577E-04,3.583297E-02,4.297000E+02,1.209107E-03,3.488629E-02,3.448000E+02,1.812804E-03,3.212637E-02,2.829000E+02,3.097308E-03,2.705776E-02
bcoop,2.632000E+02,4.203434E-03,4.656517E-02,3.094000E+02,2.322995E-03,4.340088E-02,3.698000E+02,1.570981E-03,3.332105E-02,4.524000E+02,1.175957E-03,2.253479E-02,5.718000E+02,9.405685E-04,1.314103E-02
ucoop,3.971000E+02,1.372991E-03,3.372983E-02,3.634000E+02,1.630068E-03,3.307584E-02,3.318000E+02,2.016613E-03,3.177750E-02,3.014000E+02,2.669275E-03,2.939246E-02,2.714000E+02,4.016967E-03,2.496998E-02
