,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.638000E+02,1.124557E-02,1.061103E+00,1.908000E+02,1.424940E-02,1.136335E+00,1.543000E+02,1.829694E-02,1.192749E+00,1.319000E+02,2.409346E-02,1.236702E+00,1.166000E+02,3.363108E-02,1.259837E+00
gammam,1.244000E+02,3.214723E-02,1.229799E+00,1.343000E+02,2.271247E-02,1.235213E+00,1.509000E+02,1.720523E-02,1.227405E+00,1.806000E+02,1.345818E-02,1.217304E+00,2.441000E+02,1.071671E-02,1.200110E+00
gammamRNA,1.161000E+02,3.440636E-02,1.261314E+00,1.313000E+02,2.435472E-02,1.238064E+00,1.537000E+02,1.836823E-02,1.193065E+00,1.905000E+02,1.422627E-02,1.135913E+00,2.663000E+02,1.116995E-02,1.059848E+00
gammad,1.321000E+02,2.357284E-02,1.267384E+00,1.321000E+02,2.359270E-02,1.265624E+00,1.321000E+02,2.364088E-02,1.261361E+00,1.321000E+02,2.375719E-02,1.251189E+00,1.324000E+02,2.403775E-02,1.227189E+00
alphaass,2.625000E+02,1.090328E-02,1.104646E+00,1.901000E+02,1.384513E-02,1.165351E+00,1.544000E+02,1.786604E-02,1.206525E+00,1.329000E+02,2.372556E-02,1.235272E+00,1.184000E+02,3.360362E-02,1.242572E+00
alphadiss,1.190000E+02,3.487575E-02,1.239889E+00,1.326000E+02,2.382691E-02,1.235601E+00,1.530000E+02,1.751496E-02,1.207774E+00,1.879000E+02,1.331038E-02,1.169082E+00,2.598000E+02,1.032278E-02,1.112145E+00
phi0,2.644000E+02,1.123046E-02,1.060566E+00,1.901000E+02,1.429663E-02,1.137197E+00,1.535000E+02,1.845516E-02,1.194400E+00,1.310000E+02,2.447253E-02,1.238589E+00,1.156000E+02,3.459983E-02,1.259933E+00
f1,1.414000E+02,1.042746E-02,1.522227E+00,1.412000E+02,1.063289E-02,1.516608E+00,1.406000E+02,1.144447E-02,1.494820E+00,1.380000E+02,1.480602E-02,1.412542E+00,1.291000E+02,3.060849E-02,1.137246E+00
f2,2.024000E+02,3.152810E-02,4.799923E-01,1.673000E+02,2.664174E-02,7.568161E-01,1.452000E+02,2.458601E-02,1.022033E+00,1.295000E+02,2.388628E-02,1.290879E+00,1.175000E+02,2.439583E-02,1.564408E+00
f12,1.325000E+02,2.357926E-02,1.241280E+00,1.325000E+02,2.371232E-02,1.239248E+00,1.323000E+02,2.410820E-02,1.233297E+00,1.317000E+02,2.534820E-02,1.215477E+00,1.300000E+02,2.999687E-02,1.157787E+00
kb1,1.326000E+02,2.416669E-02,1.248629E+00,1.293000E+02,2.086661E-02,9.888783E-01,1.283000E+02,1.933432E-02,7.347832E-01,1.284000E+02,1.915309E-02,4.926191E-01,1.277000E+02,2.163855E-02,2.645986E-01
kb2,2.554000E+02,2.046230E-02,1.386102E+00,1.952000E+02,2.040659E-02,1.411827E+00,1.625000E+02,2.092321E-02,1.370610E+00,1.421000E+02,2.218601E-02,1.298705E+00,1.291000E+02,2.509588E-02,1.205937E+00
ku1,1.286000E+02,2.511559E-02,1.254081E+00,1.246000E+02,2.680560E-02,1.274668E+00,1.208000E+02,2.895353E-02,1.293251E+00,1.173000E+02,3.182310E-02,1.308018E+00,1.139000E+02,3.597913E-02,1.315077E+00
ku2,1.288000E+02,2.527779E-02,1.201925E+00,1.415000E+02,2.223196E-02,1.296387E+00,1.618000E+02,2.092748E-02,1.369844E+00,1.943000E+02,2.039271E-02,1.413035E+00,2.542000E+02,2.043676E-02,1.389970E+00
bcoop,1.314000E+02,2.997601E-02,1.323924E+00,1.325000E+02,2.341383E-02,1.224534E+00,1.356000E+02,1.952570E-02,1.113488E+00,1.400000E+02,1.679938E-02,9.996705E-01,1.454000E+02,1.473948E-02,8.859590E-01
ucoop,2.272000E+02,1.079919E-02,1.082241E+00,1.929000E+02,1.273181E-02,1.117206E+00,1.666000E+02,1.526656E-02,1.155305E+00,1.463000E+02,1.887215E-02,1.197550E+00,1.304000E+02,2.507119E-02,1.241449E+00
