,log10_var,log10_left_bound,log10_right_bound
beta,1.4631461367263496,1.3921245850942665,1.8048531114279944
gammam,-0.1942952955661356,-0.4052711375987601,-0.11232696774917214
gammamRNA,0.4762517960070336,0.14695841298683607,0.5458121043498494
gammad,-3.1856857997925405,-3.3010299956639813,-1.0
alphaass,-0.7680209731684958,-0.9172059334488732,-0.22500614448295775
alphadiss,1.5711262770843117,1.0309834259835289,1.719037033558006
phi0,0.31659930209386083,0.24873018191532975,0.6556301170707346
f1,-1.9129287940934645,-3.0,-1.0837241570638922
f2,1.8992731873176039,1.8466442761257156,2.0
f12,-0.43568909003939726,-3.0,0.39682182940766236
kb1,-1.6516951369518393,-2.9183643539951314,-1.56967464071171
kb2,-1.2279718346751451,-1.2798867223311468,-0.6826211243247544
ku1,-1.8927900303521317,-2.0,-1.457981541326698
ku2,0.6988831367525902,0.24819073793941349,0.7573099321084815
bcoop,0.36754227352057667,-1.3010299956639813,0.9035684264701098
ucoop,-0.41953121604899835,-1.2080594212514635,1.3010299956639813
