,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.716000E+02,4.263389E-02,2.996510E+00,1.329000E+02,5.490023E-02,4.451720E+00,1.109000E+02,7.744268E-02,5.585691E+00,9.540000E+01,1.244686E-01,6.189345E+00,8.260000E+01,2.532884E-01,5.562139E+00
gammam,9.330000E+01,1.785698E-01,5.565553E+00,1.001000E+02,8.671430E-02,6.365856E+00,1.093000E+02,5.608604E-02,6.095145E+00,1.251000E+02,4.179797E-02,5.417408E+00,1.578000E+02,3.358093E-02,4.425408E+00
gammamRNA,7.740000E+01,4.194548E-01,4.494535E+00,8.380000E+01,2.342855E-01,5.711709E+00,9.070000E+01,1.539746E-01,6.169558E+00,9.830000E+01,1.108803E-01,6.130284E+00,1.070000E+02,8.494512E-02,5.778049E+00
gammad,9.660000E+01,1.202589E-01,6.263843E+00,9.660000E+01,1.197341E-01,6.234939E+00,9.660000E+01,1.184972E-01,6.165964E+00,9.650000E+01,1.156793E-01,6.003740E+00,9.640000E+01,1.097208E-01,5.637066E+00
alphaass,1.059000E+02,7.648561E-02,6.181428E+00,9.990000E+01,9.845716E-02,6.257722E+00,9.460000E+01,1.351202E-01,6.051328E+00,8.970000E+01,2.039310E-01,5.419784E+00,8.500000E+01,3.626171E-01,4.163866E+00
alphadiss,9.390000E+01,1.900306E-01,5.399451E+00,9.980000E+01,7.486292E-02,6.523708E+00,1.080000E+02,3.860150E-02,6.274349E+00,1.233000E+02,2.351424E-02,5.551072E+00,1.556000E+02,1.619069E-02,4.512974E+00
phi0,1.743000E+02,4.222460E-02,2.914733E+00,1.339000E+02,5.429276E-02,4.402697E+00,1.115000E+02,7.660644E-02,5.559731E+00,9.560000E+01,1.232883E-01,6.186642E+00,8.270000E+01,2.518184E-01,5.572564E+00
f1,9.660000E+01,1.180987E-01,6.183994E+00,9.640000E+01,1.203791E-01,6.128213E+00,9.600000E+01,1.271453E-01,5.967736E+00,9.480000E+01,1.483066E-01,5.509910E+00,9.180000E+01,2.248730E-01,4.267057E+00
f2,1.211000E+02,1.270716E-01,2.142754E+00,1.096000E+02,1.069895E-01,3.905268E+00,9.960000E+01,1.124736E-01,5.671196E+00,9.000000E+01,1.436793E-01,7.024391E+00,7.970000E+01,2.529443E-01,6.834452E+00
f12,9.680000E+01,1.050835E-01,6.377128E+00,9.680000E+01,1.057603E-01,6.366998E+00,9.670000E+01,1.078695E-01,6.335162E+00,9.660000E+01,1.148820E-01,6.228571E+00,9.600000E+01,1.443108E-01,5.781358E+00
kb1,1.019000E+02,1.991305E-01,8.512495E+00,9.790000E+01,1.314005E-01,6.992092E+00,9.480000E+01,1.060082E-01,4.936104E+00,9.250000E+01,9.566273E-02,2.990654E+00,9.150000E+01,1.002330E-01,1.402789E+00
kb2,1.264000E+02,9.930294E-02,2.650794E+00,1.139000E+02,8.446938E-02,4.586167E+00,1.044000E+02,9.202094E-02,5.843383E+00,9.660000E+01,1.183691E-01,6.173144E+00,8.920000E+01,1.932060E-01,5.142196E+00
ku1,1.065000E+02,7.719116E-02,6.222647E+00,9.940000E+01,1.034387E-01,6.232855E+00,9.260000E+01,1.462868E-01,5.999526E+00,8.600000E+01,2.240703E-01,5.393531E+00,7.970000E+01,3.938383E-01,4.239867E+00
ku2,8.940000E+01,1.914613E-01,5.168021E+00,9.660000E+01,1.180787E-01,6.174886E+00,1.043000E+02,9.199512E-02,5.841674E+00,1.139000E+02,8.446624E-02,4.591524E+00,1.262000E+02,9.896870E-02,2.669247E+00
bcoop,9.560000E+01,1.395785E-01,6.340847E+00,9.920000E+01,8.826693E-02,5.252812E+00,1.044000E+02,6.962089E-02,3.693816E+00,1.131000E+02,5.978691E-02,2.217482E+00,1.262000E+02,5.816495E-02,1.019064E+00
ucoop,9.830000E+01,1.058971E-01,6.169037E+00,9.610000E+01,1.223204E-01,6.163265E+00,9.380000E+01,1.481857E-01,6.038896E+00,9.090000E+01,1.953133E-01,5.689405E+00,8.670000E+01,3.094751E-01,4.822143E+00
