,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.820000E+01,1.824067E+00,1.283994E+01,9.170000E+01,1.685031E+00,2.060050E+01,8.540000E+01,1.903070E+00,2.833396E+01,7.970000E+01,2.527447E+00,3.454270E+01,7.420000E+01,4.106964E+00,3.585286E+01
gammam,8.330000E+01,3.462306E+00,2.693562E+01,8.640000E+01,2.155888E+00,2.682190E+01,8.980000E+01,1.647466E+00,2.268909E+01,9.350000E+01,1.493884E+00,1.690520E+01,9.720000E+01,1.686352E+00,1.064087E+01
gammamRNA,8.190000E+01,3.694160E+00,2.865585E+01,8.530000E+01,2.284744E+00,2.844499E+01,8.890000E+01,1.737103E+00,2.396151E+01,9.280000E+01,1.560093E+00,1.786273E+01,9.690000E+01,1.720861E+00,1.139076E+01
gammad,8.890000E+01,1.588715E+00,2.772443E+01,8.880000E+01,1.592605E+00,2.761182E+01,8.890000E+01,1.602093E+00,2.734061E+01,8.880000E+01,1.625601E+00,2.669606E+01,8.890000E+01,1.685782E+00,2.519804E+01
alphaass,9.870000E+01,1.788928E+00,1.245475E+01,9.240000E+01,1.650466E+00,1.970446E+01,8.660000E+01,1.859966E+00,2.662702E+01,8.140000E+01,2.462775E+00,3.181205E+01,7.640000E+01,3.994848E+00,3.230801E+01
alphadiss,7.580000E+01,4.310109E+00,3.180181E+01,8.040000E+01,2.660460E+00,3.242397E+01,8.520000E+01,1.981273E+00,2.836169E+01,9.030000E+01,1.691463E+00,2.234758E+01,9.580000E+01,1.671823E+00,1.572106E+01
phi0,9.800000E+01,1.809101E+00,1.313057E+01,9.130000E+01,1.688258E+00,2.098516E+01,8.500000E+01,1.926402E+00,2.876153E+01,7.930000E+01,2.593803E+00,3.484663E+01,7.370000E+01,4.322168E+00,3.555915E+01
f1,9.020000E+01,1.218936E+00,2.674545E+01,9.020000E+01,1.248097E+00,2.657897E+01,8.990000E+01,1.321550E+00,2.616714E+01,8.940000E+01,1.518481E+00,2.511301E+01,8.810000E+01,2.146515E+00,2.217313E+01
f2,9.110000E+01,2.371506E+00,1.450031E+01,8.960000E+01,1.854808E+00,2.115136E+01,8.780000E+01,1.624985E+00,2.852278E+01,8.590000E+01,1.543637E+00,3.657672E+01,8.390000E+01,1.571261E+00,4.503893E+01
f12,8.880000E+01,1.749903E+00,2.363741E+01,8.870000E+01,1.749853E+00,2.363916E+01,8.870000E+01,1.749551E+00,2.365016E+01,8.880000E+01,1.747422E+00,2.372715E+01,8.900000E+01,1.733574E+00,2.425650E+01
kb1,9.210000E+01,3.305709E+00,1.268655E+02,9.200000E+01,2.030876E+00,9.408074E+01,9.090000E+01,1.649567E+00,6.083209E+01,8.980000E+01,1.603860E+00,3.556807E+01,8.820000E+01,1.920624E+00,1.829080E+01
kb2,9.060000E+01,2.081004E+00,1.705216E+01,8.810000E+01,1.667427E+00,2.726621E+01,8.520000E+01,1.643580E+00,3.823256E+01,8.240000E+01,1.948529E+00,4.803671E+01,7.850000E+01,3.027256E+00,5.091350E+01
ku1,9.620000E+01,1.570934E+00,1.550045E+01,9.190000E+01,1.608308E+00,2.056587E+01,8.750000E+01,1.840930E+00,2.560616E+01,8.320000E+01,2.382564E+00,2.966412E+01,7.880000E+01,3.694091E+00,3.044031E+01
ku2,7.860000E+01,3.095929E+00,5.036166E+01,8.240000E+01,1.960826E+00,4.783621E+01,8.540000E+01,1.646656E+00,3.801464E+01,8.820000E+01,1.673171E+00,2.697374E+01,9.070000E+01,2.107797E+00,1.669599E+01
bcoop,8.890000E+01,1.742046E+00,2.404819E+01,8.890000E+01,1.751980E+00,2.421429E+01,8.880000E+01,1.778453E+00,2.455046E+01,8.880000E+01,1.862535E+00,2.516822E+01,8.920000E+01,2.230478E+00,2.580063E+01
ucoop,9.510000E+01,1.693606E+00,3.637874E+01,9.070000E+01,1.642510E+00,2.839962E+01,8.940000E+01,1.697262E+00,2.545332E+01,8.900000E+01,1.728829E+00,2.434872E+01,8.890000E+01,1.742691E+00,2.392570E+01
