,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,9.750000E+01,7.059869E-02,1.040239E+00,8.790000E+01,7.418958E-02,1.400129E+00,8.180000E+01,8.444977E-02,1.680409E+00,7.710000E+01,1.043623E-01,1.896036E+00,7.270000E+01,1.531800E-01,1.978471E+00
gammam,7.470000E+01,1.575508E-01,1.879062E+00,7.890000E+01,1.043083E-01,1.824531E+00,8.290000E+01,8.338926E-02,1.626697E+00,8.890000E+01,7.276538E-02,1.359069E+00,9.830000E+01,6.924001E-02,1.001705E+00
gammamRNA,7.410000E+01,1.402555E-01,1.964487E+00,7.860000E+01,9.804020E-02,1.836382E+00,8.370000E+01,8.029233E-02,1.589382E+00,9.120000E+01,7.169695E-02,1.269239E+00,1.040000E+02,7.251273E-02,8.238060E-01
gammad,8.520000E+01,7.589292E-02,1.579500E+00,8.520000E+01,7.588430E-02,1.576099E+00,8.530000E+01,7.586601E-02,1.567887E+00,8.560000E+01,7.582688E-02,1.548073E+00,8.610000E+01,7.576467E-02,1.500480E+00
alphaass,9.960000E+01,7.063429E-02,9.708519E-01,8.910000E+01,7.314119E-02,1.354901E+00,8.250000E+01,8.297513E-02,1.645316E+00,7.780000E+01,1.023962E-01,1.867223E+00,7.330000E+01,1.499368E-01,1.958141E+00
alphadiss,7.380000E+01,1.481575E-01,1.944480E+00,7.800000E+01,1.022008E-01,1.853804E+00,8.270000E+01,8.296574E-02,1.638708E+00,8.900000E+01,7.307390E-02,1.357293E+00,9.900000E+01,7.019704E-02,9.867890E-01
phi0,1.000000E+02,7.102323E-02,9.565794E-01,8.990000E+01,7.263664E-02,1.320393E+00,8.340000E+01,8.057356E-02,1.601236E+00,7.870000E+01,9.545044E-02,1.826568E+00,7.480000E+01,1.258227E-01,1.972525E+00
f1,9.560000E+01,8.025413E-02,9.301885E-01,8.820000E+01,7.556681E-02,1.349025E+00,8.330000E+01,7.806388E-02,1.710959E+00,7.980000E+01,8.665628E-02,2.034748E+00,7.700000E+01,1.087284E-01,2.293781E+00
f2,8.650000E+01,7.548113E-02,1.461615E+00,8.640000E+01,7.605820E-02,1.463220E+00,8.630000E+01,7.776980E-02,1.467651E+00,8.590000E+01,8.312449E-02,1.478879E+00,8.450000E+01,1.033373E-01,1.493529E+00
f12,8.650000E+01,7.590460E-02,1.448440E+00,8.640000E+01,7.589994E-02,1.448910E+00,8.650000E+01,7.586551E-02,1.451942E+00,8.650000E+01,7.563698E-02,1.472456E+00,8.700000E+01,7.423707E-02,1.619101E+00
kb1,9.780000E+01,7.647887E-02,9.141983E-01,8.990000E+01,7.357325E-02,1.280997E+00,8.480000E+01,7.813377E-02,1.557156E+00,8.130000E+01,8.988810E-02,1.769475E+00,7.830000E+01,1.199726E-01,1.886718E+00
kb2,8.710000E+01,1.061740E-01,2.035650E+00,8.630000E+01,8.387718E-02,1.743443E+00,8.660000E+01,7.482258E-02,1.408659E+00,8.790000E+01,7.261341E-02,1.049716E+00,8.990000E+01,8.025732E-02,6.668328E-01
ku1,7.930000E+01,1.243473E-01,1.839196E+00,8.200000E+01,9.088637E-02,1.740768E+00,8.520000E+01,7.807279E-02,1.540140E+00,8.980000E+01,7.290154E-02,1.274499E+00,9.720000E+01,7.517569E-02,9.170233E-01
ku2,1.038000E+02,6.399384E-02,6.058201E-01,9.720000E+01,5.907379E-02,9.522048E-01,9.110000E+01,6.379364E-02,1.231042E+00,8.650000E+01,7.582930E-02,1.463383E+00,8.340000E+01,1.040042E-01,1.639111E+00
bcoop,8.750000E+01,7.392465E-02,1.555026E+00,8.670000E+01,7.537776E-02,1.479318E+00,8.540000E+01,7.872357E-02,1.349596E+00,8.340000E+01,8.701268E-02,1.150647E+00,8.110000E+01,1.111690E-01,8.805517E-01
ucoop,8.790000E+01,5.419599E-02,1.201389E+00,8.490000E+01,6.029278E-02,1.345050E+00,8.530000E+01,6.864348E-02,1.415713E+00,8.610000E+01,7.355304E-02,1.448626E+00,8.650000E+01,7.574692E-02,1.462370E+00
