,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.037000E+02,1.120764E-01,2.618449E-01,9.470000E+01,1.117598E-01,3.234727E-01,8.750000E+01,1.203603E-01,3.673442E-01,8.150000E+01,1.373539E-01,3.933995E-01,7.630000E+01,1.683921E-01,3.942351E-01
gammam,1.065000E+02,1.475070E-01,2.149252E-01,1.080000E+02,1.409293E-01,2.119474E-01,1.095000E+02,1.355738E-01,2.068590E-01,1.113000E+02,1.322123E-01,2.000159E-01,1.132000E+02,1.300845E-01,1.904451E-01
gammamRNA,7.650000E+01,1.743519E-01,4.019753E-01,8.150000E+01,1.404404E-01,4.023658E-01,8.730000E+01,1.219277E-01,3.757392E-01,9.440000E+01,1.122992E-01,3.303977E-01,1.034000E+02,1.117480E-01,2.666957E-01
gammad,1.140000E+02,1.208655E-01,1.984595E-01,1.140000E+02,1.213383E-01,1.976236E-01,1.140000E+02,1.221649E-01,1.961747E-01,1.142000E+02,1.236123E-01,1.936724E-01,1.142000E+02,1.261486E-01,1.893914E-01
alphaass,1.091000E+02,1.245199E-01,2.153337E-01,1.040000E+02,1.251092E-01,2.425695E-01,9.950000E+01,1.309558E-01,2.612809E-01,9.570000E+01,1.418842E-01,2.714879E-01,9.220000E+01,1.589959E-01,2.725988E-01
alphadiss,9.300000E+01,1.568419E-01,2.701870E-01,9.640000E+01,1.409109E-01,2.683107E-01,1.003000E+02,1.307096E-01,2.576127E-01,1.046000E+02,1.252494E-01,2.390253E-01,1.096000E+02,1.250430E-01,2.123143E-01
phi0,1.037000E+02,1.120163E-01,2.624658E-01,9.470000E+01,1.117442E-01,3.233041E-01,8.760000E+01,1.201746E-01,3.668089E-01,8.160000E+01,1.367564E-01,3.929748E-01,7.640000E+01,1.667728E-01,3.949126E-01
f1,1.143000E+02,1.296696E-01,1.841559E-01,1.143000E+02,1.297183E-01,1.840990E-01,1.144000E+02,1.298024E-01,1.840008E-01,1.144000E+02,1.299467E-01,1.838325E-01,1.144000E+02,1.301947E-01,1.835437E-01
f2,9.720000E+01,6.345886E-02,4.552535E-01,8.470000E+01,5.210051E-02,6.966333E-01,7.560000E+01,5.045122E-02,9.247716E-01,6.840000E+01,5.544114E-02,1.121653E+00,6.220000E+01,7.296922E-02,1.226393E+00
f12,1.144000E+02,1.246173E-01,1.891282E-01,1.144000E+02,1.249686E-01,1.887719E-01,1.143000E+02,1.255483E-01,1.881868E-01,1.144000E+02,1.265063E-01,1.872272E-01,1.144000E+02,1.280899E-01,1.856620E-01
kb1,1.258000E+02,8.191712E-02,1.340105E+00,1.216000E+02,6.875046E-02,1.090050E+00,1.184000E+02,6.483054E-02,8.380460E-01,1.162000E+02,6.690675E-02,6.045631E-01,1.151000E+02,7.800855E-02,3.933474E-01
kb2,1.058000E+02,8.962077E-02,2.792204E-01,9.860000E+01,7.740723E-02,3.387076E-01,9.300000E+01,7.412669E-02,3.735958E-01,8.810000E+01,7.729133E-02,3.855267E-01,8.360000E+01,9.119242E-02,3.657566E-01
ku1,1.212000E+02,1.170718E-01,1.674727E-01,1.198000E+02,1.185527E-01,1.722033E-01,1.183000E+02,1.205932E-01,1.758597E-01,1.168000E+02,1.232332E-01,1.794130E-01,1.154000E+02,1.269435E-01,1.823037E-01
ku2,8.670000E+01,9.835111E-02,3.397345E-01,9.100000E+01,8.344347E-02,3.592544E-01,9.550000E+01,7.953719E-02,3.497243E-01,1.007000E+02,8.234379E-02,3.189652E-01,1.072000E+02,9.423661E-02,2.654542E-01
bcoop,9.830000E+01,1.679550E-01,5.909969E-01,1.013000E+02,1.255666E-01,5.567805E-01,1.044000E+02,1.068649E-01,4.783572E-01,1.076000E+02,9.988735E-02,3.852936E-01,1.111000E+02,1.037487E-01,2.871929E-01
ucoop,1.168000E+02,1.231997E-01,1.794121E-01,1.162000E+02,1.250142E-01,1.807990E-01,1.155000E+02,1.265656E-01,1.820476E-01,1.149000E+02,1.282572E-01,1.831570E-01,1.143000E+02,1.300922E-01,1.835448E-01
