,log10_var,log10_left_bound,log10_right_bound
beta,1.0666985504229953,1.0337554995883735,1.410784466514178
gammam,-0.16570648755730402,-0.45079655765652055,-0.13204735727222666
gammamRNA,0.7537362221750102,0.41282072543450643,0.7883670659316495
gammad,-2.08444188458848,-3.3010299956639813,-1.0
alphaass,-1.4243503852447807,-1.4918093244739081,-0.7539042078151086
alphadiss,1.34143452457814,0.6842837908773474,1.4029828527676231
phi0,0.05880548667590681,0.03065775541275964,0.40072380596942503
f1,1.4740705032150436,1.443486036884472,1.8561911532228637
f2,-2.384049948343599,-3.0,-0.16205588272804433
f12,0.884795363948981,-3.0,2.0
kb1,0.3443922736851107,0.308466184807634,0.6451178958477761
kb2,-0.5689580546641145,-1.1244891242037602,-0.49118686355611885
ku1,0.25139485004010426,-0.0432212729143625,0.28628925135795447
ku2,-1.7647241233129476,-1.8566287626438276,-1.3133781858506857
bcoop,-0.9829666607012196,-1.3010299956639813,1.2341160311220318
ucoop,1.1401936785786313,-1.1627575609900833,1.3010299956639813
