,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.900000E+01,5.185934E-02,8.066446E-01,4.060000E+01,6.905986E-02,8.401531E-01,3.580000E+01,9.205538E-02,8.338993E-01,3.250000E+01,1.259668E-01,7.889944E-01,3.010000E+01,1.849582E-01,6.888765E-01
gammam,3.330000E+01,1.472370E-01,7.021299E-01,3.490000E+01,9.862484E-02,8.283267E-01,3.730000E+01,7.164146E-02,8.996997E-01,4.120000E+01,5.402490E-02,9.336662E-01,4.920000E+01,4.139116E-02,9.324313E-01
gammamRNA,3.110000E+01,1.761524E-01,6.963173E-01,3.320000E+01,1.211812E-01,7.926700E-01,3.610000E+01,8.893524E-02,8.393977E-01,4.030000E+01,6.682471E-02,8.521510E-01,4.830000E+01,5.016094E-02,8.307587E-01
gammad,3.480000E+01,9.924111E-02,8.280010E-01,3.490000E+01,9.925324E-02,8.277915E-01,3.490000E+01,9.928042E-02,8.271636E-01,3.490000E+01,9.934731E-02,8.256978E-01,3.490000E+01,9.950941E-02,8.221553E-01
alphaass,4.970000E+01,4.951872E-02,8.225571E-01,4.110000E+01,6.582769E-02,8.523730E-01,3.630000E+01,8.765453E-02,8.416154E-01,3.310000E+01,1.197219E-01,7.932953E-01,3.070000E+01,1.747228E-01,6.932288E-01
alphadiss,2.980000E+01,2.214008E-01,6.132195E-01,3.090000E+01,1.677711E-01,7.056183E-01,3.220000E+01,1.345864E-01,7.665296E-01,3.380000E+01,1.110207E-01,8.080622E-01,3.560000E+01,9.307911E-02,8.351095E-01
phi0,5.640000E+01,4.522696E-02,7.713492E-01,4.770000E+01,5.357153E-02,8.128280E-01,4.280000E+01,6.286799E-02,8.340572E-01,3.930000E+01,7.361181E-02,8.419227E-01,3.670000E+01,8.637593E-02,8.383114E-01
f1,4.470000E+01,1.353613E-02,1.773638E+00,4.470000E+01,1.369066E-02,1.771980E+00,4.450000E+01,1.437639E-02,1.763089E+00,4.330000E+01,1.759396E-02,1.719349E+00,3.900000E+01,3.542368E-02,1.445786E+00
f2,5.130000E+01,7.877946E-02,4.471697E-01,4.170000E+01,8.460573E-02,6.425258E-01,3.580000E+01,9.599204E-02,7.978316E-01,3.180000E+01,1.147017E-01,9.082863E-01,2.880000E+01,1.486635E-01,9.454346E-01
f12,3.490000E+01,9.564895E-02,8.442138E-01,3.490000E+01,9.616084E-02,8.417017E-01,3.490000E+01,9.770653E-02,8.341821E-01,3.480000E+01,1.025576E-01,8.112905E-01,3.470000E+01,1.201004E-01,7.365512E-01
kb1,3.610000E+01,1.328402E-01,2.036689E+00,3.560000E+01,1.072876E-01,1.699520E+00,3.510000E+01,9.855296E-02,1.291336E+00,3.490000E+01,9.826950E-02,9.028320E-01,3.490000E+01,1.087420E-01,5.589300E-01
kb2,5.070000E+01,8.957264E-02,5.758079E-01,4.120000E+01,9.097620E-02,7.402139E-01,3.620000E+01,9.627533E-02,8.167599E-01,3.290000E+01,1.075786E-01,8.203148E-01,3.060000E+01,1.350638E-01,7.332884E-01
ku1,5.460000E+01,7.260201E-02,3.206717E-01,4.780000E+01,6.852824E-02,4.943578E-01,4.210000E+01,7.168513E-02,6.587648E-01,3.750000E+01,8.306069E-02,7.880504E-01,3.340000E+01,1.158666E-01,8.185064E-01
ku2,3.160000E+01,1.314088E-01,7.319600E-01,3.380000E+01,1.045688E-01,8.192351E-01,3.690000E+01,9.405858E-02,8.143234E-01,4.170000E+01,8.969494E-02,7.353233E-01,5.110000E+01,8.942669E-02,5.655267E-01
bcoop,3.380000E+01,1.227711E-01,8.332469E-01,3.670000E+01,7.520627E-02,7.667426E-01,4.020000E+01,5.376816E-02,6.188478E-01,4.430000E+01,4.175902E-02,4.614342E-01,4.910000E+01,3.460958E-02,3.197125E-01
ucoop,4.110000E+01,4.735391E-02,9.551936E-01,3.900000E+01,5.750325E-02,9.371929E-01,3.700000E+01,7.205568E-02,9.019063E-01,3.520000E+01,9.515143E-02,8.380928E-01,3.310000E+01,1.390893E-01,7.214561E-01
