,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.789000E+02,2.323600E-03,3.790306E-01,2.793000E+02,3.109911E-03,3.921807E-01,2.293000E+02,4.199170E-03,3.967187E-01,1.960000E+02,5.892269E-03,3.902018E-01,1.700000E+02,9.163908E-03,3.629066E-01
gammam,1.774000E+02,7.961317E-03,3.728213E-01,1.962000E+02,4.959253E-03,4.192080E-01,2.211000E+02,3.497425E-03,4.465851E-01,2.612000E+02,2.603544E-03,4.659305E-01,3.446000E+02,1.988092E-03,4.805226E-01
gammamRNA,1.691000E+02,9.434303E-03,3.608690E-01,1.939000E+02,6.022897E-03,3.887803E-01,2.257000E+02,4.273171E-03,3.957176E-01,2.740000E+02,3.151396E-03,3.919562E-01,3.702000E+02,2.343691E-03,3.803027E-01
gammad,1.779000E+02,7.660563E-03,3.844101E-01,1.779000E+02,7.666052E-03,3.839456E-01,1.779000E+02,7.679305E-03,3.828406E-01,1.781000E+02,7.711519E-03,3.801820E-01,1.782000E+02,7.790242E-03,3.738721E-01
alphaass,3.819000E+02,2.031228E-03,4.134992E-01,2.810000E+02,2.738042E-03,4.212576E-01,2.308000E+02,3.774720E-03,4.178680E-01,1.980000E+02,5.467213E-03,4.017218E-01,1.723000E+02,8.906040E-03,3.627718E-01
alphadiss,1.726000E+02,8.971333E-03,3.615272E-01,1.978000E+02,5.243156E-03,4.067639E-01,2.301000E+02,3.418821E-03,4.278477E-01,2.790000E+02,2.327980E-03,4.338231E-01,3.765000E+02,1.622208E-03,4.248358E-01
phi0,3.760000E+02,2.336121E-03,3.793680E-01,2.785000E+02,3.122481E-03,3.923028E-01,2.289000E+02,4.211622E-03,3.967109E-01,1.959000E+02,5.903443E-03,3.901319E-01,1.701000E+02,9.167393E-03,3.628752E-01
f1,4.070000E+02,4.044122E-03,1.437303E-01,3.050000E+02,4.253212E-03,2.175486E-01,2.484000E+02,4.754323E-03,2.843005E-01,2.094000E+02,5.699173E-03,3.418100E-01,1.781000E+02,7.776334E-03,3.754716E-01
f2,1.968000E+02,3.984276E-03,5.029929E-01,1.964000E+02,4.033833E-03,5.006070E-01,1.949000E+02,4.236222E-03,4.910985E-01,1.896000E+02,5.090411E-03,4.553104E-01,1.744000E+02,9.122856E-03,3.471203E-01
f12,1.782000E+02,7.776564E-03,3.753272E-01,1.781000E+02,7.837154E-03,3.741257E-01,1.776000E+02,8.009647E-03,3.707547E-01,1.765000E+02,8.529954E-03,3.610368E-01,1.726000E+02,1.043276E-02,3.303656E-01
kb1,3.784000E+02,4.104741E-03,4.498744E-01,2.840000E+02,4.477781E-03,4.729369E-01,2.359000E+02,4.985904E-03,4.657477E-01,2.047000E+02,5.772616E-03,4.373803E-01,1.813000E+02,7.375344E-03,3.856640E-01
kb2,1.782000E+02,7.815006E-03,3.780846E-01,1.773000E+02,6.846768E-03,2.839848E-01,1.769000E+02,6.576123E-03,1.969393E-01,1.777000E+02,6.811111E-03,1.241551E-01,1.802000E+02,7.908498E-03,6.702400E-02
ku1,1.843000E+02,6.740404E-03,4.035664E-01,2.058000E+02,5.071849E-03,4.687085E-01,2.344000E+02,4.336041E-03,5.085455E-01,2.794000E+02,3.907903E-03,5.293735E-01,3.698000E+02,3.624898E-03,5.245296E-01
ku2,1.854000E+02,6.698442E-03,3.864118E-01,1.794000E+02,7.552679E-03,3.777355E-01,1.734000E+02,8.723950E-03,3.653111E-01,1.667000E+02,1.047047E-02,3.469850E-01,1.589000E+02,1.351790E-02,3.177244E-01
bcoop,1.716000E+02,1.036957E-02,3.949589E-01,1.777000E+02,7.915422E-03,3.779391E-01,1.829000E+02,6.621362E-03,3.457784E-01,1.879000E+02,5.793696E-03,3.089489E-01,1.930000E+02,5.211640E-03,2.714778E-01
ucoop,2.860000E+02,1.954534E-03,4.161547E-01,2.561000E+02,2.424979E-03,4.178088E-01,2.306000E+02,3.081044E-03,4.177692E-01,2.080000E+02,4.126083E-03,4.129161E-01,1.861000E+02,6.331223E-03,3.918113E-01
