,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.066000E+02,2.328711E-02,1.481792E+00,2.342000E+02,2.888962E-02,1.713780E+00,1.978000E+02,3.609798E-02,1.901516E+00,1.740000E+02,4.681639E-02,2.048022E+00,1.558000E+02,6.723802E-02,2.114761E+00
gammam,1.845000E+02,6.273903E-02,1.809848E+00,1.943000E+02,3.919619E-02,1.902206E+00,2.088000E+02,2.825150E-02,1.908742E+00,2.349000E+02,2.156243E-02,1.870184E+00,2.951000E+02,1.693587E-02,1.783232E+00
gammamRNA,1.574000E+02,6.720920E-02,2.141624E+00,1.746000E+02,4.692490E-02,2.059433E+00,1.976000E+02,3.617092E-02,1.902751E+00,2.333000E+02,2.889186E-02,1.710057E+00,3.064000E+02,2.319740E-02,1.477363E+00
gammad,1.963000E+02,3.622158E-02,1.954955E+00,1.965000E+02,3.628909E-02,1.939529E+00,1.968000E+02,3.645707E-02,1.902980E+00,1.976000E+02,3.688921E-02,1.818619E+00,2.003000E+02,3.806269E-02,1.635042E+00
alphaass,3.137000E+02,1.813365E-02,1.663572E+00,2.436000E+02,2.318088E-02,1.809837E+00,2.103000E+02,3.027785E-02,1.887393E+00,1.898000E+02,4.137145E-02,1.909555E+00,1.749000E+02,6.318984E-02,1.851371E+00
alphadiss,1.752000E+02,6.628749E-02,1.830566E+00,1.896000E+02,4.216908E-02,1.905008E+00,2.091000E+02,3.010179E-02,1.894251E+00,2.406000E+02,2.244959E-02,1.825392E+00,3.057000E+02,1.708361E-02,1.686005E+00
phi0,3.029000E+02,2.345629E-02,1.490586E+00,2.329000E+02,2.905948E-02,1.719381E+00,1.972000E+02,3.628150E-02,1.905165E+00,1.737000E+02,4.703538E-02,2.049898E+00,1.556000E+02,6.755533E-02,2.114646E+00
f1,3.170000E+02,3.672520E-02,8.253004E-01,2.483000E+02,3.428332E-02,1.293537E+00,2.093000E+02,3.523370E-02,1.728241E+00,1.826000E+02,3.894160E-02,2.136224E+00,1.621000E+02,4.787827E-02,2.476162E+00
f2,1.971000E+02,3.517157E-02,1.926645E+00,1.970000E+02,3.541008E-02,1.923109E+00,1.966000E+02,3.659099E-02,1.905838E+00,1.950000E+02,4.243853E-02,1.825669E+00,1.875000E+02,7.206745E-02,1.522942E+00
f12,1.967000E+02,3.641699E-02,1.908307E+00,1.966000E+02,3.669055E-02,1.905203E+00,1.965000E+02,3.754974E-02,1.895538E+00,1.961000E+02,4.041318E-02,1.864240E+00,1.942000E+02,5.221195E-02,1.748849E+00
kb1,3.194000E+02,3.523215E-02,1.508877E+00,2.500000E+02,3.463567E-02,1.773277E+00,2.149000E+02,3.515452E-02,1.885915E+00,1.923000E+02,3.702467E-02,1.905522E+00,1.757000E+02,4.210512E-02,1.841631E+00
kb2,2.051000E+02,3.899645E-02,2.719313E+00,1.971000E+02,3.650372E-02,1.947571E+00,1.918000E+02,3.617391E-02,1.315049E+00,1.891000E+02,3.820456E-02,8.156237E-01,1.891000E+02,4.545786E-02,4.354398E-01
ku1,1.774000E+02,4.315448E-02,1.825368E+00,1.934000E+02,3.700409E-02,1.903810E+00,2.152000E+02,3.471001E-02,1.894638E+00,2.490000E+02,3.396829E-02,1.793127E+00,3.151000E+02,3.438827E-02,1.545795E+00
ku2,2.846000E+02,1.444099E-02,1.760055E+00,2.525000E+02,1.821068E-02,1.819860E+00,2.258000E+02,2.365731E-02,1.870847E+00,2.032000E+02,3.234994E-02,1.904413E+00,1.833000E+02,4.984630E-02,1.890805E+00
bcoop,1.849000E+02,7.689679E-02,2.851582E+00,1.873000E+02,6.091305E-02,2.707257E+00,1.894000E+02,5.139710E-02,2.516148E+00,1.917000E+02,4.488090E-02,2.310389E+00,1.941000E+02,4.005932E-02,2.103231E+00
ucoop,2.500000E+02,1.781891E-02,1.752386E+00,2.309000E+02,2.138750E-02,1.809974E+00,2.142000E+02,2.639957E-02,1.863449E+00,1.994000E+02,3.434954E-02,1.903780E+00,1.847000E+02,5.074928E-02,1.898446E+00
