,log10_var,log10_left_bound,log10_right_bound
beta,-1.1955879408622863,-1.2175835831043331,-0.6934993057598879
gammam,-0.6160052105582672,-0.9279732787078689,-0.5919425070208348
gammamRNA,-0.4639468448407953,-0.8651583791530914,-0.4439319465714876
gammad,-1.4031830640844094,-3.3010299956639813,-1.0
alphaass,-1.9546770212133426,-1.997167313825834,-1.1033235529895626
alphadiss,0.9707651597807677,0.2611459954840094,1.014362002051103
phi0,-0.01376586986500417,-0.03316268754210374,0.48915704213833777
f1,1.9421073089893555,1.908323372306811,2.0
f2,-1.3532043112215306,-3.0,0.9488490391580944
f12,-2.2036338450224786,-3.0,0.5344753098896242
kb1,0.7605732539443942,0.7201764709430385,1.2108337515349072
kb2,-0.5158425756346193,-1.3940310401075369,-0.09817339803902822
ku1,0.04960561259497315,-0.36271739150128124,0.08706179134132602
ku2,-1.344381416458778,-1.7874361623674946,-0.8989126188726728
bcoop,0.23754373814287452,-0.6128788530042744,0.9977702425427282
ucoop,-1.1474590142302012,-1.3010299956639813,-0.6357630688030966
