,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.976000E+02,1.218810E-01,3.908483E-01,1.886000E+02,1.199279E-01,4.886310E-01,1.802000E+02,1.283681E-01,5.676593E-01,1.721000E+02,1.485213E-01,6.199525E-01,1.640000E+02,1.898778E-01,6.269514E-01
gammam,1.731000E+02,1.831759E-01,5.496116E-01,1.798000E+02,1.430460E-01,5.508144E-01,1.863000E+02,1.234428E-01,5.096031E-01,1.931000E+02,1.151955E-01,4.424369E-01,2.003000E+02,1.172082E-01,3.564756E-01
gammamRNA,1.744000E+02,1.761646E-01,5.537647E-01,1.811000E+02,1.385721E-01,5.460358E-01,1.878000E+02,1.208259E-01,4.968984E-01,1.947000E+02,1.146523E-01,4.218957E-01,2.022000E+02,1.204187E-01,3.275769E-01
gammad,1.866000E+02,1.092441E-01,5.662239E-01,1.866000E+02,1.096011E-01,5.634000E-01,1.868000E+02,1.104795E-01,5.565873E-01,1.871000E+02,1.126954E-01,5.402129E-01,1.880000E+02,1.186620E-01,5.010985E-01
alphaass,2.008000E+02,1.235667E-01,3.576237E-01,1.913000E+02,1.187381E-01,4.611818E-01,1.826000E+02,1.261313E-01,5.442477E-01,1.742000E+02,1.460174E-01,5.991722E-01,1.658000E+02,1.884215E-01,6.059775E-01
alphadiss,1.667000E+02,1.843868E-01,6.054352E-01,1.747000E+02,1.454382E-01,5.964923E-01,1.825000E+02,1.264371E-01,5.446393E-01,1.908000E+02,1.188130E-01,4.670652E-01,1.997000E+02,1.219603E-01,3.706812E-01
phi0,1.994000E+02,1.237225E-01,3.708686E-01,1.898000E+02,1.195516E-01,4.766463E-01,1.809000E+02,1.273183E-01,5.621600E-01,1.723000E+02,1.477589E-01,6.190021E-01,1.638000E+02,1.913716E-01,6.262830E-01
f1,1.899000E+02,1.250598E-01,4.543068E-01,1.831000E+02,1.115881E-01,6.105047E-01,1.764000E+02,1.124066E-01,7.485718E-01,1.694000E+02,1.270861E-01,8.532655E-01,1.606000E+02,1.725038E-01,8.704833E-01
f2,1.889000E+02,1.096186E-01,5.077449E-01,1.888000E+02,1.108771E-01,5.059475E-01,1.886000E+02,1.138186E-01,5.017220E-01,1.882000E+02,1.210235E-01,4.912781E-01,1.870000E+02,1.409268E-01,4.624543E-01
f12,1.882000E+02,1.202563E-01,4.913556E-01,1.882000E+02,1.202205E-01,4.916378E-01,1.882000E+02,1.200049E-01,4.933517E-01,1.884000E+02,1.187425E-01,5.037971E-01,1.902000E+02,1.126315E-01,5.692093E-01
kb1,1.932000E+02,1.341414E-01,3.877172E-01,1.870000E+02,1.184669E-01,5.160796E-01,1.808000E+02,1.178794E-01,6.233883E-01,1.743000E+02,1.304772E-01,7.003630E-01,1.665000E+02,1.679797E-01,7.140662E-01
kb2,1.786000E+02,1.671141E-01,1.117005E+00,1.832000E+02,1.269508E-01,9.907510E-01,1.856000E+02,1.134957E-01,8.092449E-01,1.873000E+02,1.128524E-01,6.216036E-01,1.886000E+02,1.259163E-01,4.392164E-01
ku1,1.698000E+02,1.771085E-01,6.441003E-01,1.765000E+02,1.371974E-01,6.491294E-01,1.820000E+02,1.220506E-01,5.960398E-01,1.871000E+02,1.192630E-01,5.137801E-01,1.921000E+02,1.279025E-01,4.120135E-01
ku2,2.062000E+02,9.819306E-02,2.944590E-01,2.009000E+02,9.522857E-02,3.664683E-01,1.954000E+02,9.998573E-02,4.316369E-01,1.898000E+02,1.140930E-01,4.831263E-01,1.837000E+02,1.459780E-01,5.030916E-01
bcoop,1.962000E+02,5.691321E-02,9.420904E-01,1.956000E+02,5.872109E-02,9.113543E-01,1.946000E+02,6.253421E-02,8.548796E-01,1.929000E+02,7.101680E-02,7.580529E-01,1.902000E+02,9.292113E-02,6.034477E-01
ucoop,1.833000E+02,9.499475E-02,3.088328E-01,1.836000E+02,9.855235E-02,3.955567E-01,1.852000E+02,1.065617E-01,4.477910E-01,1.868000E+02,1.135354E-01,4.747786E-01,1.878000E+02,1.179558E-01,4.874231E-01
