,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.869000E+02,4.581758E-01,1.944295E+00,6.358500E+02,4.475406E-01,2.591658E+00,5.991000E+02,4.824205E-01,3.086333E+00,5.680500E+02,5.631996E-01,3.432359E+00,5.354000E+02,7.380228E-01,3.534804E+00
gammam,5.582500E+02,6.788151E-01,3.316017E+00,5.874000E+02,5.192849E-01,3.210235E+00,6.156500E+02,4.458631E-01,2.876480E+00,6.511500E+02,4.168349E-01,2.385044E+00,7.040500E+02,4.415756E-01,1.701476E+00
gammamRNA,5.368750E+02,7.529501E-01,3.479588E+00,5.690000E+02,5.673028E-01,3.413297E+00,5.987000E+02,4.829988E-01,3.091882E+00,6.332000E+02,4.449955E-01,2.622416E+00,6.805000E+02,4.492970E-01,2.007010E+00
gammad,5.419000E+02,9.188003E-01,3.841470E+00,5.638500E+02,6.753508E-01,3.979741E+00,5.786500E+02,5.538304E-01,3.742181E+00,5.944500E+02,4.904289E-01,3.220935E+00,6.210000E+02,4.835607E-01,2.402604E+00
alphaass,6.926500E+02,4.428990E-01,1.884646E+00,6.411000E+02,4.320587E-01,2.537103E+00,6.051000E+02,4.696483E-01,3.014089E+00,5.750000E+02,5.571172E-01,3.324866E+00,5.422500E+02,7.548732E-01,3.363372E+00
alphadiss,5.506500E+02,7.045902E-01,3.363438E+00,5.797500E+02,5.417417E-01,3.283380E+00,6.074500E+02,4.642195E-01,2.984373E+00,6.404500E+02,4.290308E-01,2.542175E+00,6.865000E+02,4.346818E-01,1.948648E+00
phi0,6.702500E+02,4.486732E-01,2.146571E+00,6.223500E+02,4.550326E-01,2.774106E+00,5.866000E+02,5.075017E-01,3.242574E+00,5.541000E+02,6.242101E-01,3.520587E+00,5.142500E+02,9.319616E-01,3.368446E+00
f1,5.988500E+02,4.743291E-01,3.097802E+00,5.984500E+02,4.787996E-01,3.099956E+00,5.973500E+02,4.899224E-01,3.104057E+00,5.944500E+02,5.194430E-01,3.107144E+00,5.854000E+02,6.135723E-01,3.066394E+00
f2,6.398500E+02,4.792938E-01,2.310057E+00,6.096500E+02,4.747182E-01,2.874910E+00,5.849000E+02,5.056441E-01,3.343425E+00,5.610500E+02,5.824852E-01,3.686282E+00,5.304750E+02,7.716948E-01,3.755531E+00
f12,5.857500E+02,4.763675E-01,2.320801E+00,5.857500E+02,4.763359E-01,2.321604E+00,5.858500E+02,4.761309E-01,2.326871E+00,5.861500E+02,4.748713E-01,2.361515E+00,5.890000E+02,4.702881E-01,2.594051E+00
kb1,5.782500E+02,6.447843E-01,3.937713E+00,5.915500E+02,5.216534E-01,3.514561E+00,6.000500E+02,4.775743E-01,2.949110E+00,6.095500E+02,4.755758E-01,2.333759E+00,6.216500E+02,5.243242E-01,1.683752E+00
kb2,6.894500E+02,5.666174E-01,1.464059E+00,6.419500E+02,4.750834E-01,2.274465E+00,6.076000E+02,4.737914E-01,2.917014E+00,5.798500E+02,5.236754E-01,3.416626E+00,5.503000E+02,6.613559E-01,3.687071E+00
ku1,6.165500E+02,3.426255E-01,2.158483E+00,6.103000E+02,3.582986E-01,2.498893E+00,6.049500E+02,3.929687E-01,2.805273E+00,5.996500E+02,4.584461E-01,3.053689E+00,5.898500E+02,5.983878E-01,3.164325E+00
ku2,5.251000E+02,9.025650E-01,3.468287E+00,5.627500E+02,6.044807E-01,3.597349E+00,5.878000E+02,5.055695E-01,3.284800E+00,6.131000E+02,4.677605E-01,2.806693E+00,6.448000E+02,4.732937E-01,2.207670E+00
bcoop,5.914000E+02,4.606405E-01,2.791341E+00,5.936500E+02,4.670450E-01,2.909541E+00,5.970500E+02,4.807963E-01,3.069732E+00,6.025500E+02,5.129065E-01,3.278256E+00,6.099500E+02,6.067654E-01,3.496517E+00
ucoop,6.042000E+02,5.127959E-01,3.360208E+00,5.945500E+02,4.758302E-01,2.922108E+00,5.910500E+02,4.732682E-01,2.671307E+00,5.896500E+02,4.758024E-01,2.533668E+00,5.891000E+02,4.783088E-01,2.458307E+00
