,log10_var,log10_left_bound,log10_right_bound
beta,0.3854275148051306,0.33417809554173916,0.838638962422751
gammam,-0.3007694971165909,-0.7146163613282073,-0.24907473979967687
gammamRNA,-0.7505570385574177,-1.0537046251580782,-0.6992711878184308
gammad,-2.469928431162622,-3.3010299956639813,-1.0
alphaass,-1.7875460389597242,-1.890453426338608,-0.8832991169078324
alphadiss,2.084576277934331,1.1759068845144258,2.1882766214495826
phi0,-0.016689514205884434,-0.06704700700925065,0.44002647850379023
f1,-2.4929541275726743,-3.0,1.3725659763253004
f2,1.9193919267738593,1.8281141468825475,2.0
f12,-0.28307892683323893,-3.0,0.4615972075049465
kb1,-2.817585347565446,-3.0,-2.1448170812550367
kb2,1.6258267132857112,1.5309611263921563,2.0
ku1,-1.2060699932273153,-2.0,-0.5694090079243526
ku2,2.9826329943948497,2.3841331327634374,3.0
bcoop,1.2185355052165279,0.06209430852332544,1.3010299956639813
ucoop,-1.0142143822273948,-1.3010299956639813,-0.34044209256759983
