,log10_var,log10_left_bound,log10_right_bound
beta,0.4158077276355433,0.3072851148706654,0.5749977713898247
gammam,-0.543633966870957,-0.6539785347654257,-0.4119726155193971
gammamRNA,-0.5204246898250116,-0.6414977030171497,-0.39867193146011803
gammad,-1.2103487912065902,-3.3010299956639813,-1.0
alphaass,-0.8138916201867947,-1.0409201772604162,-0.5182200550408107
alphadiss,2.8197412972730103,2.5213658889655566,3.0
phi0,0.6787004349983042,0.5714477808626299,0.8418603703507278
f1,-1.27083521030723,-3.0,-0.6990778835054778
f2,1.8924841793646876,1.8208169306435251,2.0
f12,0.9464522650130731,-3.0,2.0
kb1,-2.3445734122540816,-2.756775289703663,-2.221533735539854
kb2,-1.072989131024349,-1.1520266861971784,-0.8719244124905292
ku1,-1.858863909879261,-2.0,-1.6832994912605765
ku2,1.1863912156954932,0.9841300545429472,1.2678619228029224
bcoop,-1.106571158220455,-1.3010299956639813,0.6944273611891916
ucoop,0.7745169657285496,-1.1591469026000385,1.3010299956639813
