,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.628000E+02,3.017140E-02,5.399919E+00,1.284000E+02,3.262872E-02,5.492240E+00,1.091000E+02,3.493606E-02,5.674926E+00,9.610000E+01,3.741716E-02,5.910255E+00,8.660000E+01,4.032974E-02,6.177366E+00
gammam,9.730000E+01,4.068242E-02,5.554888E+00,1.043000E+02,3.732170E-02,5.495813E+00,1.147000E+02,3.471485E-02,5.455423E+00,1.311000E+02,3.242660E-02,5.459155E+00,1.609000E+02,3.007241E-02,5.548077E+00
gammamRNA,9.080000E+01,4.002094E-02,6.213483E+00,9.910000E+01,3.723874E-02,5.922663E+00,1.109000E+02,3.485648E-02,5.674561E+00,1.287000E+02,3.261427E-02,5.490624E+00,1.617000E+02,3.019266E-02,5.409976E+00
gammad,1.337000E+02,3.214797E-02,5.463592E+00,1.339000E+02,3.207291E-02,5.458196E+00,1.345000E+02,3.189251E-02,5.445238E+00,1.357000E+02,3.146249E-02,5.414331E+00,1.392000E+02,3.045746E-02,5.342978E+00
alphaass,1.624000E+02,3.004921E-02,5.512621E+00,1.302000E+02,3.250351E-02,5.462510E+00,1.121000E+02,3.488085E-02,5.484379E+00,1.001000E+02,3.753509E-02,5.538629E+00,9.150000E+01,4.080592E-02,5.602775E+00
alphadiss,1.070000E+02,6.312169E-02,4.493866E+00,1.122000E+02,4.849842E-02,4.819851E+00,1.211000E+02,3.871610E-02,5.151224E+00,1.362000E+02,3.128634E-02,5.512674E+00,1.676000E+02,2.507715E-02,5.911985E+00
phi0,1.630000E+02,3.016175E-02,5.399836E+00,1.286000E+02,3.260527E-02,5.490763E+00,1.095000E+02,3.489624E-02,5.671376E+00,9.640000E+01,3.735464E-02,5.904278E+00,8.690000E+01,4.023161E-02,6.168920E+00
f1,1.336000E+02,3.216078E-02,5.463358E+00,1.336000E+02,3.221545E-02,5.457365E+00,1.332000E+02,3.258989E-02,5.415489E+00,1.304000E+02,3.523121E-02,5.142295E+00,1.187000E+02,5.592383E-02,3.796153E+00
f2,2.308000E+02,2.823202E-02,4.290221E+00,1.736000E+02,3.003180E-02,4.785160E+00,1.438000E+02,3.150319E-02,5.247932E+00,1.242000E+02,3.286308E-02,5.703216E+00,1.100000E+02,3.421060E-02,6.159973E+00
f12,1.336000E+02,3.217464E-02,5.461736E+00,1.335000E+02,3.225887E-02,5.451528E+00,1.331000E+02,3.256389E-02,5.414563E+00,1.313000E+02,3.372518E-02,5.279566E+00,1.253000E+02,3.914925E-02,4.750237E+00
kb1,1.344000E+02,3.229325E-02,5.922890E+00,1.328000E+02,3.188216E-02,4.247888E+00,1.336000E+02,3.163106E-02,2.809346E+00,1.373000E+02,3.136720E-02,1.634652E+00,1.470000E+02,3.101557E-02,7.276625E-01
kb2,1.903000E+02,3.201193E-02,6.565344E+00,1.535000E+02,3.229737E-02,6.006646E+00,1.338000E+02,3.215663E-02,5.468580E+00,1.209000E+02,3.207119E-02,4.960296E+00,1.117000E+02,3.236443E-02,4.481809E+00
ku1,3.682000E+02,1.133023E-02,5.964607E+00,2.744000E+02,1.512998E-02,5.906447E+00,2.054000E+02,2.026437E-02,5.778604E+00,1.544000E+02,2.734840E-02,5.583247E+00,1.175000E+02,3.773090E-02,5.349524E+00
ku2,1.126000E+02,3.250805E-02,4.469674E+00,1.216000E+02,3.210177E-02,4.961929E+00,1.342000E+02,3.216100E-02,5.483287E+00,1.534000E+02,3.231418E-02,6.033819E+00,1.896000E+02,3.205034E-02,6.603702E+00
bcoop,1.160000E+02,4.272447E-02,6.879589E+00,1.204000E+02,3.842546E-02,6.402976E+00,1.265000E+02,3.498951E-02,5.925177E+00,1.339000E+02,3.209676E-02,5.453854E+00,1.426000E+02,2.958855E-02,4.992500E+00
ucoop,1.273000E+02,3.406835E-02,5.438763E+00,1.199000E+02,3.675546E-02,5.407539E+00,1.130000E+02,3.986637E-02,5.377024E+00,1.067000E+02,4.359185E-02,5.344974E+00,1.009000E+02,4.829924E-02,5.306248E+00
