,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.420000E+02,7.278602E-03,3.276500E+00,1.972000E+02,8.528933E-03,4.365015E+00,1.706000E+02,1.061000E-02,5.325097E+00,1.527000E+02,1.414952E-02,6.244209E+00,1.401000E+02,2.160499E-02,7.113429E+00
gammam,1.427000E+02,1.949116E-02,6.919106E+00,1.512000E+02,1.204284E-02,6.435845E+00,1.651000E+02,8.612357E-03,5.880933E+00,1.868000E+02,6.636029E-03,5.256566E+00,2.249000E+02,5.410651E-03,4.473446E+00
gammamRNA,1.410000E+02,2.100641E-02,7.056729E+00,1.527000E+02,1.372775E-02,6.223098E+00,1.699000E+02,1.029111E-02,5.349086E+00,1.958000E+02,8.276465E-03,4.436851E+00,2.408000E+02,7.057593E-03,3.389220E+00
gammad,1.434000E+02,1.899684E-02,7.224861E+00,1.433000E+02,1.899313E-02,7.203125E+00,1.432000E+02,1.898440E-02,7.150910E+00,1.432000E+02,1.896579E-02,7.027617E+00,1.429000E+02,1.893319E-02,6.744179E+00
alphaass,2.408000E+02,6.895820E-03,3.531049E+00,1.966000E+02,8.162032E-03,4.594390E+00,1.705000E+02,1.023391E-02,5.490770E+00,1.530000E+02,1.374118E-02,6.307785E+00,1.408000E+02,2.108163E-02,7.037541E+00
alphadiss,1.415000E+02,2.033098E-02,6.992334E+00,1.538000E+02,1.340560E-02,6.264871E+00,1.715000E+02,1.000093E-02,5.455244E+00,1.978000E+02,7.965160E-03,4.565715E+00,2.424000E+02,6.716193E-03,3.505199E+00
phi0,2.460000E+02,7.225163E-03,3.196918E+00,1.997000E+02,8.410531E-03,4.290407E+00,1.725000E+02,1.039070E-02,5.245632E+00,1.542000E+02,1.370892E-02,6.157526E+00,1.413000E+02,2.041647E-02,7.027541E+00
f1,1.965000E+02,1.990507E-02,1.388729E+00,1.753000E+02,1.592114E-02,2.711019E+00,1.607000E+02,1.526412E-02,4.048472E+00,1.501000E+02,1.612465E-02,5.473617E+00,1.426000E+02,1.928021E-02,6.999787E+00
f2,1.437000E+02,1.751171E-02,6.959668E+00,1.435000E+02,1.785737E-02,6.945099E+00,1.430000E+02,1.883538E-02,6.904898E+00,1.418000E+02,2.179809E-02,6.789364E+00,1.380000E+02,3.303373E-02,6.412800E+00
f12,1.429000E+02,1.894888E-02,6.899568E+00,1.429000E+02,1.894967E-02,6.900708E+00,1.430000E+02,1.895498E-02,6.908327E+00,1.432000E+02,1.899069E-02,6.957779E+00,1.449000E+02,1.928284E-02,7.297449E+00
kb1,2.020000E+02,1.370531E-02,2.152120E+00,1.785000E+02,1.215725E-02,3.638889E+00,1.626000E+02,1.255189E-02,4.853294E+00,1.514000E+02,1.416564E-02,5.902845E+00,1.437000E+02,1.811754E-02,6.804833E+00
kb2,1.420000E+02,1.698372E-02,6.358370E+00,1.396000E+02,1.274953E-02,4.375347E+00,1.393000E+02,1.097971E-02,2.714238E+00,1.400000E+02,1.093045E-02,1.410050E+00,1.389000E+02,1.523684E-02,5.086705E-01
ku1,1.440000E+02,1.763827E-02,6.751694E+00,1.516000E+02,1.384519E-02,5.858060E+00,1.628000E+02,1.229496E-02,4.815684E+00,1.789000E+02,1.195772E-02,3.597475E+00,2.033000E+02,1.372790E-02,2.068575E+00
ku2,1.485000E+02,1.425535E-02,6.581754E+00,1.455000E+02,1.640122E-02,6.754126E+00,1.427000E+02,1.935120E-02,6.918667E+00,1.403000E+02,2.380071E-02,7.061188E+00,1.379000E+02,3.182959E-02,7.134336E+00
bcoop,1.439000E+02,1.906978E-02,7.069002E+00,1.392000E+02,1.848014E-02,6.142095E+00,1.333000E+02,1.808495E-02,4.835236E+00,1.264000E+02,1.888554E-02,3.387925E+00,1.180000E+02,2.348967E-02,2.093631E+00
ucoop,1.405000E+02,9.747342E-03,6.161104E+00,1.397000E+02,1.323312E-02,6.468731E+00,1.410000E+02,1.633482E-02,6.713505E+00,1.425000E+02,1.835760E-02,6.859521E+00,1.434000E+02,1.935937E-02,6.927972E+00
