,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.955000E+02,5.381572E-03,1.866969E-02,1.563000E+02,5.552027E-03,2.715222E-02,1.274000E+02,6.158965E-03,3.452735E-02,1.053000E+02,7.315877E-03,3.998243E-02,8.750000E+01,9.794192E-03,4.137487E-02
gammam,1.106000E+02,9.418927E-03,3.482016E-02,1.244000E+02,7.192054E-03,3.419427E-02,1.420000E+02,6.126242E-03,3.042827E-02,1.653000E+02,5.541169E-03,2.501313E-02,1.969000E+02,5.315848E-03,1.841492E-02
gammamRNA,9.180000E+01,9.855135E-03,4.216796E-02,1.077000E+02,7.348448E-03,4.062454E-02,1.280000E+02,6.188396E-03,3.508002E-02,1.551000E+02,5.571995E-03,2.767202E-02,1.927000E+02,5.377129E-03,1.913602E-02
gammad,1.792000E+02,5.394474E-03,2.195903E-02,1.792000E+02,5.387302E-03,2.196921E-02,1.794000E+02,5.370003E-03,2.199367E-02,1.798000E+02,5.328775E-03,2.205182E-02,1.807000E+02,5.232361E-03,2.218736E-02
alphaass,1.975000E+02,5.317095E-03,1.858299E-02,1.618000E+02,5.568407E-03,2.546955E-02,1.349000E+02,6.208584E-03,3.116709E-02,1.139000E+02,7.373089E-03,3.507509E-02,9.670000E+01,9.765469E-03,3.560216E-02
alphadiss,1.815000E+02,5.111342E-03,2.258271E-02,2.058000E+02,3.401877E-03,2.724584E-02,2.387000E+02,2.431815E-03,3.071347E-02,2.865000E+02,1.798555E-03,3.276174E-02,3.677000E+02,1.361093E-03,3.176908E-02
phi0,1.954000E+02,5.380984E-03,1.870735E-02,1.563000E+02,5.551912E-03,2.714997E-02,1.275000E+02,6.155012E-03,3.449565E-02,1.055000E+02,7.301196E-03,3.994530E-02,8.780000E+01,9.741087E-03,4.140457E-02
f1,1.811000E+02,4.941106E-03,2.418643E-02,1.812000E+02,4.951565E-03,2.412810E-02,1.810000E+02,4.988282E-03,2.392592E-02,1.804000E+02,5.120247E-03,2.322997E-02,1.784000E+02,5.639321E-03,2.088731E-02
f2,1.700000E+02,4.913956E-03,2.812015E-02,1.472000E+02,4.496058E-03,4.395601E-02,1.269000E+02,4.494303E-03,5.944171E-02,1.094000E+02,4.721173E-03,7.356267E-02,9.400000E+01,5.206345E-03,8.485209E-02
f12,1.794000E+02,5.359584E-03,2.206459E-02,1.792000E+02,5.406267E-03,2.188380E-02,1.786000E+02,5.512387E-03,2.148555E-02,1.775000E+02,5.765753E-03,2.060018E-02,1.751000E+02,6.455416E-03,1.856167E-02
kb1,1.700000E+02,5.587277E-03,1.555060E-01,1.698000E+02,4.727433E-03,1.258475E-01,1.721000E+02,4.398801E-03,9.269342E-02,1.753000E+02,4.352703E-03,6.106114E-02,1.784000E+02,4.727194E-03,3.363359E-02
kb2,1.911000E+02,6.045674E-03,1.873748E-02,1.769000E+02,5.306529E-03,2.241575E-02,1.628000E+02,5.081879E-03,2.384659E-02,1.491000E+02,5.222083E-03,2.327857E-02,1.355000E+02,5.976703E-03,2.043044E-02
ku1,2.149000E+02,4.170812E-03,2.139919E-02,1.947000E+02,4.749128E-03,2.185579E-02,1.765000E+02,5.526264E-03,2.196582E-02,1.600000E+02,6.637761E-03,2.156830E-02,1.453000E+02,8.440705E-03,2.022848E-02
ku2,1.620000E+02,6.332396E-03,1.878010E-02,1.710000E+02,5.577012E-03,2.126571E-02,1.805000E+02,5.377659E-03,2.197387E-02,1.900000E+02,5.527328E-03,2.095447E-02,1.987000E+02,6.167862E-03,1.782172E-02
bcoop,1.247000E+02,1.255804E-02,9.246519E-02,1.357000E+02,8.276055E-03,8.799144E-02,1.487000E+02,6.381675E-03,6.928306E-02,1.632000E+02,5.420978E-03,4.729407E-02,1.763000E+02,5.208720E-03,2.721250E-02
ucoop,1.994000E+02,4.462521E-03,2.164191E-02,1.853000E+02,5.058620E-03,2.194650E-02,1.722000E+02,5.842412E-03,2.189859E-02,1.598000E+02,6.939056E-03,2.132420E-02,1.482000E+02,8.671344E-03,1.983107E-02
