,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.060000E+01,4.751267E-01,3.985678E+00,3.690000E+01,4.747530E-01,6.107404E+00,3.390000E+01,5.580320E-01,7.905088E+00,3.120000E+01,7.426587E-01,9.142388E+00,2.870000E+01,1.172822E+00,9.226873E+00
gammam,2.700000E+01,1.889192E+00,7.816389E+00,2.790000E+01,1.342945E+00,9.147652E+00,2.840000E+01,1.049044E+00,9.890823E+00,2.910000E+01,8.615035E-01,1.028865E+01,2.960000E+01,7.308152E-01,1.045273E+01
gammamRNA,2.860000E+01,1.185590E+00,9.229310E+00,3.100000E+01,7.543630E-01,9.257825E+00,3.340000E+01,5.649082E-01,8.168025E+00,3.610000E+01,4.734692E-01,6.524387E+00,3.940000E+01,4.525258E-01,4.554749E+00
gammad,2.750000E+01,1.568603E+00,8.829523E+00,2.740000E+01,1.571652E+00,8.806051E+00,2.740000E+01,1.578963E+00,8.748540E+00,2.740000E+01,1.596909E+00,8.611768E+00,2.740000E+01,1.642134E+00,8.284553E+00
alphaass,4.070000E+01,4.309488E-01,3.935839E+00,3.680000E+01,4.221056E-01,6.281257E+00,3.380000E+01,4.976578E-01,8.226828E+00,3.130000E+01,6.717729E-01,9.521922E+00,2.880000E+01,1.097196E+00,9.510890E+00
alphadiss,2.880000E+01,1.071817E+00,9.553779E+00,3.130000E+01,6.673225E-01,9.515283E+00,3.380000E+01,4.976206E-01,8.243575E+00,3.660000E+01,4.223610E-01,6.345580E+00,4.040000E+01,4.265596E-01,4.060481E+00
phi0,4.110000E+01,4.826065E-01,3.748433E+00,3.720000E+01,4.709514E-01,5.924823E+00,3.410000E+01,5.486581E-01,7.780780E+00,3.140000E+01,7.262169E-01,9.088751E+00,2.880000E+01,1.138831E+00,9.268684E+00
f1,2.770000E+01,1.426147E+00,9.083033E+00,2.760000E+01,1.449197E+00,9.003526E+00,2.750000E+01,1.499410E+00,8.834083E+00,2.740000E+01,1.614841E+00,8.464108E+00,2.710000E+01,1.920425E+00,7.600253E+00
f2,3.140000E+01,1.335922E+00,4.484650E+00,3.050000E+01,1.192771E+00,6.042389E+00,2.940000E+01,1.205055E+00,7.362765E+00,2.840000E+01,1.357069E+00,8.283944E+00,2.700000E+01,1.786017E+00,8.319954E+00
f12,2.780000E+01,1.162645E+00,1.010423E+01,2.780000E+01,1.173652E+00,1.005900E+01,2.780000E+01,1.203123E+00,9.937008E+00,2.770000E+01,1.285539E+00,9.610551E+00,2.750000E+01,1.551501E+00,8.666352E+00
kb1,2.730000E+01,2.233931E+00,1.872948E+01,2.750000E+01,1.848720E+00,1.549195E+01,2.750000E+01,1.681875E+00,1.190425E+01,2.740000E+01,1.618890E+00,8.616601E+00,2.730000E+01,1.684113E+00,5.721806E+00
kb2,3.150000E+01,1.320149E+00,4.678704E+00,3.040000E+01,1.205385E+00,6.250591E+00,2.940000E+01,1.237369E+00,7.517714E+00,2.820000E+01,1.399440E+00,8.331821E+00,2.690000E+01,1.805523E+00,8.302705E+00
ku1,4.330000E+01,2.735644E-01,2.553788E+00,4.020000E+01,2.267492E-01,4.641708E+00,3.680000E+01,2.519767E-01,6.963771E+00,3.360000E+01,3.465804E-01,9.167965E+00,3.050000E+01,6.160173E-01,1.049340E+01
ku2,2.800000E+01,1.214282E+00,9.304632E+00,2.900000E+01,8.677310E-01,9.323307E+00,2.970000E+01,7.455298E-01,8.210486E+00,3.010000E+01,7.343996E-01,6.542592E+00,3.070000E+01,8.539314E-01,4.563931E+00
bcoop,2.760000E+01,1.480131E+00,8.682987E+00,2.820000E+01,1.045962E+00,8.834253E+00,2.860000E+01,8.833072E-01,7.860734E+00,2.890000E+01,8.516556E-01,6.347817E+00,2.900000E+01,9.572139E-01,4.541009E+00
ucoop,3.000000E+01,8.122448E-01,9.921268E+00,2.940000E+01,9.424009E-01,9.884197E+00,2.850000E+01,1.132440E+00,9.582535E+00,2.770000E+01,1.433352E+00,8.897384E+00,2.690000E+01,1.994793E+00,7.592905E+00
