,log10_var,log10_left_bound,log10_right_bound
beta,-1.8282735463467688,-1.9973167741616682,-1.801562429601885
gammam,-1.5785606097799503,-1.592441853825068,-1.390489912130386
gammamRNA,-1.0303045888815268,-1.057234018330412,-0.8597907269246797
gammad,-2.9931062920520994,-3.3010299956639813,-1.0
alphaass,-1.641113795594131,-1.9915886045842375,-1.5994448906278738
alphadiss,2.6738499773429494,2.632293458954207,3.0
phi0,-0.11114683301706371,-0.2771593183964234,-0.0894447464346992
f1,-1.988006885340743,-3.0,0.009891095303594017
f2,1.318689269947746,1.2807320400360958,1.4384509217147436
f12,-2.6228759576535436,-3.0,-1.3904100040994252
kb1,-1.1357263031956206,-1.4160955896290919,-1.0469215543746508
kb2,0.8716313045375536,0.7166148167582179,0.9201158969207055
ku1,-1.6952941017872345,-2.0,-1.6723678610558514
ku2,-0.7401673009365164,-0.7647734083401,-0.5319743945367299
bcoop,1.2641091563058084,1.071222716167455,1.3010299956639813
ucoop,-1.1289527386945006,-1.3010299956639813,-1.1052224385542813
