,log10_var,log10_left_bound,log10_right_bound
beta,-1.709742730605482,-1.7777717781198223,-1.521036555987017
gammam,-0.7662426370344895,-0.8578615913748717,-0.6854279839097581
gammamRNA,-0.5380515047962382,-0.7063487652105578,-0.4689593473542197
gammad,-2.239803770544866,-3.3010299956639813,-1.0
alphaass,-0.5050110263168319,-0.6597657442957536,-0.2880141009463182
alphadiss,2.371806458507416,2.164593221094288,2.523947081837651
phi0,0.23929947912689256,0.17369500219934686,0.42650312293550885
f1,1.9540494467635945,1.9008321187221888,2.0
f2,-2.0014355417390584,-3.0,-0.3484987896339591
f12,-1.9182927299026507,-3.0,-0.2308248647785599
kb1,0.5549734583332399,0.4890120367430723,1.1391931734211682
kb2,0.11360915107302794,-1.4401547905268912,0.19098065073604825
ku1,-0.4585455712524111,-0.6181101898532357,-0.37410842351675655
ku2,-1.757955760630449,-2.0,-1.6232089666282197
bcoop,0.7336786556770879,-0.9473404058800844,0.8622191936428685
ucoop,-0.8699880503280958,-1.3010299956639813,-0.6282926819266341
