,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,4.980000E+01,1.072080E-01,4.585432E-01,4.640000E+01,1.004453E-01,6.274807E-01,4.310000E+01,1.079108E-01,7.755263E-01,4.010000E+01,1.305395E-01,8.876785E-01,3.680000E+01,1.843912E-01,9.208750E-01
gammam,4.230000E+01,1.881890E-01,6.902112E-01,4.460000E+01,1.359212E-01,6.870831E-01,4.680000E+01,1.142114E-01,6.166309E-01,4.900000E+01,1.076217E-01,5.121137E-01,5.130000E+01,1.159116E-01,3.838919E-01
gammamRNA,4.480000E+01,1.810159E-01,5.985025E-01,4.650000E+01,1.370865E-01,5.978486E-01,4.820000E+01,1.174808E-01,5.463211E-01,4.980000E+01,1.109493E-01,4.664502E-01,5.150000E+01,1.170977E-01,3.657959E-01
gammad,5.070000E+01,1.109944E-01,4.182655E-01,5.080000E+01,1.111663E-01,4.176327E-01,5.080000E+01,1.115865E-01,4.161156E-01,5.080000E+01,1.126144E-01,4.124305E-01,5.080000E+01,1.151935E-01,4.034727E-01
alphaass,5.050000E+01,1.105960E-01,4.281271E-01,4.720000E+01,1.022185E-01,5.896373E-01,4.400000E+01,1.089661E-01,7.286025E-01,4.100000E+01,1.310228E-01,8.318967E-01,3.800000E+01,1.842678E-01,8.591407E-01
alphadiss,3.800000E+01,1.908762E-01,8.462733E-01,4.110000E+01,1.332283E-01,8.269642E-01,4.410000E+01,1.098424E-01,7.255188E-01,4.720000E+01,1.026246E-01,5.863009E-01,5.050000E+01,1.111599E-01,4.234687E-01
phi0,4.970000E+01,1.062014E-01,4.696757E-01,4.610000E+01,1.005740E-01,6.401485E-01,4.290000E+01,1.093368E-01,7.883470E-01,3.960000E+01,1.345400E-01,8.967813E-01,3.640000E+01,1.964221E-01,9.140827E-01
f1,4.960000E+01,8.131457E-02,5.929094E-01,4.720000E+01,5.985846E-02,9.210222E-01,4.480000E+01,5.443166E-02,1.261392E+00,4.220000E+01,5.948339E-02,1.591678E+00,3.900000E+01,8.483482E-02,1.817374E+00
f2,5.090000E+01,1.045619E-01,4.255184E-01,5.090000E+01,1.060283E-01,4.231759E-01,5.080000E+01,1.092314E-01,4.180966E-01,5.070000E+01,1.165504E-01,4.066559E-01,5.040000E+01,1.353695E-01,3.783718E-01
f12,5.070000E+01,1.167096E-01,3.958282E-01,5.070000E+01,1.162475E-01,3.976126E-01,5.070000E+01,1.143527E-01,4.051234E-01,5.100000E+01,1.072363E-01,4.366169E-01,5.200000E+01,8.755134E-02,5.718738E-01
kb1,4.970000E+01,9.200306E-02,5.223857E-01,4.740000E+01,7.430000E-02,7.206946E-01,4.510000E+01,7.058289E-02,8.917851E-01,4.250000E+01,7.742188E-02,1.022549E+00,3.930000E+01,1.043566E-01,1.067098E+00
kb2,4.810000E+01,9.879489E-02,2.773775E+00,4.930000E+01,7.581221E-02,2.138880E+00,5.010000E+01,6.846233E-02,1.548653E+00,5.060000E+01,7.075459E-02,1.040038E+00,5.090000E+01,8.715805E-02,6.178068E-01
ku1,3.960000E+01,1.030696E-01,1.059161E+00,4.270000E+01,7.722336E-02,1.009638E+00,4.520000E+01,7.092549E-02,8.766185E-01,4.770000E+01,7.534538E-02,7.038602E-01,5.000000E+01,9.481534E-02,5.035257E-01
ku2,5.280000E+01,1.199544E-01,3.261714E-01,5.070000E+01,1.123793E-01,4.171392E-01,4.840000E+01,1.167117E-01,4.967639E-01,4.610000E+01,1.331704E-01,5.587202E-01,4.370000E+01,1.718732E-01,5.821691E-01
bcoop,5.720000E+01,6.392401E-02,7.983880E-01,5.690000E+01,6.523024E-02,7.754520E-01,5.620000E+01,6.834284E-02,7.268393E-01,5.480000E+01,7.585840E-02,6.353137E-01,5.220000E+01,9.537258E-02,4.894223E-01
ucoop,5.080000E+01,1.153163E-01,3.164645E-01,5.070000E+01,1.109155E-01,3.786909E-01,5.080000E+01,1.126949E-01,4.156492E-01,5.090000E+01,1.157049E-01,4.366208E-01,5.090000E+01,1.182845E-01,4.480902E-01
