,log10_var,log10_left_bound,log10_right_bound
beta,-0.7373116556983035,-0.9296743331505151,-0.6410448084706595
gammam,-1.5609832716124872,-1.6143842830174924,-1.3689091581132944
gammamRNA,0.9228292196666489,0.827057021920881,1.0
gammad,-2.0583891978463664,-3.3010299956639813,-1.0
alphaass,-1.6092414712612828,-1.9908415969826865,-1.4552320335819802
alphadiss,0.7172543127625497,0.5611586726758411,1.0962257647453297
phi0,0.4858633295973347,0.29651045878816273,0.5782472625603137
f1,1.9465505105698553,1.6518829508581745,2.0
f2,0.3605934135652489,-3.0,0.6967998424239381
f12,-2.250418265134441,-3.0,-0.22067751156926357
kb1,1.182414652434554,0.8270727825499777,1.3325182123391475
kb2,-2.5356595153723327,-2.9383297793853878,-2.1148707908016577
ku1,1.777861624176242,1.626599586489498,2.1359099764683585
ku2,-1.9726503922252434,-2.0,-1.8512477947588066
bcoop,0.6286953827140234,0.4440146336114409,1.3010299956639813
ucoop,-0.9978339382434923,-1.3010299956639813,-0.8855847227206664
