,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.627000E+02,4.213574E-02,1.202042E+00,1.381000E+02,4.438455E-02,1.701598E+00,1.236000E+02,5.006435E-02,2.082721E+00,1.138000E+02,6.052225E-02,2.399093E+00,1.059000E+02,8.424902E-02,2.621360E+00
gammam,1.093000E+02,8.967994E-02,2.446739E+00,1.161000E+02,6.067254E-02,2.309101E+00,1.246000E+02,4.896661E-02,2.055883E+00,1.375000E+02,4.273186E-02,1.729948E+00,1.598000E+02,3.986934E-02,1.278982E+00
gammamRNA,1.083000E+02,8.376852E-02,2.545231E+00,1.153000E+02,6.006731E-02,2.352003E+00,1.242000E+02,4.958039E-02,2.067160E+00,1.372000E+02,4.382971E-02,1.719830E+00,1.593000E+02,4.123456E-02,1.262773E+00
gammad,1.218000E+02,5.173522E-02,2.160645E+00,1.221000E+02,5.139035E-02,2.144578E+00,1.227000E+02,5.059765E-02,2.105779E+00,1.244000E+02,4.889553E-02,2.011923E+00,1.291000E+02,4.577603E-02,1.784985E+00
alphaass,1.590000E+02,4.094796E-02,1.291805E+00,1.370000E+02,4.378174E-02,1.742457E+00,1.237000E+02,4.984797E-02,2.080332E+00,1.147000E+02,6.098946E-02,2.349686E+00,1.076000E+02,8.714435E-02,2.514611E+00
alphadiss,1.107000E+02,9.082075E-02,2.374264E+00,1.171000E+02,6.089733E-02,2.265001E+00,1.251000E+02,4.792036E-02,2.045074E+00,1.367000E+02,4.054009E-02,1.757089E+00,1.560000E+02,3.643605E-02,1.363907E+00
phi0,1.529000E+02,4.237732E-02,1.383586E+00,1.336000E+02,4.556468E-02,1.809928E+00,1.213000E+02,5.173922E-02,2.153963E+00,1.124000E+02,6.288845E-02,2.441685E+00,1.052000E+02,8.844890E-02,2.631741E+00
f1,1.591000E+02,5.153575E-02,9.594648E-01,1.411000E+02,4.834339E-02,1.447112E+00,1.293000E+02,4.898906E-02,1.844234E+00,1.207000E+02,5.155196E-02,2.199498E+00,1.139000E+02,5.628133E-02,2.525727E+00
f2,1.229000E+02,4.977512E-02,2.113251E+00,1.227000E+02,5.029417E-02,2.112694E+00,1.224000E+02,5.181957E-02,2.110776E+00,1.212000E+02,5.657865E-02,2.103375E+00,1.176000E+02,7.482127E-02,2.059038E+00
f12,1.222000E+02,4.430535E-02,1.013475E+00,1.222000E+02,4.428066E-02,1.016092E+00,1.222000E+02,4.417444E-02,1.027654E+00,1.221000E+02,4.375705E-02,1.079435E+00,1.217000E+02,4.286459E-02,1.322481E+00
kb1,1.527000E+02,4.747999E-02,1.159246E+00,1.348000E+02,4.684734E-02,1.687092E+00,1.235000E+02,5.027314E-02,2.082524E+00,1.153000E+02,5.793644E-02,2.397040E+00,1.082000E+02,7.690576E-02,2.607348E+00
kb2,1.169000E+02,6.480993E-02,3.439803E+00,1.193000E+02,5.524333E-02,2.740880E+00,1.229000E+02,5.050973E-02,2.069372E+00,1.284000E+02,4.877017E-02,1.426433E+00,1.368000E+02,5.226667E-02,7.940440E-01
ku1,1.076000E+02,7.973413E-02,2.614608E+00,1.145000E+02,5.901740E-02,2.422217E+00,1.225000E+02,5.084858E-02,2.119891E+00,1.332000E+02,4.708412E-02,1.740154E+00,1.497000E+02,4.698273E-02,1.243115E+00
ku2,1.828000E+02,2.738499E-02,8.203556E-01,1.591000E+02,2.882156E-02,1.333907E+00,1.409000E+02,3.442030E-02,1.699517E+00,1.272000E+02,4.433687E-02,2.003247E+00,1.167000E+02,6.605708E-02,2.246404E+00
bcoop,1.268000E+02,3.734557E-02,2.831483E+00,1.265000E+02,3.743361E-02,2.791522E+00,1.258000E+02,3.784525E-02,2.703630E+00,1.246000E+02,3.953785E-02,2.523876E+00,1.229000E+02,4.648903E-02,2.210620E+00
ucoop,1.229000E+02,5.332648E-02,2.139659E+00,1.219000E+02,4.617611E-02,1.992537E+00,1.212000E+02,4.503581E-02,1.860307E+00,1.208000E+02,4.519169E-02,1.771734E+00,1.206000E+02,4.550840E-02,1.719905E+00
