,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.097000E+02,1.583434E-01,7.064404E+00,8.380000E+01,1.798766E-01,1.002808E+01,7.000000E+01,2.280880E-01,1.249369E+01,6.110000E+01,3.159395E-01,1.457835E+01,5.500000E+01,5.042508E-01,1.590712E+01
gammam,7.500000E+01,5.019396E-01,1.206698E+01,7.470000E+01,2.826088E-01,1.202986E+01,7.750000E+01,1.937458E-01,1.102750E+01,8.530000E+01,1.485723E-01,9.567516E+00,1.044000E+02,1.272733E-01,7.594378E+00
gammamRNA,5.840000E+01,5.083042E-01,1.692201E+01,6.270000E+01,3.195435E-01,1.518148E+01,7.000000E+01,2.316622E-01,1.278386E+01,8.220000E+01,1.824496E-01,1.016349E+01,1.066000E+02,1.587271E-01,7.166524E+00
gammad,7.720000E+01,1.916742E-01,1.128779E+01,7.720000E+01,1.925863E-01,1.124397E+01,7.730000E+01,1.948073E-01,1.113893E+01,7.740000E+01,2.002673E-01,1.088994E+01,7.770000E+01,2.140147E-01,1.031513E+01
alphaass,1.113000E+02,1.463354E-01,7.158489E+00,8.690000E+01,1.657143E-01,9.678489E+00,7.500000E+01,2.099889E-01,1.148067E+01,6.840000E+01,2.931540E-01,1.273363E+01,6.520000E+01,4.835064E-01,1.313883E+01
alphadiss,6.560000E+01,4.872587E-01,1.314772E+01,6.860000E+01,2.944029E-01,1.274262E+01,7.490000E+01,2.104128E-01,1.148890E+01,8.660000E+01,1.656904E-01,9.696593E+00,1.107000E+02,1.458387E-01,7.203831E+00
phi0,1.093000E+02,1.583849E-01,7.093671E+00,8.350000E+01,1.803554E-01,1.006408E+01,6.970000E+01,2.292909E-01,1.253651E+01,6.090000E+01,3.188314E-01,1.462228E+01,5.480000E+01,5.131038E-01,1.592244E+01
f1,8.740000E+01,2.942965E-01,7.159726E+00,7.380000E+01,1.733786E-01,1.282749E+01,6.430000E+01,1.309719E-01,1.920991E+01,5.740000E+01,1.163280E-01,2.639523E+01,5.220000E+01,1.207427E-01,3.417626E+01
f2,7.660000E+01,1.576952E-01,1.167576E+01,7.680000E+01,1.615865E-01,1.161190E+01,7.690000E+01,1.761858E-01,1.137852E+01,7.780000E+01,2.317315E-01,1.057926E+01,7.950000E+01,4.524237E-01,8.297850E+00
f12,7.720000E+01,1.945733E-01,1.109417E+01,7.730000E+01,1.966670E-01,1.107061E+01,7.730000E+01,2.029671E-01,1.099981E+01,7.760000E+01,2.233991E-01,1.078054E+01,7.840000E+01,3.088634E-01,9.982407E+00
kb1,9.770000E+01,3.524402E-01,7.303132E+00,8.490000E+01,2.353720E-01,9.946167E+00,7.650000E+01,1.929601E-01,1.116430E+01,7.090000E+01,1.777021E-01,1.148439E+01,6.750000E+01,1.855164E-01,1.109981E+01
kb2,7.970000E+01,2.042654E-01,1.372985E+01,7.670000E+01,1.952769E-01,1.038766E+01,7.430000E+01,1.998674E-01,7.433553E+00,7.230000E+01,2.253312E-01,4.889746E+00,7.030000E+01,3.004524E-01,2.780948E+00
ku1,6.760000E+01,1.854901E-01,1.110317E+01,7.100000E+01,1.777770E-01,1.148387E+01,7.650000E+01,1.932218E-01,1.115738E+01,8.510000E+01,2.360874E-01,9.926256E+00,9.790000E+01,3.551109E-01,7.257017E+00
ku2,1.062000E+02,1.497619E-01,7.744622E+00,8.930000E+01,1.655095E-01,9.433324E+00,7.670000E+01,1.983916E-01,1.116408E+01,6.750000E+01,2.639651E-01,1.283571E+01,6.060000E+01,4.224422E-01,1.403062E+01
bcoop,7.630000E+01,4.301088E-01,1.948972E+01,7.570000E+01,2.740399E-01,1.591603E+01,7.660000E+01,2.087058E-01,1.217060E+01,7.930000E+01,1.769264E-01,8.824480E+00,8.340000E+01,1.668582E-01,6.012284E+00
ucoop,8.980000E+01,1.526402E-01,8.953026E+00,8.180000E+01,1.738291E-01,1.020910E+01,7.560000E+01,2.079804E-01,1.142708E+01,7.070000E+01,2.679762E-01,1.256150E+01,6.640000E+01,4.010852E-01,1.340899E+01
