,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.170000E+02,1.918912E-01,4.173616E+01,9.140000E+01,2.220390E-01,6.252994E+01,7.470000E+01,3.011798E-01,7.958090E+01,6.300000E+01,4.588447E-01,9.556998E+01,5.430000E+01,8.457677E-01,1.103176E+02
gammam,7.700000E+01,1.036381E+00,6.648241E+01,8.300000E+01,5.160695E-01,6.212233E+01,9.190000E+01,3.300090E-01,5.476804E+01,1.055000E+02,2.428520E-01,4.556164E+01,1.269000E+02,2.147589E-01,3.185314E+01
gammamRNA,6.860000E+01,1.029102E+00,8.624385E+01,7.550000E+01,5.080120E-01,7.767896E+01,8.510000E+01,3.226026E-01,6.621909E+01,9.920000E+01,2.356488E-01,5.350382E+01,1.212000E+02,2.035296E-01,3.725892E+01
gammad,1.273000E+02,7.508825E-01,4.575207E+00,1.269000E+02,7.613114E-01,4.508772E+00,1.259000E+02,7.857493E-01,4.360811E+00,1.238000E+02,8.440809E-01,4.045901E+00,1.195000E+02,9.929061E-01,3.423546E+00
alphaass,1.304000E+02,2.064896E-01,3.047103E+01,1.093000E+02,2.020534E-01,4.527620E+01,9.460000E+01,2.300372E-01,5.536094E+01,8.370000E+01,2.805662E-01,6.346752E+01,7.540000E+01,3.626944E-01,7.044373E+01
alphadiss,6.370000E+01,8.450761E-01,8.197848E+01,7.090000E+01,4.505419E-01,7.470114E+01,8.130000E+01,2.989164E-01,6.537631E+01,9.660000E+01,2.244814E-01,5.395248E+01,1.203000E+02,1.979329E-01,3.778132E+01
phi0,1.152000E+02,1.919192E-01,4.305771E+01,9.040000E+01,2.249275E-01,6.346694E+01,7.400000E+01,3.068257E-01,8.040852E+01,6.250000E+01,4.704215E-01,9.635451E+01,5.400000E+01,8.799501E-01,1.109217E+02
f1,1.206000E+02,8.625298E-01,3.259301E+00,1.210000E+02,8.533915E-01,3.324593E+00,1.223000E+02,8.272754E-01,3.533834E+00,1.259000E+02,7.678494E-01,4.230684E+00,1.287000E+02,7.784069E-01,6.325781E+00
f2,1.496000E+02,2.216152E-01,2.073867E+01,1.410000E+02,1.492982E-01,3.788061E+01,1.325000E+02,1.256797E-01,5.082567E+01,1.254000E+02,1.130072E-01,6.225599E+01,1.192000E+02,1.050615E-01,7.297933E+01
f12,1.272000E+02,7.518958E-01,4.568686E+00,1.273000E+02,7.503988E-01,4.578318E+00,1.277000E+02,7.415512E-01,4.636354E+00,1.302000E+02,6.895185E-01,5.011449E+00,1.482000E+02,4.000740E-01,9.304185E+00
kb1,1.391000E+02,1.448662E-01,1.676645E+02,1.415000E+02,1.363119E-01,1.324500E+02,1.446000E+02,1.334000E-01,9.943150E+01,1.491000E+02,1.396140E-01,6.779550E+01,1.555000E+02,1.783000E-01,3.453460E+01
kb2,1.330000E+02,1.431911E-01,4.224087E+01,1.128000E+02,1.201978E-01,6.316634E+01,9.860000E+01,1.180535E-01,7.705242E+01,8.760000E+01,1.257213E-01,8.717266E+01,7.880000E+01,1.456475E-01,9.468525E+01
ku1,1.359000E+02,2.254845E-01,2.564285E+01,1.127000E+02,2.069645E-01,4.360749E+01,9.500000E+01,2.405033E-01,5.751150E+01,8.180000E+01,3.193192E-01,7.035112E+01,7.210000E+01,5.053590E-01,8.289881E+01
ku2,7.850000E+01,1.475820E-01,9.501391E+01,8.720000E+01,1.264584E-01,8.756779E+01,9.800000E+01,1.182420E-01,7.753146E+01,1.122000E+02,1.199297E-01,6.374199E+01,1.323000E+02,1.417877E-01,4.302575E+01
bcoop,1.354000E+02,6.389325E-01,5.498799E+00,1.340000E+02,6.567037E-01,5.326135E+00,1.309000E+02,6.986130E-01,4.961426E+00,1.247000E+02,7.920618E-01,4.313621E+00,1.146000E+02,9.936231E-01,3.391871E+00
ucoop,1.168000E+02,1.049019E+00,3.149986E+00,1.220000E+02,8.782959E-01,3.829697E+00,1.252000E+02,7.954130E-01,4.282760E+00,1.272000E+02,7.524257E-01,4.564271E+00,1.284000E+02,7.298400E-01,4.728031E+00
