,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,2.548000E+02,2.955385E-01,1.613331E+01,1.961000E+02,3.925815E-01,2.173853E+01,1.647000E+02,5.840059E-01,2.510983E+01,1.432000E+02,9.761750E-01,2.576851E+01,1.269000E+02,1.925007E+00,2.236593E+01
gammam,1.266000E+02,1.186905E+00,2.785393E+01,1.346000E+02,4.995476E-01,3.290638E+01,1.438000E+02,2.723463E-01,3.304363E+01,1.586000E+02,1.720535E-01,3.103557E+01,1.910000E+02,1.204629E-01,2.742644E+01
gammamRNA,1.160000E+02,4.796229E+00,1.412656E+01,1.177000E+02,3.901577E+00,1.609135E+01,1.195000E+02,3.248956E+00,1.783804E+01,1.214000E+02,2.763449E+00,1.933403E+01,1.235000E+02,2.388250E+00,2.062100E+01
gammad,1.218000E+02,2.904109E+00,1.931176E+01,1.217000E+02,2.848241E+00,1.937285E+01,1.217000E+02,2.724965E+00,1.948692E+01,1.215000E+02,2.483394E+00,1.959255E+01,1.213000E+02,2.114709E+00,1.914821E+01
alphaass,1.407000E+02,8.086198E-01,2.860856E+01,1.350000E+02,1.043984E+00,2.749437E+01,1.296000E+02,1.399912E+00,2.554465E+01,1.249000E+02,1.979598E+00,2.257628E+01,1.206000E+02,3.069024E+00,1.825060E+01
alphadiss,1.273000E+02,1.625910E+00,2.433021E+01,1.415000E+02,7.770191E-01,2.872793E+01,1.602000E+02,4.566643E-01,2.847535E+01,1.884000E+02,3.064100E-01,2.528822E+01,2.440000E+02,2.304215E-01,1.949750E+01
phi0,2.560000E+02,2.947075E-01,1.603792E+01,1.961000E+02,3.924141E-01,2.173311E+01,1.645000E+02,5.869588E-01,2.513423E+01,1.428000E+02,9.897140E-01,2.574156E+01,1.264000E+02,1.981859E+00,2.214431E+01
f1,1.847000E+02,1.146363E+00,1.008642E+01,1.655000E+02,1.018931E+00,1.508685E+01,1.504000E+02,1.094298E+00,1.924390E+01,1.373000E+02,1.390490E+00,2.176412E+01,1.250000E+02,2.221515E+00,2.084320E+01
f2,1.217000E+02,2.707647E+00,1.952722E+01,1.216000E+02,2.730511E+00,1.942205E+01,1.215000E+02,2.794816E+00,1.913178E+01,1.213000E+02,2.980501E+00,1.833610E+01,1.205000E+02,3.563436E+00,1.618746E+01
f12,1.225000E+02,2.163615E+00,2.214283E+01,1.224000E+02,2.187350E+00,2.201585E+01,1.223000E+02,2.248501E+00,2.169490E+01,1.220000E+02,2.414813E+00,2.086193E+01,1.214000E+02,2.944198E+00,1.855103E+01
kb1,1.901000E+02,1.329972E+00,1.427864E+01,1.656000E+02,1.198792E+00,2.038829E+01,1.484000E+02,1.297494E+00,2.376391E+01,1.351000E+02,1.605618E+00,2.417694E+01,1.241000E+02,2.357336E+00,2.101394E+01
kb2,1.223000E+02,3.237533E+00,1.978642E+01,1.206000E+02,2.220342E+00,1.810177E+01,1.189000E+02,1.784910E+00,1.466794E+01,1.174000E+02,1.592022E+00,1.082836E+01,1.162000E+02,1.600957E+00,7.073575E+00
ku1,1.234000E+02,2.446704E+00,2.062155E+01,1.345000E+02,1.628922E+00,2.411374E+01,1.480000E+02,1.303098E+00,2.382647E+01,1.654000E+02,1.198579E+00,2.044239E+01,1.903000E+02,1.332857E+00,1.421014E+01
ku2,1.785000E+02,2.105571E-01,2.904262E+01,1.650000E+02,2.978865E-01,3.021598E+01,1.527000E+02,4.511564E-01,3.059141E+01,1.407000E+02,7.639827E-01,2.931056E+01,1.282000E+02,1.589426E+00,2.450088E+01
bcoop,1.246000E+02,1.769546E+00,2.207193E+01,1.294000E+02,9.537905E-01,2.262995E+01,1.327000E+02,6.385194E-01,2.031664E+01,1.357000E+02,4.793296E-01,1.719464E+01,1.389000E+02,3.875415E-01,1.401953E+01
ucoop,1.413000E+02,5.008342E-01,3.043990E+01,1.380000E+02,6.301541E-01,3.001659E+01,1.344000E+02,8.388248E-01,2.890833E+01,1.298000E+02,1.224303E+00,2.658100E+01,1.239000E+02,2.129275E+00,2.186289E+01
