,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,6.810000E+01,2.018335E-02,3.661973E-02,6.630000E+01,2.036509E-02,4.108009E-02,6.470000E+01,2.132641E-02,4.447854E-02,6.310000E+01,2.314659E-02,4.659178E-02,6.150000E+01,2.611297E-02,4.707725E-02
gammam,6.840000E+01,2.101430E-02,3.495425E-02,6.900000E+01,1.963932E-02,3.445009E-02,6.960000E+01,1.873663E-02,3.338540E-02,7.020000E+01,1.819584E-02,3.174056E-02,7.090000E+01,1.803648E-02,2.963249E-02
gammamRNA,6.770000E+01,2.215169E-02,3.594832E-02,6.830000E+01,2.088064E-02,3.540201E-02,6.890000E+01,1.997781E-02,3.426393E-02,6.960000E+01,1.946547E-02,3.269210E-02,7.020000E+01,1.924708E-02,3.066096E-02
gammad,6.870000E+01,2.021169E-02,3.494623E-02,6.870000E+01,2.023066E-02,3.490952E-02,6.870000E+01,2.027650E-02,3.482092E-02,6.870000E+01,2.038765E-02,3.460780E-02,6.870000E+01,2.065791E-02,3.409791E-02
alphaass,6.880000E+01,2.028949E-02,3.446327E-02,6.750000E+01,2.057148E-02,3.768370E-02,6.610000E+01,2.140827E-02,4.018883E-02,6.480000E+01,2.286713E-02,4.181069E-02,6.350000E+01,2.507950E-02,4.246252E-02
alphadiss,6.390000E+01,2.482241E-02,4.153601E-02,6.520000E+01,2.273116E-02,4.087838E-02,6.650000E+01,2.134304E-02,3.927804E-02,6.780000E+01,2.054285E-02,3.686694E-02,6.910000E+01,2.026770E-02,3.374729E-02
phi0,6.800000E+01,2.017405E-02,3.682989E-02,6.630000E+01,2.039631E-02,4.129560E-02,6.450000E+01,2.141673E-02,4.466167E-02,6.290000E+01,2.332658E-02,4.669344E-02,6.130000E+01,2.643664E-02,4.703926E-02
f1,6.680000E+01,1.329441E-02,6.209739E-02,6.440000E+01,1.143837E-02,8.934458E-02,6.180000E+01,1.150331E-02,1.146454E-01,5.890000E+01,1.334119E-02,1.329836E-01,5.530000E+01,1.893946E-02,1.319506E-01
f2,6.930000E+01,1.350088E-02,4.698202E-02,6.930000E+01,1.375518E-02,4.641039E-02,6.930000E+01,1.422451E-02,4.538329E-02,6.910000E+01,1.513306E-02,4.349330E-02,6.890000E+01,1.707830E-02,3.983632E-02
f12,6.870000E+01,2.028115E-02,3.482214E-02,6.870000E+01,2.022681E-02,3.498729E-02,6.880000E+01,2.003987E-02,3.557116E-02,6.910000E+01,1.944737E-02,3.762276E-02,7.020000E+01,1.827945E-02,4.426840E-02
kb1,6.720000E+01,1.525817E-02,5.221651E-02,6.540000E+01,1.371652E-02,6.770640E-02,6.340000E+01,1.386538E-02,7.962190E-02,6.120000E+01,1.553665E-02,8.605680E-02,5.870000E+01,1.996385E-02,8.272462E-02
kb2,6.650000E+01,2.274085E-02,3.986504E-01,6.830000E+01,1.469535E-02,3.342241E-01,6.900000E+01,1.194702E-02,2.398401E-01,6.920000E+01,1.121711E-02,1.544703E-01,6.910000E+01,1.238506E-02,8.708445E-02
ku1,5.900000E+01,2.042899E-02,8.122421E-02,6.150000E+01,1.582135E-02,8.485161E-02,6.360000E+01,1.406233E-02,7.874051E-02,6.550000E+01,1.386019E-02,6.711718E-02,6.730000E+01,1.536736E-02,5.185766E-02
ku2,7.170000E+01,1.849808E-02,2.984849E-02,7.060000E+01,1.876956E-02,3.194331E-02,6.960000E+01,1.942055E-02,3.370121E-02,6.850000E+01,2.047524E-02,3.492355E-02,6.750000E+01,2.197525E-02,3.556064E-02
bcoop,6.970000E+01,2.271704E-02,3.885737E-02,6.950000E+01,2.202755E-02,3.854883E-02,6.920000E+01,2.128595E-02,3.779879E-02,6.890000E+01,2.061524E-02,3.641321E-02,6.860000E+01,2.022308E-02,3.397075E-02
ucoop,6.950000E+01,1.294143E-02,3.533512E-02,6.910000E+01,1.456792E-02,3.604987E-02,6.880000E+01,1.647302E-02,3.602218E-02,6.870000E+01,1.858000E-02,3.544628E-02,6.870000E+01,2.073774E-02,3.461404E-02
