,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,3.896000E+02,5.996217E-04,6.643761E-02,2.914000E+02,8.188056E-04,7.600863E-02,2.373000E+02,1.222832E-03,7.914839E-02,1.965000E+02,2.112836E-03,7.211933E-02,1.637000E+02,4.425742E-03,5.194117E-02
gammam,1.692000E+02,3.088178E-03,6.690955E-02,1.998000E+02,1.386158E-03,9.232139E-02,2.305000E+02,8.557893E-04,9.930253E-02,2.715000E+02,6.274095E-04,9.810037E-02,3.535000E+02,4.995048E-04,9.291797E-02
gammamRNA,1.661000E+02,4.097751E-03,5.424273E-02,1.983000E+02,2.021144E-03,7.305624E-02,2.381000E+02,1.194016E-03,7.934394E-02,2.910000E+02,8.096023E-04,7.619386E-02,3.870000E+02,5.976320E-04,6.705793E-02
gammad,1.503000E+02,7.246012E-03,3.794103E-02,1.503000E+02,7.243180E-03,3.794049E-02,1.503000E+02,7.236317E-03,3.793909E-02,1.504000E+02,7.219735E-03,3.793607E-02,1.505000E+02,7.179665E-03,3.792942E-02
alphaass,1.536000E+02,6.215943E-03,4.200175E-02,1.513000E+02,6.911203E-03,3.880526E-02,1.492000E+02,7.716685E-03,3.566219E-02,1.473000E+02,8.685563E-03,3.260088E-02,1.455000E+02,9.766940E-03,2.971382E-02
alphadiss,1.690000E+02,3.430612E-03,6.175621E-02,2.089000E+02,1.323758E-03,8.939535E-02,2.518000E+02,6.921930E-04,9.499464E-02,3.049000E+02,4.442638E-04,8.905668E-02,3.990000E+02,3.164163E-04,7.745941E-02
phi0,4.041000E+02,5.846124E-04,6.526190E-02,2.971000E+02,7.958012E-04,7.543450E-02,2.408000E+02,1.180895E-03,7.920334E-02,1.990000E+02,2.022781E-03,7.302882E-02,1.655000E+02,4.198111E-03,5.353093E-02
f1,3.475000E+02,1.038863E-03,2.639530E-02,2.828000E+02,1.160057E-03,4.319675E-02,2.391000E+02,1.463252E-03,5.640057E-02,2.022000E+02,2.167239E-03,6.186687E-02,1.677000E+02,4.149038E-03,5.186222E-02
f2,1.532000E+02,6.079866E-03,4.372701E-02,1.530000E+02,6.140787E-03,4.334973E-02,1.526000E+02,6.294355E-03,4.242482E-02,1.517000E+02,6.692092E-03,4.013341E-02,1.496000E+02,7.795774E-03,3.490389E-02
f12,1.640000E+02,3.105974E-03,6.876260E-02,1.640000E+02,3.125366E-03,6.851792E-02,1.636000E+02,3.186768E-03,6.775180E-02,1.624000E+02,3.391308E-03,6.529775E-02,1.585000E+02,4.200738E-03,5.689864E-02
kb1,3.470000E+02,7.670590E-04,5.855133E-02,2.801000E+02,8.709735E-04,7.973169E-02,2.392000E+02,1.089695E-03,9.099940E-02,2.053000E+02,1.617175E-03,8.966781E-02,1.709000E+02,3.329039E-03,6.607223E-02
kb2,1.579000E+02,4.514872E-03,4.520901E-02,1.689000E+02,2.779432E-03,4.428928E-02,1.785000E+02,2.102134E-03,3.489020E-02,1.886000E+02,1.799359E-03,2.324631E-02,2.011000E+02,1.754567E-03,1.252555E-02
ku1,1.716000E+02,3.218421E-03,6.755644E-02,2.055000E+02,1.559540E-03,9.129507E-02,2.381000E+02,1.052428E-03,9.255564E-02,2.782000E+02,8.440023E-04,8.127896E-02,3.455000E+02,7.461198E-04,5.971879E-02
ku2,1.612000E+02,4.587661E-03,5.193791E-02,1.568000E+02,5.434662E-03,4.631199E-02,1.525000E+02,6.535674E-03,4.054810E-02,1.486000E+02,7.981712E-03,3.469086E-02,1.452000E+02,9.926809E-03,2.924995E-02
bcoop,1.683000E+02,3.040967E-03,5.529855E-02,1.836000E+02,1.936894E-03,4.991100E-02,1.974000E+02,1.570037E-03,3.616417E-02,2.138000E+02,1.419408E-03,2.245619E-02,2.346000E+02,1.436786E-03,1.144633E-02
ucoop,2.000000E+02,1.567570E-03,7.933147E-02,1.916000E+02,1.809844E-03,7.792397E-02,1.826000E+02,2.201293E-03,7.402688E-02,1.722000E+02,2.935987E-03,6.598714E-02,1.592000E+02,4.692881E-03,5.084309E-02
