,log10_var,log10_left_bound,log10_right_bound
beta,-0.631713115097869,-0.7092137394380288,-0.49140315304639326
gammam,-0.1809828013109406,-0.3048653930502059,-0.09897496946692065
gammamRNA,-0.10529634739077004,-0.23250500399957408,-0.02326263410786132
gammad,-1.5861974832306485,-3.3010299956639813,-1.0
alphaass,-1.9288547095489172,-2.0,-1.653842221664013
alphadiss,0.7822575736633017,0.5200111989268814,0.9511871725444174
phi0,0.8649854606597939,0.7894438518338033,1.0
f1,-1.3702846673528677,-3.0,-0.5178396196532653
f2,1.4372747974101237,1.3722756548699362,1.6263152951551603
f12,-1.3902988976206005,-3.0,1.9503374184918858
kb1,-0.3937261468300118,-0.6864229174496883,-0.26749449455577284
kb2,0.0354297381845483,-0.0386774331578479,0.17740063601105555
ku1,-1.7488486568246453,-1.9568333628917358,-1.5772593987167238
ku2,-0.2590849235187175,-0.3848932395925602,-0.1795174205031238
bcoop,-0.9763360818022065,-1.3010299956639813,0.1845868600311431
ucoop,0.9107310980433808,-1.3010299956639813,1.3010299956639813
