,p1_per,p1_min,p1_max,p2_per,p2_min,p2_max,p3_per,p3_min,p3_max,p4_per,p4_min,p4_max,p5_per,p5_min,p5_max
beta,1.108000E+02,6.222362E-04,1.697951E-02,7.940000E+01,7.646223E-04,2.282847E-02,6.300000E+01,9.435988E-04,2.804660E-02,5.220000E+01,1.219680E-03,3.243064E-02,4.410000E+01,1.793763E-03,3.453116E-02
gammam,7.180000E+01,1.966997E-03,1.904999E-02,7.850000E+01,1.269369E-03,1.981531E-02,8.750000E+01,9.416996E-04,1.884675E-02,1.022000E+02,7.399447E-04,1.696811E-02,1.319000E+02,5.946706E-04,1.415160E-02
gammamRNA,6.650000E+01,1.668271E-03,2.655851E-02,7.200000E+01,1.109700E-03,2.615662E-02,8.030000E+01,8.676903E-04,2.340526E-02,9.420000E+01,7.176400E-04,1.976001E-02,1.233000E+02,5.988675E-04,1.538313E-02
gammad,1.615000E+02,5.392236E-04,1.210342E-02,1.615000E+02,5.392182E-04,1.210174E-02,1.615000E+02,5.392146E-04,1.209770E-02,1.616000E+02,5.392007E-04,1.208775E-02,1.617000E+02,5.391655E-04,1.206415E-02
alphaass,1.350000E+02,5.816863E-04,1.398683E-02,1.018000E+02,7.046270E-04,1.712211E-02,8.420000E+01,8.600761E-04,1.938488E-02,7.260000E+01,1.073109E-03,2.106236E-02,6.400000E+01,1.398079E-03,2.201599E-02
alphadiss,7.050000E+01,2.582830E-03,1.368908E-02,7.970000E+01,1.628452E-03,1.526329E-02,9.150000E+01,1.127767E-03,1.559609E-02,1.090000E+02,8.114773E-04,1.502969E-02,1.418000E+02,5.936369E-04,1.322773E-02
phi0,1.103000E+02,6.236370E-04,1.704634E-02,7.920000E+01,7.655340E-04,2.285977E-02,6.290000E+01,9.439025E-04,2.805268E-02,5.220000E+01,1.218573E-03,3.242063E-02,4.420000E+01,1.786859E-03,3.453575E-02
f1,1.617000E+02,5.044483E-04,1.251388E-02,1.616000E+02,5.059708E-04,1.249580E-02,1.616000E+02,5.130518E-04,1.241205E-02,1.614000E+02,5.462957E-04,1.201974E-02,1.597000E+02,7.096995E-04,1.015027E-02
f2,1.383000E+02,5.339425E-04,1.616252E-02,1.040000E+02,5.461386E-04,2.576041E-02,8.440000E+01,5.709499E-04,3.513084E-02,7.110000E+01,6.052205E-04,4.462039E-02,6.100000E+01,6.523638E-04,5.408027E-02
f12,1.615000E+02,5.392752E-04,1.210294E-02,1.614000E+02,5.414582E-04,1.209436E-02,1.610000E+02,5.490676E-04,1.206438E-02,1.598000E+02,5.768753E-04,1.194250E-02,1.549000E+02,6.984764E-04,1.127631E-02
kb1,1.537000E+02,5.708678E-04,7.355287E-02,1.495000E+02,5.369352E-04,5.594965E-02,1.495000E+02,5.201249E-04,3.932422E-02,1.530000E+02,5.168764E-04,2.449916E-02,1.617000E+02,5.402642E-04,1.188737E-02
kb2,2.202000E+02,5.881686E-04,6.861836E-03,1.891000E+02,5.533983E-04,9.727039E-03,1.698000E+02,5.426734E-04,1.138774E-02,1.562000E+02,5.373215E-04,1.255486E-02,1.457000E+02,5.341378E-04,1.343808E-02
ku1,2.321000E+02,4.164090E-04,8.428795E-03,1.773000E+02,4.951444E-04,1.130735E-02,1.401000E+02,6.283760E-04,1.319718E-02,1.125000E+02,8.495618E-04,1.459570E-02,9.040000E+01,1.321029E-03,1.522502E-02
ku2,8.610000E+01,7.680583E-04,1.283434E-02,9.430000E+01,6.120733E-04,1.458535E-02,1.047000E+02,5.593643E-04,1.525390E-02,1.208000E+02,5.394827E-04,1.494103E-02,1.505000E+02,5.368178E-04,1.297214E-02
bcoop,1.017000E+02,1.280863E-03,5.703976E-02,1.100000E+02,8.771868E-04,4.564535E-02,1.220000E+02,7.059871E-04,3.259572E-02,1.401000E+02,5.973910E-04,2.074023E-02,1.657000E+02,5.339138E-04,1.076872E-02
ucoop,1.913000E+02,4.661122E-04,1.041353E-02,1.579000E+02,5.516220E-04,1.231954E-02,1.331000E+02,6.721997E-04,1.389449E-02,1.137000E+02,8.614543E-04,1.522879E-02,9.610000E+01,1.272027E-03,1.589628E-02
